Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2021-01-01,67.06397247314453,67.96343565271937,66.92006056036759,67.45973846811249,15130377
2021-01-04,69.76237487792969,70.01422900656938,67.42377017973344,67.67562430837313,39545073
2021-01-05,68.32323455810547,69.4385713192931,67.89149324373527,69.4385713192931,26998014
2021-01-06,69.76237487792969,71.45337035930554,69.25867760042746,71.16554099078058,50306161
2021-01-07,70.44596862792969,71.2734759839201,69.87030990466111,70.51792459586615,25285200
2021-01-08,72.42477416992188,72.89249610741017,70.91367717101825,71.20150098803805,36022114
2021-01-11,73.79197692871094,74.04382557384841,70.55390880294401,73.03642550340983,36301647
2021-01-12,74.43956756591797,75.19511880247191,72.49672937176119,73.39619251533144,28353142
2021-01-13,75.73480224609375,77.64166534836724,74.90729499530852,75.518928879841,42401579
2021-01-14,75.59089660644531,77.31786172034319,74.9792571812276,76.99405713395939,24455634
2021-01-15,72.96446990966797,76.34644999591113,72.42479188591287,75.73481600029976,28185982
2021-01-18,69.54649353027344,73.28825812839953,69.11475230585697,72.96445358255907,33623461
2021-01-19,70.5898666381836,71.23748120163043,70.15812542584816,70.3380180551452,26085121
2021-01-20,71.12956237792969,71.81315783475735,70.4099916801461,71.23749908057498,18486566
2021-01-21,68.14332580566406,72.10096365158702,67.56767268564406,71.2734619484403,26939349
2021-01-22,66.74016571044922,68.68300391792513,66.56027308050191,68.07137007408178,27311961
2021-01-25,65.73277282714844,67.4597433550144,64.76135362081382,66.95604613391882,28522112
2021-01-27,64.54547882080078,66.02060070554465,63.969825650815935,65.7687521005583,34022621
2021-01-28,65.22908020019531,65.76875818504544,63.89787560220936,64.04178753554739,26810222
2021-01-29,63.53807830810547,66.88407679186379,63.142312331157534,65.30102386384668,33858273
2021-02-01,65.37298583984375,65.6248344438831,63.646015356607286,64.04178137001757,24228098
2021-02-02,66.8121337890625,67.60366040649401,65.62484111797102,66.56028515940997,22141489
2021-02-03,67.17191314697266,68.57507908447961,66.92006453969333,68.07137638003304,25912911
2021-02-04,70.26606750488281,70.94965735282489,67.63963381719502,67.81952646032586,49670027
2021-02-05,70.26606750488281,71.92107652775385,69.65443361621553,71.2015059552305,30514219
2021-02-08,71.70520782470703,72.53271507156305,71.30944181841876,71.59727114209316,29096831
2021-02-09,72.67664337158203,74.36763348076481,71.81316069579606,71.81316069579606,39638657
2021-02-10,71.95706939697266,73.75599613189698,70.9496693274373,73.39621078491211,21467230
2021-02-11,71.561279296875,72.2088938020273,71.16551884197801,71.95704524165888,11287104
2021-02-12,69.79835510253906,71.52532581130124,69.4745504964724,71.16554047572114,18187705
2021-02-15,70.84172821044922,71.41738692570496,68.79095295841925,69.79835296517261,26118576
2021-02-16,74.65545654296875,75.4469831770129,71.41738854833396,71.41738854833396,76236798
2021-02-17,74.83843994140625,75.75333529521318,73.77716356462146,74.65546087064487,21014091
2021-02-18,81.02311706542969,84.53631688384367,75.64353438054599,75.89970392095432,110000964
2021-02-19,76.92439270019531,82.12099668424352,76.00949743595874,81.02312236715963,48225988
2021-02-22,77.80268859863281,79.44949992808958,77.07077245220758,77.5099210232473,36592043
2021-02-23,82.12100219726562,83.73122132086722,80.10823248082208,80.32780959261072,90860972
2021-02-24,83.14568328857422,84.42653670150936,81.24270219188612,83.43845089977495,26071364
2021-02-25,87.13461303710938,88.19588913749841,84.42652014468212,84.90226672157524,62038881
2021-02-26,81.24268341064453,86.65886342150279,80.54736538085068,84.53630571107607,55154985
2021-03-01,85.6707763671875,86.10992488283813,83.07247214146702,83.65800721838544,41672980
2021-03-02,83.0724868774414,85.37802397367484,82.52354973948475,84.82908683571819,36303917
2021-03-03,83.43843841552734,84.75588967677169,82.85290328073499,83.47503645548069,19434630
2021-03-04,82.48695373535156,85.63419563771924,82.19419172180083,83.4018489878913,38272786
2021-03-05,84.13375091552734,86.54907620607159,83.07247483627167,85.08524405036636,57756103
2021-03-08,86.54908752441406,89.54994271922735,85.78057330853679,87.06142661228075,63866178
2021-03-09,85.45121765136719,87.50058527620871,83.5848290793123,87.39079672772122,26817643
2021-03-10,83.73121643066406,85.63419748007237,83.14568122281031,85.56100697511005,23841269
2021-03-12,84.20696258544922,85.92696457012673,83.43844832774684,85.45121791460039,20691698
2021-03-15,83.69461822509766,85.52440876602274,82.56015144017066,84.90228109892372,19679802
2021-03-16,84.2435531616211,85.12185594850651,83.03589031970205,83.29206545592535,20680669
2021-03-17,80.0350341796875,84.06057322066387,79.59588558294192,84.02398076164687,31017863
2021-03-18,80.65718078613281,82.12101350881457,78.68100884414393,80.51079974749612,26710696
2021-03-19,80.87673950195312,82.8895090370696,76.4486442910659,77.76609567495493,50386785
2021-03-22,80.218017578125,81.42568047273845,79.44950888815475,80.87674330101213,15825065
2021-03-23,78.42481994628906,80.73035703429296,78.02226381292682,80.21801235691582,15815643
2021-03-24,76.70482635498047,77.58312363418918,75.27758629616892,76.85120737348927,31083656
2021-03-25,74.65544128417969,78.82736076937084,74.14310225409537,77.58310564826516,37295495
2021-03-26,74.9482192993164,76.1192840916025,73.37459836714568,75.38736789841401,26637085
2021-03-30,75.75332641601562,77.80269400196393,75.09460072166956,76.1558825581375,31843017
2021-03-31,74.7652359008789,76.26566065916815,74.58225686322824,75.24098251558605,19587582
