Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
2021-01-01,2560.681396484375,2575.6610892982167,2552.7171316825793,2570.874188551967,408952
2021-01-04,2512.153076171875,2578.2611586839325,2506.705877690271,2568.3986143294505,1599835
2021-01-05,2531.423828125,2537.3249925333444,2501.547256518237,2518.8789927065854,1150326
2021-01-06,2544.917724609375,2577.971859460503,2513.926891540536,2543.0607530053153,1370394
2021-01-07,2521.561279296875,2570.6678650486674,2504.023212956949,2553.5424590932107,880259
2021-01-08,2608.92138671875,2612.924071280605,2528.039956836791,2533.734589159326,1576465
2021-01-11,2639.128173828125,2661.5768583703184,2597.325757617046,2608.838942006885,1596027
2021-01-12,2680.84814453125,2719.43188985776,2624.8913569994997,2632.7732105147966,1586336
2021-01-13,2687.90478515625,2738.4143771299427,2654.8093409289477,2690.545771381439,1424073
2021-01-14,2695.992919921875,2719.4319492968384,2672.4299715342613,2694.672326086245,803208
2021-01-15,2643.502685546875,2699.500785880598,2619.5683808697413,2682.2927655408503,1199320
2021-01-18,2610.61328125,2655.5108514880803,2543.8449123674714,2641.0264318520267,1280163
2021-01-19,2668.179443359375,2674.658292017691,2616.6795077812512,2616.6795077812512,770832
2021-01-20,2703.420654296875,2717.3684939871914,2666.033585060238,2673.213835087172,841752
2021-01-21,2680.064208984375,2761.523329665172,2657.2852748604146,2703.4208273554245,1300181
2021-01-22,2785.375,2875.3762707173028,2689.637790201388,2694.672327521288,3813020
2021-01-25,2867.9482421875,2905.25269903777,2770.6430083187915,2820.9049603843882,2266967
2021-01-27,2771.881103515625,2875.4175534820647,2748.276848971399,2847.3566473918268,1333633
2021-01-28,2803.94482421875,2858.993883145208,2744.3153960168925,2755.704863432516,1986409
2021-01-29,2687.28564453125,2876.2427882710226,2662.8147636139292,2822.5143273242425,1718833
2021-02-01,2757.10791015625,2773.7382455361712,2655.263401809008,2723.5586995010417,1285163
2021-02-02,2718.48291015625,2806.0906296579874,2691.3710421513815,2806.0906296579874,1751516
2021-02-03,2790.244140625,2824.247311676541,2697.147929444458,2720.7108746960844,1077971
2021-02-04,2839.68115234375,2901.0025262704667,2809.4745328530084,2839.9287888752992,2425660
2021-02-05,2830.18994140625,2938.1419383151206,2778.0297090923304,2888.622692163742,2719249
2021-02-08,2884.496337890625,2894.317575296005,2818.800718381272,2870.465883600456,1004959
2021-02-09,2888.168701171875,2919.984856855643,2852.5974972153117,2856.4351581620635,1543021
2021-02-10,2920.769287109375,2945.363889624939,2876.4495961654134,2880.3698703442487,1477082
2021-02-11,2922.873779296875,2933.190289883127,2866.79326804888,2908.4306644761227,757116
2021-02-12,2901.62158203125,2954.6484430553583,2891.016129228695,2918.293021774204,566161
2021-02-15,2918.16845703125,2952.4835052147505,2906.88457250168,2937.9996486940945,809861
2021-02-16,2914.926025390625,2934.925589784173,2890.042315732917,2922.0416187625938,759332
2021-02-17,3018.039794921875,3027.3027518817357,2911.3052681343897,2916.5261663942365,1946207
2021-02-18,2966.54638671875,3055.975988514249,2952.3571379763007,3014.376765727535,1701157
2021-02-19,2854.422119140625,2966.5461209008454,2837.833047192959,2966.5461209008454,995322
2021-02-22,2875.011474609375,2890.8427525702436,2821.117902376742,2863.0960248586316,921345
2021-02-23,2867.685302734375,2930.0840353620224,2843.770112754197,2875.011418950385,1069537
2021-02-24,2898.127197265625,2947.3050042442273,2821.9183107273097,2896.7797756000405,823330
2021-02-25,2892.06396484375,2913.6214776650136,2864.9909457762406,2905.2006063422823,897962
2021-02-26,2714.888671875,2883.011270576612,2694.5102062123287,2867.3064291980068,1880371
2021-03-01,2821.159912109375,2831.980812623633,2736.782833259938,2740.99326838803,1176879
2021-03-02,2927.431396484375,2938.8838628267304,2822.254804087045,2822.6758476204013,1402320
2021-03-03,2883.600830078125,2956.4832987283935,2858.0434062462527,2955.7255026294483,965062
2021-03-04,2879.8115234375,2913.621236767819,2836.359748769713,2861.4118388835404,934953
2021-03-05,2915.052734375,2940.1469698795895,2858.043481532673,2875.727309792009,1017875
2021-03-08,2916.94775390625,2938.463121793185,2882.211658828454,2915.0109123358907,749107
2021-03-09,2904.232177734375,2938.883979672233,2876.9905778080756,2917.8739476399614,564852
2021-03-10,2879.390380859375,2926.2524420487775,2869.706379972019,2904.358179173017,787897
2021-03-12,2821.455078125,2879.0959011292234,2787.308403842565,2825.202324740727,1098158
2021-03-15,2748.6982421875,2837.327900336015,2730.8881840915283,2829.4123646461717,781236
2021-03-16,2741.035888671875,2778.887665912755,2735.0991329953417,2778.003433265154,523881
2021-03-17,2686.720703125,2761.118965783715,2673.6262092346838,2742.6773428275164,991815
2021-03-18,2616.53271484375,2709.583329395025,2587.143960446778,2709.583329395025,1472097
2021-03-19,2626.595947265625,2637.4589944213685,2556.5764857618615,2597.8387544714565,1554560
2021-03-22,2606.9755859375,2647.479854505715,2594.596740360573,2637.0802015543295,619756
2021-03-23,2583.0595703125,2637.416323982084,2577.2492526000833,2617.1219462783306,944310
2021-03-24,2554.765625,2598.6382325926033,2545.6288991803904,2583.5228126647166,975533
2021-03-25,2477.125732421875,2568.0292102339376,2464.8735281182962,2554.134771418361,1075251
2021-03-26,2473.883056640625,2511.776968989505,2468.1568243237125,2502.6823889082475,611318
2021-03-30,2495.81982421875,2506.3459125075624,2456.03121048704,2471.483384742419,899455
2021-03-31,2453.5048828125,2494.261813327282,2443.736590910119,2488.872538504514,1212659
2021-04-01,2489.293701171875,2530.4295317061747,2469.841407375143,2483.3148006646084,1067722
2021-04-05,2431.02099609375,2503.4826270793733,2413.9267936339243,2493.419728058337,1152927
2021-04-06,2431.905029296875,2465.63065363783,2415.1054353255795,2442.052218425447,788062
2021-04-07,2477.083251953125,2483.230322708372,2421.042319842687,2425.210609460167,649751
2021-04-08,2465.631103515625,2518.13531802672,2453.336549247997,2500.156675661848,953450
2021-04-09,2452.91552734375,2482.472867945472,2443.021003531552,2465.631125286412,557093
2021-04-12,2346.13916015625,2433.5897899144775,2308.245237286844,2420.158540592748,859305
2021-04-13,2412.87451171875,2424.368919148971,2335.3182025112483,2357.0019467516395,714921
2021-04-15,2410.5166015625,2433.631852609018,2374.6857523728136,2401.6325410522213,683426
2021-04-16,2437.715576171875,2463.062270916082,2390.05337087109,2390.05337087109,709663
2021-04-19,2345.67529296875,2376.8325094317447,2309.928743846975,2325.2968303456146,740714
2021-04-20,2377.80126953125,2398.979883149395,2358.559702920921,2392.579939044819,740095
2021-04-22,2400.916259765625,2427.357914829565,2315.739242236248,2318.518170444461,1436707
2021-04-23,2411.77978515625,2419.990135012006,2367.991252592219,2373.0016301046044,682515
2021-04-26,2412.20068359375,2423.863466770372,2383.1065326867006,2408.411291580644,831133
2021-04-27,2446.683837890625,2474.8937530753906,2417.0002704200883,2421.0001837671816,811184
2021-04-28,2464.1572265625,2533.8399298510253,2454.725892733428,2465.6308788979068,1389833
2021-04-29,2408.453369140625,2495.7777592849725,2399.9903527657925,2495.7777592849725,1009327
2021-04-30,2373.9697265625,2408.369066265024,2362.054276529158,2387.1485128126697,670258
2021-05-03,2352.159423828125,2398.2636853351833,2329.7598282398685,2340.9596260339968,668727
2021-05-04,2338.265380859375,2374.475126560988,2329.844509765977,2352.791383495487,642256
2021-05-05,2347.906982421875,2357.843650351601,2330.8968657761543,2346.8122281809674,365152
2021-05-06,2453.25244140625,2460.578558213581,2359.6543349100994,2373.00149796231,2249529
2021-05-07,2409.043212890625,2522.051279173793,2374.6860124441055,2483.273120725383,2287493
2021-05-10,2388.41162109375,2424.3686982165245,2383.1064313833845,2409.04275451032,781259
2021-05-11,2390.1376953125,2394.600591898741,2358.769954869237,2383.5272301920836,684120
2021-05-12,2391.653076171875,2406.684409882222,2370.4746724347287,2391.3584691033666,486996
2021-05-14,2368.243896484375,2401.548279049113,2360.1597775480395,2391.653754961631,518143
2021-05-17,2403.9482421875,2428.9160434381483,2368.7911043956346,2387.3170213158987,926624
2021-05-18,2447.90478515625,2458.6413945010927,2405.463682216401,2422.0106096775116,1288013
2021-05-19,2454.683837890625,2479.062217736019,2437.0000092128535,2454.683837890625,717841
2021-05-20,2412.663818359375,2456.1996800576685,2409.8427443557766,2451.610346506996,637388
2021-05-21,2428.91552734375,2433.7155874505934,2387.3165140604315,2420.1579052591464,1658538
2021-05-24,2442.431396484375,2495.6934035620084,2435.31580187375,2458.89423978954,1587246
2021-05-25,2467.0625,2479.8202427327183,2448.2839168246032,2463.020440861043,501532
2021-05-26,2496.53564453125,2515.1037066521094,2459.315434930103,2477.4203080172447,817054
2021-05-27,2518.93505859375,2550.2185105743247,2471.6517469179194,2500.9985631345457,2097924
2021-05-28,2519.1455078125,2554.3867268346576,2489.6724616209526,2547.3132779837483,1077246
2021-05-31,2532.57666015625,2538.892312675343,2492.577527535328,2516.9980506091542,662303
2021-06-01,2506.68310546875,2572.576429732773,2497.6306679500503,2540.1560721076626,971553
2021-06-02,2503.18798828125,2520.366481462774,2477.504333859394,2502.6826538280534,793261
2021-06-03,2533.292724609375,2538.050434329838,2494.261906597538,2512.787822176588,851280
2021-06-04,2567.017822265625,2572.5756784705345,2530.345099404347,2530.4713302140613,1023321
2021-06-07,2570.26025390625,2590.765156251928,2560.5762526219773,2581.2073857928194,612460
2021-06-08,2573.3759765625,2591.944037834108,2560.2395414387474,2575.1022961977587,555729
2021-06-09,2546.050048828125,2602.0488344233195,2535.1872087447173,2573.3757309070475,845692
2021-06-10,2533.84033203125,2563.2290924641334,2525.41946020662,2559.0608020284794,567660
2021-06-11,2529.92431640625,2558.26046346533,2522.050720236558,2542.2608094805237,467264
2021-06-14,2514.17724609375,2540.534613212889,2478.2623138250333,2534.6821490361367,489598
2021-06-15,2532.19775390625,2547.3131744353705,2502.935230662736,2513.6296944428364,454939
2021-06-16,2505.545654296875,2538.7661519343646,2500.998466592677,2532.99777357265,444814
2021-06-17,2453.92578125,2491.6932594213213,2443.736446429897,2481.6303610023797,782315
2021-06-18,2434.768310546875,2479.9461955067013,2401.6321051222794,2453.92578964629,904203
2021-06-21,2437.715576171875,2452.99937262309,2412.5791975850166,2416.7896324848157,577938
2021-06-22,2447.989013671875,2477.4620581807076,2439.147100319225,2442.894346289248,522538
2021-06-23,2465.92578125,2522.0508028581717,2459.7363589812085,2491.6935225276043,1911546
2021-06-24,2447.90478515625,2475.735801869627,2436.57875602373,2475.735801869627,844653
2021-06-25,2475.06201171875,2483.5671724559998,2443.694271698285,2448.7889390473247,631005
2021-06-28,2478.8095703125,2491.2303548402383,2466.809829328075,2490.0515151540285,407079
2021-06-29,2465.210205078125,2490.514965807139,2454.6841153894907,2478.8098307207647,470337
2021-06-30,2444.24169921875,2467.3147997527135,2439.8626825443007,2463.104364940849,758083
2021-07-01,2460.99951171875,2481.630645349925,2446.262987696482,2446.262987696482,634751
2021-07-02,2458.767822265625,2500.1141708329983,2448.0731528386127,2492.577533260433,928741
2021-07-05,2474.09423828125,2485.757022173483,2463.189250603066,2473.125714688091,480881
2021-07-06,2458.2626953125,2487.5252211880193,2452.4943166098856,2473.209740903593,452807
2021-07-07,2453.29443359375,2460.578404472541,2434.64208174729,2458.052143276984,668763
2021-07-08,2442.38916015625,2471.399223054309,2433.757768026023,2451.315364984523,524837
2021-07-09,2439.357666015625,2458.599230639052,2421.8843607420004,2442.3890558671355,328728
2021-07-12,2440.53662109375,2463.946681950938,2437.92627461926,2453.841637459,392467
2021-07-13,2445.5048828125,2458.0518965894967,2438.936563245709,2458.0518965894967,317264
2021-07-14,2442.642333984375,2458.894658288548,2438.684565206724,2458.894658288548,429264
2021-07-15,2429.126708984375,2453.336715483451,2426.9374056622905,2450.473701297767,349469
2021-07-16,2446.010498046875,2449.33670116444,2425.2109866056753,2431.1055966425643,459445
2021-07-19,2431.189697265625,2437.3367684955792,2416.8742168681606,2430.263319240134,338468
2021-07-20,2390.685302734375,2441.210529280364,2381.4223445342773,2431.947571080266,481836
2021-07-22,2419.886474609375,2427.346707729372,2392.5606648076487,2417.158202413398,613062
2021-07-23,2417.115478515625,2441.8408220348324,2405.1791057822143,2429.9471208348054,430659
2021-07-26,2396.013671875,2416.135069132169,2394.0953262610087,2412.852483375589,313614
2021-07-27,2382.031494140625,2409.6555917450873,2379.1752069932477,2405.8615714976568,427442
2021-07-28,2368.26171875,2392.3476152581748,2354.023372002483,2384.1201267921374,415048
2021-07-29,2340.97900390625,2374.315679177304,2336.1192354486825,2374.315679177304,611448
2021-07-30,2355.984375,2388.9798798902007,2340.9785651552875,2356.5811520401553,745920
2021-08-02,2372.09814453125,2384.546158753153,2357.646649875819,2361.78183349062,464874
2021-08-03,2403.5595703125,2406.032021729563,2373.8891125385026,2373.8891125385026,530085
2021-08-04,2391.964111328125,2416.5189796943246,2388.127419650714,2414.387484317985,308031
2021-08-05,2403.3037109375,2414.3021438296646,2374.4858517877274,2392.390412968173,316844
