Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
2021-01-01,178.88047790527344,180.10189549660103,177.47468371709982,177.47468371709982,10084672
2021-01-04,182.70608520507812,183.42050947822824,178.74222679915837,179.75624199577572,19511442
2021-01-05,187.2690887451172,188.88228547241292,181.36940348310506,181.64595430669044,50313494
2021-01-06,187.31521606445312,192.3852638195075,185.8863816112,186.6699400724567,44972600
2021-01-07,187.47653198242188,190.35724083279715,186.13988588904,190.0115557707521,24689510
2021-01-08,198.28494262695312,199.41417197364248,187.7069748802458,187.8222032257831,81986460
2021-01-11,205.93609619140625,207.87193804794867,200.49732383782188,200.9582372259548,94668036
2021-01-12,210.96005249023438,212.36583262512374,203.908069576075,206.46614718780364,44268930
2021-01-13,211.55923461914062,215.45395818132346,208.70156612862021,212.48106134950723,58380386
2021-01-14,209.41600036621094,214.78563851591682,198.19275657048118,208.33285109269184,143103614
2021-01-15,202.13357543945312,211.74362309410637,201.23480270680696,209.6003784966131,50615558
2021-01-18,198.90716552734375,205.1064561775203,197.77793617448185,203.26280263884595,43021174
2021-01-19,198.3079833984375,202.59447224179303,197.132659896022,199.57549520400568,31355580
2021-01-20,205.0834197998047,206.42006582603932,199.5754991281966,200.03641252110236,48839358
2021-01-21,205.47518920898438,209.00118799089287,203.86199230022754,208.14849538307212,31822754
2021-01-22,205.4521026611328,208.80123755555263,203.4657248455451,206.69937232981252,22797624
2021-01-25,201.9874725341797,208.33927984657527,201.01737550695162,205.6368717341484,14760338
2021-01-27,206.23741149902344,210.07158766901216,201.9874693969776,202.33393160863622,59180420
2021-01-28,199.5160369873047,207.23060123891955,197.3910659271967,204.75916796567165,29624870
2021-01-29,193.04872131347656,202.19533120259112,191.96313701103952,202.05673787388184,31264842
2021-02-01,194.71176147460938,195.77423994326665,188.56783727351862,192.21723638911325,30163704
2021-02-02,197.87611389160156,201.202142551574,195.704945133533,197.7144287121568,26620996
2021-02-03,200.25515747070312,203.23473811708604,198.730729385046,198.730729385046,19795332
2021-02-04,198.5921173095703,201.82576429934377,197.82990333864012,200.25513858097023,14386598
2021-02-05,196.5826416015625,200.20894868811857,194.27289366077298,199.56222208421403,17358052
2021-02-08,201.08668518066406,202.19537566380285,196.92913816164895,198.80004277875682,25032680
2021-02-09,202.95755004882812,208.68572200032216,201.0404621183693,203.37330184978825,58949660
2021-02-10,202.79588317871094,205.17492090217908,200.94808469872268,204.18173203870214,21215470
2021-02-11,201.87196350097656,203.4887870072773,200.20894221783652,202.79586264743412,18474052
2021-02-12,204.1817169189453,207.50775957566253,203.0730407325671,203.25781774736637,38561668
2021-02-15,203.11924743652344,205.5213769296382,201.77958230079776,205.38279768684464,15689754
2021-02-16,202.12603759765625,206.8610208982529,200.39372663402332,206.02951727474218,24907596
2021-02-17,198.73074340820312,202.79589465519607,197.94542337073236,201.36384793264705,14780384
2021-02-18,200.00108337402344,201.71028842192817,198.3380620076863,198.77690566565863,16771472
2021-02-19,198.61521911621094,201.29452092727158,196.83671048930503,200.0934492508168,16957332
2021-02-22,193.41830444335938,199.95488850724666,192.1710348760441,198.96169968016832,21332174
2021-02-23,191.9400634765625,196.79053439474276,191.38571830402284,193.88025748286796,17984706
2021-02-24,195.45089721679688,196.69815279717952,191.59361486946796,192.95637195844728,10120594
2021-02-25,194.61935424804688,198.17637168658266,194.22670837941453,195.45087195842822,18220784
2021-02-26,189.5379180908203,193.94954529570245,188.47543963387832,193.07184386202212,23463882
2021-03-01,191.4319305419922,193.41832247895618,189.02980084060113,189.8613045646241,12843392
2021-03-02,198.82310485839844,200.07037441641484,193.21042004249063,193.88025260097777,29750468
2021-03-03,201.17904663085938,201.7102858403336,197.82991210026526,200.02417265479244,17564904
2021-03-04,202.7034912109375,205.244214165985,197.4834660514189,198.13019271136878,25927594
2021-03-05,194.4114990234375,203.25783136444136,192.63299017948194,203.25783136444136,87862344
2021-03-08,192.58682250976562,196.3979074437224,191.96318761014646,196.37481559830846,24709676
2021-03-09,193.64927673339844,195.31228400480663,189.4224266420844,193.92643521357786,23811258
2021-03-10,197.1138916015625,198.96168992321734,195.4046725149988,196.83671903379778,34582736
2021-03-12,196.4209747314453,199.9317803985867,194.98892815796242,199.33125156015015,17920252
2021-03-15,196.95220947265625,197.99159604465007,193.00253204053016,196.23617915339983,15034204
2021-03-16,198.31497192382812,200.9249986298715,196.628858581909,197.36798081465798,21347294
2021-03-17,193.8571319580078,201.17903537617488,192.95633876561888,198.17636320638124,24269624
2021-03-18,189.46861267089844,195.9359066288792,186.76620487608292,195.52015483681112,20165862
2021-03-19,189.63031005859375,191.0854484733879,184.5257726375844,188.9142938204264,33750804
2021-03-22,191.4550323486328,192.28653605470058,189.49174639492117,189.8843923075962,13245968
2021-03-23,191.9400634765625,195.58946258596242,190.6466102040811,192.95635826035743,23150388
2021-03-24,189.8612823486328,191.91696367246254,189.0297787219055,190.02296752538058,10280694
2021-03-25,184.61814880371094,190.18464976084647,183.74044741183215,189.72270017590156,25474258
2021-03-26,186.58145141601562,188.33686845613317,185.08011512914888,186.99720326055424,18066738
2021-03-30,193.14112854003906,194.22671290809242,187.08958602442385,187.08958602442385,26339126
2021-03-31,191.31643676757812,193.92644936196228,190.94688270198856,193.92644936196228,14890268
2021-04-01,192.3558349609375,195.33541589700295,191.4088438001397,193.48761726318494,15193886
2021-04-05,196.53646850585938,197.66823659925132,192.26343458526202,192.3789219885214,42432790
2021-04-06,197.32177734375,198.13018917866916,195.1044248070052,197.69134549826322,16641040
2021-04-07,202.3339385986328,202.79588823013654,195.58947115916158,196.32859338908435,27735300
2021-04-08,204.22793579101562,206.00644469951743,203.25783874114336,204.15864616550704,25833228
2021-04-09,207.92352294921875,208.50095996357584,203.25782905369678,204.59748010748856,23398770
2021-04-12,199.8394012451172,207.92351930440523,198.3611568752427,207.8773215245498,30172534
2021-04-13,193.53378295898438,202.12603390350128,190.60040029466137,199.56221936321518,40840640
2021-04-15,198.9617156982422,200.69402684921045,191.70910070715468,193.51070148464484,53517782
2021-04-16,216.7467498779297,218.80241706273716,201.41001809070536,204.04313635156637,218723272
2021-04-19,218.38668823242188,220.78883195460426,213.0049778464226,213.8826793265179,87619710
2021-04-20,217.1625213623047,220.6040376073149,216.10002876708475,219.88802132815795,35461382
2021-04-22,224.80776977539062,228.4340769509537,217.8554339420035,217.8554339420035,85241858
