Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2021-01-01,129.18011474609375,129.87344541728183,128.65587980221198,128.89263239898622,5723498
2021-01-04,133.71217346191406,134.23639815759554,130.04256962789705,130.17785242148432,16477784
2021-01-05,132.5791473388672,133.50923064290262,131.56451100719218,133.4923241659405,9064136
2021-01-06,130.98953247070312,134.25328725038213,129.38302511504466,132.78206266039115,16144720
2021-01-07,132.6468048095703,133.5937946685279,131.09102690864108,132.24094611492256,13121606
2021-01-08,135.3355712890625,137.31411416083523,133.34012194066327,133.5937810185466,24755912
2021-01-11,135.87672424316406,136.89136064074836,133.71216865926726,136.6377015413523,13668006
2021-01-12,136.14730834960938,138.32878102986953,134.42243449610123,135.792189690691,16662142
2021-01-13,139.30960083007812,143.74018264166946,136.85756242030848,137.31415094710073,42362294
2021-01-14,144.31512451171875,145.43122044704853,139.00518977613243,139.34340191670697,25200192
2021-01-15,140.2227783203125,145.26213796904122,139.10667188229849,145.22831468520738,17655902
2021-01-18,138.51475524902344,141.0006161374431,135.9612581364687,140.01980315546774,16787164
2021-01-19,139.8337860107422,141.37264681763193,138.0750790987996,139.68158644899998,11094214
2021-01-20,139.96910095214844,141.00064388558042,138.413322991081,140.35804286206138,9874786
2021-01-21,138.09202575683594,143.06374881588354,137.00975299883274,140.358051438751,17536476
2021-01-22,133.94891357421875,139.66470698266292,133.57688847830707,138.32876490452978,15404838
2021-01-25,130.98953247070312,136.2487364278647,130.11018933315765,135.28482995018695,12060426
2021-01-27,128.72354125976562,131.9872863138126,128.43605887936025,130.39768514315827,12066876
2021-01-28,129.97491455078125,131.80126826944965,127.25231109316779,127.50597018504786,16311766
2021-01-29,129.7381591796875,134.11799953179354,128.9771819807572,131.8688912081268,16517910
2021-02-01,132.9173583984375,134.57459566278652,128.72353032495798,131.22629785901717,27876736
2021-02-02,137.9905548095703,139.00519124199363,133.00192568348905,134.1856681879829,17753676
2021-02-03,140.32421875,141.034466328166,136.07966040274258,136.97592053454972,17018506
2021-02-04,141.55868530273438,142.89462736763699,138.85298821648328,139.88454142346566,15198682
2021-02-05,140.3580322265625,142.8269766166806,139.71543125173594,142.21819891872175,7722568
2021-02-08,142.06600952148438,143.53723443870817,140.6962544421404,142.0491030425456,12645654
2021-02-09,141.82925415039062,148.1538145821041,140.91607730063123,145.7694232719981,45154044
2021-02-10,140.62860107421875,143.72325035493313,138.34566917157616,142.79316698718986,19160592
2021-02-11,142.70864868164062,143.0130376117824,140.12131697189116,140.35806965167797,11459318
2021-02-12,141.40650939941406,144.02765369945536,140.22276681229863,143.0637469570924,10941890
2021-02-15,141.71087646484375,143.70632588300134,141.03445223350798,142.99607837581584,11037552
2021-02-16,141.3557586669922,142.92844294941023,140.76388746124448,141.30501859222488,10795324
2021-02-17,144.7845916748047,145.5582701813755,141.2150820884403,142.25252755884733,17178862
2021-02-18,151.99392700195312,152.7500260443575,144.43291511337264,146.0682015846817,41510988
2021-02-19,151.22023010253906,156.42501512478907,148.93434290331464,153.6819547786269,48892610
2021-02-22,148.60025024414062,153.0665265347298,147.0001334670122,150.97405622716056,19380682
2021-02-23,153.06654357910156,155.68652661908408,149.74321053990434,150.51689983194825,28795656
2021-02-24,154.27981567382812,156.49536372124393,153.36545859327276,154.73698884797153,11981366
2021-02-25,162.31558227539062,164.5135508942875,155.3875916279888,155.42276127234487,37621658
2021-02-26,158.2009735107422,164.0036100062646,154.824891948712,159.99451784672078,36883078
2021-03-01,160.10003662109375,163.12444363287733,158.288912598193,160.36379285934925,12185500
2021-03-02,164.93557739257812,169.6480203144836,162.473852356868,166.86978992063607,53200666
2021-03-03,164.00364685058594,168.80400870158326,162.57935658780443,168.80400870158326,17675284
2021-03-04,163.14202880859375,166.21918502945312,161.50674222053374,162.47384846137527,12556622
2021-03-05,162.4034881591797,166.8521848773432,161.1022972791971,162.82550239349544,17793026
2021-03-08,164.126708984375,166.3246774958849,162.40349308553675,162.47383237081232,11349538
2021-03-09,156.81185913085938,159.66042839179207,153.80504258070525,156.91736805594152,399581906
2021-03-10,156.67123413085938,158.92195229515158,155.45795092043937,158.60544689790703,23491604
2021-03-12,160.90887451171875,163.1771823087017,158.60540780436307,160.71545757559628,52792772
2021-03-15,161.9639129638672,163.52887096819083,158.71091929406984,163.33545401586724,33839076
2021-03-16,159.60768127441406,163.73986201640707,158.97465991287564,163.37059687244266,30782874
2021-03-17,151.94117736816406,157.09322463314774,151.25541756695364,155.44034786296422,57699598
2021-03-18,150.13003540039062,154.20946700466428,149.03984089882996,152.97860466825304,26361962
2021-03-19,152.2576904296875,154.17431267596064,147.42215934207755,149.81354496886073,26622950
2021-03-22,154.50840759277344,155.44034416131396,152.7500326588219,154.12156296085033,27343862
2021-03-23,153.50611877441406,155.5106703227947,153.01377598092682,155.40516139630375,17089478
2021-03-24,151.20265197753906,153.50611865180093,150.74546809431268,152.96102676163758,10317086
2021-03-25,149.06777954101562,152.00323519295543,147.69789806506805,151.73637558823364,20898974
2021-03-26,150.935791015625,153.63995955346812,149.93950868087964,151.54066624812373,19204862
2021-03-30,153.28416442871094,154.38718638499208,149.97510941841344,152.60812221632762,17153798
2021-03-31,152.27011108398438,153.40870567078397,151.39836527190275,153.17742949366425,10018670
2021-04-01,155.6325225830078,156.53985177331683,152.30567060229873,153.21299979260777,9156394
2021-04-05,152.30569458007812,155.49022410832416,149.8328016500053,154.4583689575756,11510442
2021-04-06,152.32347106933594,154.31602504162134,150.97137583238896,152.99951325853664,9190874
2021-04-07,152.35906982421875,153.53324790977402,152.1099964807147,152.64371576661193,7430944
2021-04-08,153.19520568847656,155.13438990571623,152.75043966237072,152.8393928675919,6708234
2021-04-09,151.43394470214844,153.80009788247736,151.042548412057,152.99951900396823,8179184
2021-04-12,143.73060607910156,149.22790813388653,143.03676667346096,148.71198601300318,12368094
2021-04-13,145.66976928710938,146.7727912231623,143.10792344634163,144.1041950191048,8064312
2021-04-15,144.05084228515625,148.16047658150603,143.49932582269977,145.5274635208096,14440358
2021-04-16,147.23536682128906,150.49106339154193,143.85514442867253,144.10421779049483,22292626
2021-04-19,145.43849182128906,146.73720645728073,142.3251296110474,144.1041937311855,11256462
2021-04-20,145.20724487304688,147.46665893192502,144.4956190818127,146.5593295329727,7026888
2021-04-22,148.85430908203125,149.90395048225042,143.57048604832056,144.10420532731058,15611348
2021-04-23,150.526611328125,151.20266438270988,148.01813525437183,148.48068758362345,47680532
2021-04-26,149.0500030517578,152.4124388808813,148.5696535249478,151.57627649844113,12888196
2021-04-27,149.56594848632812,150.5444339207642,148.2138530072516,148.5518795916576,10816330
2021-04-28,148.55186462402344,150.9891848141149,147.6267490438771,150.15302244631832,19805066
2021-04-29,149.2812957763672,150.50885460772162,148.37397723739934,150.1530417126679,13265608
2021-04-30,150.08187866210938,155.66814560198856,147.5378185685522,148.5518875173262,33702940
2021-05-03,148.01812744140625,152.66148022084963,147.80463758588752,149.08556586045486,16118782
2021-05-04,149.95733642578125,152.8038393482131,148.90768412971573,149.7616328347359,19987878
2021-05-05,151.14927673339844,153.568810346742,149.79719240428378,150.170791509855,13778662
2021-05-06,154.4227752685547,154.7785881147956,150.91801656137247,152.28789819110924,12787288
2021-05-07,157.678466796875,159.04834848010202,152.28790413754734,154.79638045807656,24054728
2021-05-10,161.43228149414062,161.89483381877602,158.33670560297875,159.75995688929765,19405820
2021-05-11,164.4744873046875,165.09715978231478,159.01275797207626,159.97345699526255,21695878
2021-05-12,159.8489227294922,166.52041366144093,158.87043739280637,165.0971622626252,15235594
2021-05-14,157.35824584960938,161.36114074120485,156.2374374516721,161.36114074120485,9799430
2021-05-17,157.85635375976562,158.88820875519565,155.88159697296922,158.33670323341877,6063462
2021-05-18,159.56427001953125,160.9697242010714,157.51834622058453,159.11950397628195,9934246
2021-05-19,158.85264587402344,161.64576796558336,157.3582276109532,160.11577710554877,16215214
2021-05-20,161.8236846923828,162.9089204325751,157.0913779888003,159.4041615831994,18799814
2021-05-21,164.04750061035156,166.52040411748033,163.33587495172983,164.74133997092605,23987738
2021-05-24,168.24610900878906,168.85098434123026,163.88740157777664,166.14681535658218,22941220
2021-05-25,168.79762268066406,170.43436404782227,166.876235362064,169.65157139353664,21199352
2021-05-26,168.0148162841797,171.03922522423997,166.69830451979408,170.30980243533347,25944614
2021-05-27,166.46701049804688,173.6366358090263,165.80875468648824,172.56919747413474,102988808
2021-05-28,167.76576232910156,170.75458816071028,166.69832375648798,169.0111073304841,29313704
2021-05-31,167.9436492919922,168.4595822190404,166.62713752827662,168.4595822190404,13495562
2021-06-01,167.53448486328125,169.61599223568228,167.26762522216694,168.44180329965133,8869530
2021-06-02,168.8865509033203,169.1712076711812,166.87621066509803,167.2320234810151,12676710
2021-06-03,168.6197052001953,170.2208630038956,168.33505926740045,168.8331950790646,12184524
2021-06-04,170.16749572753906,171.78643985366634,168.673077412232,168.93993705006923,17759466
2021-06-07,171.2882843017578,172.71153553959303,170.34538252840105,171.07479444437348,12523390
2021-06-08,173.44094848632812,174.2415272622468,169.4558409027819,172.14222311855775,15198964
2021-06-09,172.58700561523438,175.73595127345845,171.3238744358133,175.05990908083103,18980362
2021-06-10,172.05328369140625,173.45874866503343,171.76863778060488,173.0139826428154,7388634
2021-06-11,172.07107543945312,174.17036882663513,171.39503327863792,172.81828450500473,7438508
2021-06-14,172.10667419433594,172.56922654061398,169.36691099656136,172.19562740389296,7237652
2021-06-15,171.46620178222656,173.36980260750195,171.07480549483088,172.56922373450683,6507360
2021-06-16,171.23492431640625,172.53363897327867,170.4521317475415,172.01771688527103,7994924
2021-06-17,169.68714904785156,171.82202618628176,169.4736591622992,170.06075906220482,6651076
2021-06-18,168.06820678710938,170.82575645529897,166.0756525970953,170.79017299754847,10583776
2021-06-21,169.02886962890625,169.29572923416725,166.69830008637814,167.83690541224317,5397088
2021-06-22,168.53074645996094,170.34539408299815,168.22830337969708,169.900628041006,5553420
2021-06-23,167.0897216796875,169.0111089571755,166.92960154883568,168.65529609621305,4927558
2021-06-24,165.8443603515625,167.4099346140764,165.48854752560274,167.05412178811662,8462210
2021-06-25,167.2498321533203,167.97925503866077,165.87996131561266,166.66274310022462,5904240
2021-06-28,166.2179718017578,167.94366630734558,166.0044819186409,167.5878534549995,4334320
