Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2021-01-01,2195.60400390625,2210.7314684277826,2190.5001488331854,2202.822771871949,830096
2021-01-04,2231.4228515625,2234.6414709651244,2207.6969836348235,2211.651332374948,1614486
2021-01-05,2253.5390625,2259.42444726687,2211.6509915413803,2211.6509915413803,2356303
2021-01-06,2222.96240234375,2253.0334570515815,2208.524641011378,2249.171158884962,1641627
2021-01-07,2178.4072265625,2237.1238935440924,2174.866656154248,2236.48021470069,2403881
2021-01-08,2198.96044921875,2207.053021868209,2171.0045340803035,2197.8569676104244,2797948
2021-01-11,2233.813720703125,2245.6305161986766,2208.984373194071,2230.0432484983808,2787672
2021-01-12,2184.89013671875,2237.491739350823,2181.303765863387,2234.4569969662016,2036708
2021-01-13,2181.6259765625,2205.2137654410053,2174.4990346600116,2190.4080285867485,1702740
2021-01-14,2205.719482421875,2212.57049745528,2162.1300536245403,2175.786283033746,2120413
2021-01-15,2162.1298828125,2213.4899279462447,2154.451313366442,2200.15565127187,2042957
2021-01-18,2145.07177734375,2183.60315616061,2134.0823125296374,2183.60315616061,1733797
2021-01-19,2173.165771484375,2190.5924763139014,2136.4735997465564,2153.7162038551314,1495269
2021-01-20,2166.54443359375,2183.0973318356205,2157.6703307304124,2167.510064227136,1380562
2021-01-21,2177.3037109375,2206.960986114977,2161.0727648703937,2184.982506098747,1521133
2021-01-22,2215.651611328125,2227.2845311509177,2167.5101733784945,2169.3493843868764,2548089
2021-01-25,2206.685302734375,2236.802380882162,2193.2589735106008,2225.445163897549,2124424
2021-01-27,2199.052490234375,2230.0431480489833,2147.278660080155,2230.0431480489833,2460297
2021-01-28,2115.460205078125,2217.6744815770653,2105.8963985754003,2177.533570538317,3867335
2021-01-29,2081.89453125,2135.5996201826633,2070.031711645958,2128.9785063452205,4472694
2021-02-01,2067.82470703125,2101.298252406608,2047.2254122123138,2093.6194578278323,2717591
2021-02-02,2051.134033203125,2092.1025029435996,2027.7301182376427,2088.470106137804,4215607
2021-02-03,2053.3408203125,2075.5491988960125,2039.3168392388784,2052.0992633302844,2353429
2021-02-04,2065.066162109375,2077.3887857744385,2047.2256810341107,2058.9966761172946,2908003
2021-02-05,2087.090576171875,2101.29843535074,2060.8357958954084,2065.0660707345937,4036942
2021-02-08,2056.835205078125,2104.700708187726,2050.99584584522,2104.057029348834,2780672
2021-02-09,2038.0753173828125,2073.4340975014693,2032.7875867229359,2066.3531813464997,3131481
2021-02-10,2055.77783203125,2060.835661633653,2034.8568095849469,2041.5239486062962,2055520
2021-02-11,2081.06689453125,2085.6649212535904,2054.444364711504,2061.7551822974206,1824480
2021-02-12,2061.342041015625,2089.573888901777,2052.5597623627536,2085.6655649815075,1222094
2021-02-15,2037.10986328125,2079.917540102402,2035.0867762779333,2070.0317819257243,2449407
2021-02-16,2019.545654296875,2049.8466095081026,2013.9819963232865,2047.9613733996232,2396356
2021-02-17,1989.934326171875,2024.5576092514243,1986.3479543927826,2019.4537536326623,2447956
2021-02-18,1974.2547607421875,1994.2101511794228,1970.898066633898,1990.0259020926599,3205806
2021-02-19,2005.7515869140625,2017.614407710236,1977.1517668992742,1979.8185329656837,3364030
2021-02-22,1993.3370361328125,2027.7301931409509,1987.8194029541976,2027.7301931409509,2678023
2021-02-23,2004.050048828125,2016.0969692583926,1995.7275751349273,2009.3377798276715,2062144
2021-02-24,2003.6822509765625,2012.5563529951582,1982.2554009449698,2012.5563529951582,924143
2021-02-25,1989.382568359375,2009.3379622581376,1986.3478253901956,2001.9811184603961,2099460
2021-02-26,1960.64453125,2006.9465235502787,1949.56324244576,1984.508243961297,3413194
2021-03-01,1971.082275390625,1980.8301831817923,1956.9204409521144,1963.5415554361834,1229276
2021-03-02,2002.8546142578125,2008.3262216989233,1968.4614607596495,1988.186952457509,2095135
2021-03-03,2017.1541748046875,2027.7296354886419,1998.7620692673756,2027.7296354886419,2031893
2021-03-04,2020.281005859375,2026.3504912817712,1999.2221320837625,2009.337791445732,2290915
2021-03-05,2024.1436767578125,2032.2820504069527,2000.3717857065217,2008.9701866007467,2129837
2021-03-08,1999.7279052734375,2037.937553357579,1994.6240505595795,2032.3278707868467,1440724
2021-03-09,2021.752685546875,2027.730121278535,1988.2331100773317,2001.0615618603592,1711842
2021-03-10,2048.742919921875,2057.0651689366073,2016.8784590414946,2032.787676896058,2696085
2021-03-12,2027.4996337890625,2059.8236678653407,2023.1315089402144,2056.237297268327,2038930
2021-03-15,2033.1097412109375,2039.1790023007813,2007.7745668801779,2028.7416154474631,1632022
2021-03-16,2063.640625,2066.813218853807,2036.2823632598884,2042.7656264908264,2633605
