Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
2021-01-04,139.11529541015625,143.9348446337288,137.86323485182774,141.15632043702465,4659900
2021-01-05,140.13583374023438,140.23873818558644,138.30920132217935,138.66937996642088,4734100
2021-01-06,140.83045959472656,143.60041319000752,138.9866852291374,139.18392310377743,5254400
2021-01-07,144.02061462402344,144.6723645013261,141.34499471293006,141.7823516336257,5673600
2021-01-08,146.78201293945312,148.14554915146834,144.80959490673118,146.74770273477466,4556500
2021-01-11,146.91062927246094,147.53665304939952,145.04969995681603,145.9930342115244,4553100
2021-01-12,147.7596435546875,148.92594188237433,146.61907133760698,146.89348754591092,3406600
2021-01-13,146.9963836669922,148.2312891382949,146.53328757250014,147.75103794406058,2953900
2021-01-14,147.25364685058594,147.96541986802453,146.0873487796354,146.7305275742293,3416300
2021-01-15,145.09259033203125,146.72197169072848,143.70332805597343,146.6276382592981,3734600
2021-01-19,149.3804473876953,149.8178043342976,146.807731756017,146.807731756017,6277800
2021-01-20,148.64297485351562,150.22947539991242,148.1798785879208,149.93790402410048,4329500
2021-01-21,150.16085815429688,150.47815559788992,147.59671323659683,149.57770240645272,3583900
2021-01-22,148.19700622558594,150.46099564466232,148.14555400239252,149.6377339025488,3736800
2021-01-25,148.29132080078125,149.70632218616075,146.370355171012,148.67722551115463,5401900
2021-01-26,147.04783630371094,149.45761094690394,146.90205066924986,147.5623846134029,5341900
2021-01-27,139.72415161132812,143.74616500136466,138.96091331731628,142.7428076767989,10011200
2021-01-28,145.1268768310547,146.73054504803014,141.619411194028,143.96916271421978,6796600
2021-01-29,142.9527130126953,144.9457144804239,141.511885168774,143.78096686597746,5969800
2021-02-01,148.79368591308594,149.2595770663046,144.10020346427692,144.39354282611302,5715600
2021-02-02,150.76942443847656,151.5890553003065,148.40542414570055,149.30271450180337,4861200
2021-02-03,145.44613647460938,151.20944834919788,145.37711312005123,150.79532138670774,5019200
2021-02-04,148.3967742919922,148.50030271246553,144.9974507279965,146.63672531966992,3519800
2021-02-05,146.61083984375,149.4148488476302,144.9974604142713,149.0870044392786,4045000
2021-02-08,151.088623046875,151.32157516473907,147.39596007156177,147.82734605619981,4597600
2021-02-09,149.85487365722656,151.1749137893268,149.54427520468204,150.55371688423773,2777700
2021-02-10,150.4329376220703,151.96867084296954,148.9317094911978,151.15766299634384,3414600
2021-02-11,154.6259765625,154.99696214979235,151.36469992667372,151.84785007052147,4776000
2021-02-12,154.9884033203125,155.21271936141395,152.99540156960722,153.57345738560133,2532500
2021-02-16,155.9546661376953,156.85195641393236,154.2981454333227,155.29896413956544,3887600
2021-02-17,154.0306854248047,155.4801492429324,152.15847174856745,153.84951067557375,4315100
2021-02-18,152.28790283203125,153.15931110257506,150.2949013324378,153.0816516061414,4195100
2021-02-19,153.87539672851562,154.92797965770268,152.40005076552185,153.45263369470888,4248500
2021-02-22,149.33726501464844,152.64168474168034,148.98352518657728,151.8479357482343,4386900
2021-02-23,149.1301727294922,150.50197730071613,145.38573155965366,150.26902513196882,6514400
2021-02-24,154.77267456054688,155.1005321460258,147.1630320709214,148.07756832004006,5100500
2021-02-25,147.12855529785156,154.00485139659128,146.7230512745989,154.00485139659128,6099600
2021-02-26,148.62973022460938,149.99291151026506,145.92062677877232,149.50112517066128,6060600
2021-03-01,153.28871154785156,153.4526403469413,149.33721390162776,150.55372567553445,4771500
2021-03-02,150.89019775390625,153.2800799307572,150.25174172101595,153.2024336086757,5401500
2021-03-03,147.1802978515625,151.5200407111822,146.98186394330017,150.2000003753854,4715900
2021-03-04,140.84754943847656,147.40462285592,139.48436790088172,147.10264734615777,8318900
2021-03-05,144.8939666748047,145.66183341310196,139.79497976747498,144.54884989279185,5681200
2021-03-08,139.86398315429688,145.17866235474008,139.5706438051129,143.55664662301666,6065400
2021-03-09,146.98184204101562,148.26737709180136,143.4703535960118,144.2295971873329,7610300
2021-03-10,146.17083740234375,149.25956288459386,146.075931951372,148.0948153649275,4270500
2021-03-11,150.9419708251953,151.5027805689098,148.802299780425,148.83680487064484,5002700
2021-03-12,149.75137329101562,150.20864149227816,147.3183494293317,149.27684596002848,3514600
2021-03-15,150.90745544433594,151.06274808702113,148.18971571364006,149.66506164342994,3876500
2021-03-16,152.83143615722656,154.27226386084664,151.70120690955704,152.06356958068994,4132600
2021-03-17,154.7381591796875,155.45424833477855,150.4846864917838,151.36471759356658,4004800
2021-03-18,150.4329376220703,155.10053764838597,150.32940918713322,151.98592997041138,4214400
2021-03-19,151.83059692382812,153.6165410953431,148.78501313695935,151.5803988626484,8447300
2021-03-22,155.38523864746094,156.7570429341844,153.3577192313434,153.82361030735785,4476100
2021-03-23,154.24636840820312,157.51628147611817,153.3232092659891,156.94684882866545,4688500
2021-03-24,154.3498992919922,157.61981241207295,154.2463708689329,155.29033073925072,5056100
2021-03-25,153.99620056152344,154.82445442506665,149.90665597009829,153.16793353312244,4878500
2021-03-26,162.3737030029297,162.9517587173873,152.71928131065596,153.3663603713729,6363500
2021-03-29,160.63088989257812,161.9423070616136,158.5257372022307,159.4834146801355,4983600
2021-03-30,160.42385864257812,162.64117626333572,159.2849930643959,162.64117626333572,4458700
2021-03-31,163.05528259277344,164.31492232170825,160.93285771182258,161.85603005721487,5427500
2021-04-01,165.70401000976562,166.1181369380788,163.94396069079133,164.88437913492535,4581300
2021-04-05,169.90570068359375,170.46651043876045,167.05856332989083,167.37778478915703,4323900
2021-04-06,167.88681030273438,169.82804741815744,166.54951099024936,167.56758885650783,3506900
2021-04-07,166.59266662597656,167.80055550111874,165.22948508730835,167.77467339053106,3678900
2021-04-08,168.41314697265625,169.18101377776784,166.81702614836334,169.18101377776784,3157200
2021-04-09,168.61154174804688,168.72370633151567,166.29069590481936,166.78246914607254,3127300
2021-04-12,166.02320861816406,167.99896385831272,165.08279030352247,166.20439652958456,4504800
2021-04-13,164.9965362548828,166.51501036654525,163.7196241060174,165.77302585593424,4009300
2021-04-14,164.21139526367188,165.22083691727408,163.07252991200423,164.32355983569073,3555000
2021-04-15,166.6616668701172,166.97226531896624,164.63416055431185,165.5918248430024,4471900
2021-04-16,165.59182739257812,168.05073291423037,165.34162929944617,167.08443246509142,5792900
2021-04-19,161.39010620117188,164.87571197807964,161.0967669207467,164.22863306633656,5334900
2021-04-20,159.84576416015625,161.32109683431287,158.9916151833751,161.32109683431287,4258900
2021-04-21,162.97763061523438,163.18470064103838,159.5783198877326,162.1148585883356,4796500
2021-04-22,160.30308532714844,162.88276590731957,159.41443097035335,161.0450699824672,3853100
2021-04-23,162.90863037109375,163.9353180872236,160.91561580895927,161.35563799501494,3512400
2021-04-26,165.10006713867188,165.8075334044736,162.10624694279983,162.9431369206002,3842300
2021-04-27,164.10787963867188,166.0922448485776,163.73688080643748,164.84122799215885,3864100
2021-04-28,156.86920166015625,158.75003818473624,155.29895039811154,156.71389586403345,9434200
2021-04-29,160.3203125,160.51874639010524,157.58531345074888,158.43083955874985,4547300
2021-04-30,156.5985870361328,158.67199315671186,155.40139889241254,158.0473675001966,6193600
2021-05-03,155.11508178710938,157.71768378609605,154.03933486202163,157.44875036420368,5136100
