Price,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
2021-01-04,236.7030487060547,241.50246687545206,234.47871890250295,240.89330800395683,2505100
2021-01-05,238.0506134033203,238.71514784545866,235.4847634786047,236.64769171069844,1809200
2021-01-06,240.6533203125,243.283770022594,237.1553114517501,239.23197782815214,2535600
2021-01-07,242.92385864257812,244.5113560362883,240.2841699705117,240.30261908945707,2068200
2021-01-08,243.80992126464844,245.99733917390236,241.1610218330507,243.48687856568841,2010700
2021-01-11,240.29339599609375,244.31750070920683,240.21954319100246,242.5823259552618,1745100
2021-01-12,238.4936065673828,241.09636869271318,236.2969503694058,240.0811038743298,1898200
2021-01-13,238.08615112304688,239.94765537780484,237.5027211410997,237.5027211410997,1870700
2021-01-14,236.1597900390625,238.24355289234836,235.34480271216702,238.24355289234836,2253200
2021-01-15,234.90951538085938,237.05811309158784,234.335327499836,234.8817330079983,1915100
2021-01-19,236.93772888183594,238.28985155422774,235.0021480783671,235.61338858412194,2249400
2021-01-20,242.3370361328125,242.99457125748881,238.01205751584106,238.92890425749158,2081600
2021-01-21,238.8826141357422,242.46668229708257,237.9287147846287,241.21641873170063,1625600
2021-01-22,235.94679260253906,237.42857107596927,234.835455214611,236.5024542307923,2049600
2021-01-25,233.41847229003906,235.03917669167674,230.65864818004817,233.25177804895264,1921600
2021-01-26,234.29830932617188,235.6133935706328,232.58498748386484,234.4835298717511,1345500
2021-01-27,227.9174041748047,232.65911879307336,226.33373785347123,230.28826148393904,1833100
2021-01-28,230.91796875,234.1223392239004,229.80663137186522,230.8253655451513,1794200
2021-01-29,224.04617309570312,230.8160845984228,223.87020864382603,229.89923801652535,2494400
2021-02-01,229.27874755859375,230.51047049165268,225.9447213591422,227.91735470476945,1559700
2021-02-02,230.37156677246094,232.85355315098735,230.2604372723543,231.52921283664415,2010300
2021-02-03,230.01962280273438,231.63107110599435,228.37113604566852,229.85292856347684,2470400
2021-02-04,234.3168487548828,234.33537505102308,228.66754373451792,231.121748044724,1702200
2021-02-05,234.80764770507812,236.85437205483365,233.5296161279901,235.31701477234043,1497700
2021-02-08,238.2991180419922,238.33617062859778,235.01140048609884,235.15958256967866,1508700
2021-02-09,238.64181518554688,239.68833188869738,236.72476039683704,237.37303945264657,1542600
2021-02-10,237.95645141601562,240.04021420343184,236.95624358228534,238.9566451183251,1428300
