Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2021-01-01,517.2241821289062,522.8909300817274,514.2707841338074,520.1677749239727,14471870
2021-01-04,510.9597473144531,521.5194672200065,509.00062093088854,521.5194672200065,23336590
2021-01-05,501.4384765625,511.7434723182464,495.903949573204,511.13614781981795,39534000
2021-01-06,492.749755859375,506.27265076557995,488.83150241878394,502.5160037558043,36079230
2021-01-07,497.71612548828125,502.6678407565933,491.86813131186847,496.1488182081527,30357500
2021-01-08,497.81414794921875,503.373158466574,493.8958942224052,502.5160404638335,29984510
2021-01-11,488.2388610839844,500.6499421440802,485.6920202352836,500.36095779640675,29241640
2021-01-12,493.91546630859375,499.47937933127434,484.9818527467904,488.23888316533373,33359080
2021-01-13,480.2701721191406,497.0304883942743,472.7618099069683,496.24684959208344,32693730
2021-01-14,477.7673645019531,486.52956672876735,473.52096532036006,480.2701718337929,26808110
2021-01-15,478.3795471191406,482.6308783990968,474.34375086758166,477.7330616095541,25449160
2021-01-18,462.3392028808594,478.0269246018558,459.0234012009722,477.04736123177,37034130
2021-01-19,485.7801513671875,489.286974893401,465.48850081578115,466.77172637124784,47674650
2021-01-20,488.0135498046875,492.97504035529727,480.0839836241543,486.64703985680853,33147070
2021-01-21,501.3699035644531,511.8218578141858,488.80211875460043,489.0959758063111,70618090
2021-01-22,487.0928039550781,503.201731265932,484.4528734137203,503.0058066280874,30847960
2021-01-25,480.8382568359375,505.7485456521324,479.00647815444466,494.581529440809,36730600
2021-01-27,474.5984191894531,484.4528236029895,471.26790994585093,482.07249195682283,28004930
2021-01-28,471.1944580078125,480.86764616199906,462.6575669354618,468.1871913261012,34773290
2021-01-29,463.7791748046875,484.8838813386959,461.0902780639246,478.68325819125755,42607950
2021-02-01,495.52191162109375,497.6181915803673,457.11324028298816,467.7415088181602,42907450
2021-02-02,506.7477722167969,522.8860561750812,499.077773646239,499.57736057286115,43479930
2021-02-03,513.790771484375,516.2298746086028,503.4955513260376,511.1949047462702,26507830
2021-02-04,539.23486328125,542.971899485054,509.96550848216043,510.7443043159458,53258880
2021-02-05,542.5360107421875,551.2002791940371,535.8211234731706,541.3066540213961,44379870
2021-02-08,538.5346069335938,554.922684012491,536.340394412815,542.8740657611316,28008090
2021-02-09,528.99365234375,542.5801919378241,527.2598059912151,542.4332335124955,22639040
2021-02-10,536.399169921875,538.990074562578,528.4744753929433,532.3633135480115,26380120
2021-02-11,545.3278198242188,547.379976300377,534.425275189171,535.8211409754683,20289470
2021-02-12,546.3465576171875,550.3186798396569,541.8993615175152,545.6167877021182,16252680
2021-02-15,566.1729125976562,568.0488146906741,548.5554799694943,549.0795200589034,31688260
2021-02-16,564.2529907226562,570.3213329349159,557.40095001665,567.3043209276345,21268100
2021-02-17,558.8555908203125,568.0488022919768,555.4124113462278,561.2897913604736,23463950
2021-02-18,544.9653930664062,559.7959366166099,540.9344396947547,558.2531721841319,23175130
2021-02-19,538.5589599609375,550.7055681685629,531.4130627971786,544.6371666640208,27444560
2021-02-22,526.6964721679688,542.5507012330629,522.5724892954393,536.8006696459737,20005630
2021-02-23,527.3674926757812,539.2153419606637,524.0663691150339,530.9233122623334,21902450
2021-02-24,544.9212646484375,546.488601852933,527.2989298648927,533.2743020651174,19087950
2021-02-25,541.693603515625,550.5096732354016,539.8716301226096,548.6533816456417,15845950
2021-02-26,515.7302856445312,534.2538616097582,511.4299882967802,531.9028857135835,37133260
2021-03-01,515.9163818359375,526.0156768749298,508.88312465052945,520.63788402648,20318810
2021-03-02,520.7652587890625,529.9437624236156,515.4511396724117,519.168565775446,22086340
2021-03-03,542.962158203125,545.9449717085294,523.0966441722534,525.4524629847098,22524130
2021-03-04,537.3787231445312,545.3376759358835,529.0621794829486,531.9029373174461,22346980
2021-03-05,533.3624267578125,540.6944439169114,529.1699268047204,532.8824502932656,20757600
2021-03-08,521.1913452148438,538.1671938014017,520.2460403316766,535.723188171517,17210420
2021-03-09,530.4384765625,533.3722641229988,522.5970668679887,526.1234711454158,18114960
2021-03-10,543.1728515625,544.7352266129437,532.8825324352973,532.8825324352973,21912500
2021-03-12,544.4265747070312,555.4124036718284,540.8168862563375,548.5554604166207,25080130
2021-03-15,532.7894897460938,547.149863691272,524.1203172957447,545.7196795232102,20870080
2021-03-16,534.4448852539062,539.4455972605721,530.9233833924673,537.6284664273851,15613050
2021-03-17,525.0263061523438,534.8807103289155,523.5227028285564,534.8415493214368,11347580
2021-03-18,526.2067260742188,543.1678675581927,519.6583475917425,531.2171829510203,23390580
2021-03-19,534.1803588867188,536.7027462962429,508.39824612161686,520.7358169642482,32203100
2021-03-22,527.9210205078125,538.4660352957355,522.793020244961,533.5192518778964,19384610
2021-03-23,526.8875732421875,533.3722782516812,524.0664258303938,529.9438063069964,18490380
