Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2021-01-01,80.89328002929688,81.06403561141784,80.46640265378441,80.67984134154065,3074621
2021-01-04,80.445068359375,81.27748163268939,80.25297120710384,81.10672603516147,7133203
2021-01-05,80.25297546386719,80.89329161887393,79.4845983938174,80.89329161887393,10478882
2021-01-06,83.73204040527344,84.35100928252251,79.82610679862495,80.25298428220215,54265234
2021-01-07,84.11622619628906,86.14389417611727,83.4545684346194,84.5217621082132,40129922
2021-01-08,86.89092254638672,87.08301970767168,84.32965794203116,84.84191317886058,29487917
2021-01-11,86.89092254638672,87.50989714173093,85.99447877688311,87.08301970767168,12726089
2021-01-12,86.95494842529297,87.40317318139337,85.3541581318532,85.82372444257462,31454127
2021-01-13,87.5099105834961,88.19291574088155,86.48539995246959,86.99765526798285,23792586
2021-01-14,87.5525894165039,88.57709999738836,86.9122731983993,87.91543643140912,12024674
2021-01-15,86.6561279296875,87.83004067903626,86.44268924798773,87.0616579509802,13530190
2021-01-18,83.56129455566406,86.22927895528338,83.04903923497847,85.90912082732906,26118654
2021-01-19,85.22610473632812,85.37551300153072,83.34784511778449,83.47590603658902,19382828
2021-01-20,83.73204040527344,85.6316417332541,83.30516292169624,85.37551987502492,21158179
2021-01-21,83.3051528930664,84.39368802918717,82.87827546087853,83.86009123895234,12509109
2021-01-22,82.8996353149414,83.79607927838688,82.3873857571847,83.24114081000954,16720401
2021-01-25,81.19210815429688,84.00950039478442,80.9359805342715,83.00633726045758,9393599
2021-01-27,82.1098861694336,82.96364096685255,80.80791241932779,81.10672312448726,18874916
2021-01-28,79.95416259765625,81.51226404193135,79.31384645974356,81.51226404193135,16072463
2021-01-29,78.73756408691406,80.67985413759041,78.11858947829191,80.55179322058383,13415015
2021-02-01,80.63716888427734,80.87194915585464,77.90514868831042,78.73756199644029,9485240
2021-02-02,82.8996353149414,83.51861004419821,80.76524768287932,81.53362491446286,10803602
2021-02-03,88.15022277832031,89.64429395829887,83.02769301839383,83.02769301839383,73411707
2021-02-04,87.6593017578125,88.64112335412322,87.16839385460509,88.15021545091581,23523019
2021-02-05,88.4063491821289,88.91859867698629,85.90911480127325,87.78737452887624,28755118
2021-02-08,90.73282623291016,91.09567323695335,87.8087144331215,88.15021987982527,28436890
2021-02-09,89.9644546508789,92.82453616489997,89.6442965316928,89.6442965316928,27738169
2021-02-10,89.83638000488281,91.35179844262794,88.3636562604723,89.87906890832139,34189378
2021-02-11,91.24508666992188,91.69330571857544,88.93994938132427,89.15338812637769,20504448
2021-02-12,90.77552032470703,93.486193546414,89.87907643699103,93.486193546414,25066544
2021-02-15,90.69013977050781,91.97077799276273,90.30595119877951,91.35180333449756,8599603
2021-02-16,96.2822265625,98.13915035753568,91.05297796992087,91.09566687151292,80200957
2021-02-17,98.20316314697266,98.69407677105936,94.85218031059357,96.260873363473,39034960
2021-02-18,100.95654296875,101.72492008474292,97.54152327118838,98.6087169266764,44291912
2021-02-19,99.1209716796875,100.78579840547245,97.64824212684577,99.67591006168507,36335681
2021-02-22,96.02610778808594,99.84666327895994,95.44982207299657,99.22768866092025,25800846
2021-02-23,96.51701354980469,97.79764008054894,95.89803894553697,96.36760528775083,18293559
2021-02-24,95.08697509765625,97.41345951490528,94.59606718839062,96.5383572689226,11421326
2021-02-25,97.13599395751953,99.37709486263977,94.25456527403082,95.49251455652826,30696079
2021-02-26,91.4798583984375,97.00792369309312,90.15653714517171,94.55337835506153,38070699
2021-03-01,97.00791931152344,97.66957701332316,92.80317546004984,92.84586436111015,31441940
2021-03-02,96.06880950927734,97.90438058261992,95.34312117814294,97.75497807819912,18223787
2021-03-03,97.11465454101562,98.24588454946388,95.492522354779,98.1818482924599,19350542
2021-03-04,96.1114730834961,98.16048817277026,95.21502934380712,95.21502934380712,22865747
2021-03-05,94.01978302001953,96.47432839662567,93.63559446687778,96.47432839662567,17342685
2021-03-08,95.71539306640625,97.34579342964443,94.34585794068458,94.71541653575032,15749448
2021-03-09,93.91109466552734,96.56321405591244,92.71546760319734,95.86757531297644,12585004
2021-03-10,93.54153442382812,95.19367714704795,93.04154611302192,94.78063999199485,10661165
2021-03-12,95.67192840576172,96.0414870543723,93.6502328418241,93.78066842797702,18173078
2021-03-15,97.45449829101562,98.4762171519834,95.54149615173138,96.0849630036299,30092241
2021-03-16,97.5849380493164,98.78056517465393,97.17190086540262,97.88927596120652,14767699
