Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2021-01-01,2534.897216796875,2545.0688354419235,2492.262985454863,2493.128655126782,2681440
2021-01-04,2631.158935546875,2640.9410424819716,2545.890495758471,2553.7248464547456,5113293
2021-01-05,2677.51611328125,2695.9115925593705,2631.289440480398,2631.289440480398,5801309
2021-01-06,2641.590576171875,2695.262087141122,2629.2114595986577,2683.575548462334,3726716
2021-01-07,2625.40283203125,2666.998299006181,2597.2252439937083,2661.93404725628,3717827
2021-01-08,2701.668212890625,2707.814551686017,2648.949017953712,2674.9191063650233,5879039
2021-01-11,2749.756591796875,2796.1132484480704,2723.8731512177224,2796.1132484480704,9508039
2021-01-12,2748.37109375,2778.799294319537,2726.8591205939383,2749.756038242285,3611458
2021-01-13,2734.607421875,2750.2328031737084,2706.3000632426206,2748.5014636690353,3572801
2021-01-14,2819.3876953125,2833.091348039751,2706.376233201948,2736.3854899940043,6931542
2021-01-15,2804.33984375,2839.5961993391325,2784.087904666651,2805.770832273089,4131692
2021-01-18,2794.278076171875,2824.634166081401,2764.4856575189,2818.779777313135,4160906
2021-01-19,2828.06005859375,2843.9319995684277,2803.1681069244155,2804.035423789182,2975735
2021-01-20,2869.779052734375,2886.388091599527,2833.6119696205205,2836.1271046780216,3453446
2021-01-21,2839.4658203125,2870.0819407468534,2829.274845651639,2866.4826599272615,2778546
2021-01-22,2864.83447265625,2883.8286276401386,2811.7545101722335,2811.7545101722335,3052459
2021-01-25,2854.600341796875,2896.6652141947725,2843.628655246773,2869.9084013829615,2272887
2021-01-27,2828.36376953125,2867.7398714023216,2798.831587254303,2862.1457198448093,2786662
2021-01-28,2772.422119140625,2840.4630934886236,2761.3638277079594,2801.433829608627,3083938
2021-01-29,2698.526611328125,2790.0285473235554,2688.68247948657,2784.1307498578026,5445659
2021-02-01,2722.811767578125,2745.0583644106773,2640.1998215401736,2688.6827581905527,3985846
2021-02-02,2778.406494140625,2796.22990015266,2732.0484446280643,2752.8640518252305,2881837
2021-02-03,2775.45751953125,2806.637520088835,2743.0197400566317,2786.6892311636057,2505866
2021-02-04,2765.396728515625,2808.242313539117,2754.598674675003,2789.3347613949722,2057261
2021-02-05,2738.943115234375,2780.4877180496956,2713.8343355910642,2774.503104930519,2366135
2021-02-08,2787.6435546875,2797.964541919402,2736.515049968468,2766.3074725517463,2526592
2021-02-09,2755.378662109375,2815.1369167837506,2744.1903600684323,2771.077180916132,2658751
2021-02-10,2786.949462890625,2792.2399689811728,2738.3797160414965,2762.4043520441965,2127983
2021-02-11,2780.6181640625,2792.153521939731,2762.4479161633303,2788.4240166752766,1165882
2021-02-12,2767.434814453125,2814.877006663674,2759.8023833627517,2761.7104381985223,2777404
2021-02-15,2723.24560546875,2783.2204965684164,2716.0468313892998,2783.2204965684164,2630853
2021-02-16,2696.31494140625,2747.356416200862,2688.682509996156,2732.048356931578,3435770
2021-02-17,2665.3515625,2717.1737455720167,2641.456940340768,2693.105702387942,3678426
2021-02-18,2651.691650390625,2686.8611844905117,2628.837763295516,2658.326540580916,4189909
2021-02-19,2664.26806640625,2677.5378483797454,2615.958335479955,2652.2556401064417,3725028
2021-02-22,2565.9140625,2685.2135640669753,2552.6440693978784,2685.2135640669753,5366696
2021-02-23,2584.778076171875,2626.235871043088,2574.1968511413097,2575.9314851380354,3832829
2021-02-24,2556.9375,2604.856767390992,2533.563135920015,2577.6662929597965,3774549
2021-02-25,2597.874267578125,2627.883304283941,2574.586724879215,2579.4003758655426,4224073
2021-02-26,2510.275390625,2577.969518222327,2497.8727163851563,2567.2580696180776,5553153
2021-03-01,2536.2080078125,2571.5945792798725,2516.7801941721673,2537.7692205642184,3265871
2021-03-02,2607.458984375,2623.634364435306,2556.85094424968,2567.2587499928945,3306469
2021-03-03,2653.20947265625,2657.459241182454,2599.26218680881,2632.307048625571,3509857
2021-03-04,2645.05615234375,2672.5934623026014,2615.871025070524,2621.8988348222974,3916760
2021-03-05,2608.93310546875,2656.765556276552,2599.0023675543516,2615.9150500997966,3203686
2021-03-08,2607.97900390625,2630.5726557786415,2598.4819244025093,2615.828265686905,2003125
2021-03-09,2646.140625,2659.974288101046,2595.0991491792706,2607.9786789296363,1942397
2021-03-10,2663.486572265625,2682.7843717007136,2653.98949534253,2666.9992477706796,3053778
2021-03-12,2652.2119140625,2703.42702403116,2637.8145792568857,2666.999710906582,2938317
2021-03-15,2659.323974609375,2687.815423184263,2637.511036432186,2637.511036432186,3097083
2021-03-16,2697.399169921875,2724.242587644878,2653.989913464924,2653.989913464924,4894756
2021-03-17,2699.914306640625,2736.3850274060687,2675.933077232486,2693.0191791112024,3838390
2021-03-18,2633.60791015625,2728.9693661508304,2590.7191294669396,2711.1893687333422,3656306
2021-03-19,2645.489501953125,2687.8146015978236,2606.2868272996,2627.969745995936,5776626
2021-03-22,2714.3984375,2722.8981860522467,2618.1262549990556,2644.189171980529,2821646
2021-03-23,2725.63037109375,2748.5274542051834,2708.5008610841087,2723.3752622922925,3305973
2021-03-24,2706.9833984375,2734.0436487376264,2698.3534241722164,2698.396832375288,2207104
2021-03-25,2658.1962890625,2715.4392045356867,2645.316548382117,2699.263617281632,3179786
2021-03-26,2659.887451171875,2704.294033099093,2639.2886752622844,2680.5728317211347,3697370
2021-03-30,2739.4638671875,2765.3965580858217,2654.7702439160366,2673.93803231726,4694008
2021-03-31,2756.203857421875,2779.7514330685867,2716.4372818629686,2736.385576078437,3530069
2021-04-01,2745.057861328125,2788.4237043190906,2727.7115241317388,2767.694916068321,4285076
2021-04-05,2809.15283203125,2830.0552555776817,2732.915755539465,2750.2620948320036,5317862
2021-04-06,2831.52880859375,2840.462213017727,2801.4329612358047,2840.462213017727,2291562
2021-04-07,2837.3408203125,2842.6749470447644,2805.5971443641874,2826.5861739415063,2491268
2021-04-08,2877.194091796875,2892.5021519199554,2832.700688010083,2836.1265477595966,2578118
2021-04-09,2881.44384765625,2909.28480751802,2869.084580644706,2908.9811618749527,2911129
2021-04-12,2815.78759765625,2895.1904986366644,2786.8624956406534,2881.4434416897925,3791828
2021-04-13,2692.194580078125,2787.556013678891,2665.307761028951,2787.556013678891,8654596
2021-04-15,2791.850341796875,2807.722287105344,2677.798142938476,2740.982278487863,6062760
2021-04-16,2771.208251953125,2816.178729984273,2760.3235913352023,2800.567021595078,3224657
2021-04-19,2742.283203125,2765.8741854997706,2719.1258792929543,2748.5278437907723,2679106
2021-04-20,2727.321533203125,2797.400784488991,2711.536407203048,2797.0971388602725,3141893
2021-04-22,2704.988037109375,2730.313648680331,2693.2358505605457,2730.313648680331,1988980
2021-04-23,2696.921875,2705.161385471941,2680.9199206960566,2693.0189489869754,1615309
2021-04-26,2689.376708984375,2734.6506159377814,2678.318416769593,2690.460855279942,2490260
2021-04-27,2716.4365234375,2719.992607416778,2691.2843334056715,2693.8862840986194,1471417
2021-04-28,2709.58544921875,2732.9161946166687,2699.0908275617494,2732.0054693080297,1639037
2021-04-29,2701.90869140625,2738.4228137933696,2693.4523525117115,2728.2318412794384,1621395
2021-04-30,2632.87060546875,2716.480086208157,2619.297179947084,2687.815218760269,3072305
2021-05-03,2634.041748046875,2649.653454159764,2605.420286839912,2623.547127572062,1545831
2021-05-04,2645.099853515625,2680.009360558499,2632.3069285744477,2656.418381999483,1990777
2021-05-05,2684.953125,2688.1621554674107,2647.3982575233513,2662.663121026859,1939289
2021-05-06,2698.613525390625,2718.1715667285157,2666.1325450298204,2693.4530314216354,1791671
2021-05-07,2717.216796875,2740.5911547111386,2698.916538912284,2717.3036132564257,1912540
2021-05-10,2728.145263671875,2744.3640470832393,2710.3652675169637,2728.53551392094,2137153
2021-05-11,2708.283935546875,2713.054178671087,2681.006648647862,2710.3654114839755,2415625
2021-05-12,2677.927978515625,2706.0289638256604,2663.1835899306775,2706.0289638256604,1978558
2021-05-14,2646.617919921875,2687.3818203761853,2636.643774066033,2687.3818203761853,2043935
2021-05-17,2662.446044921875,2667.1728796616994,2633.17409964421,2649.6531206894138,2890462
2021-05-18,2678.96875,2709.498265572481,2669.601684197214,2688.6826578984287,2098538
2021-05-19,2673.071044921875,2704.2944575166794,2660.1481060746196,2674.8056789549196,1986041
2021-05-20,2653.989990234375,2678.9687619036904,2647.1382707101457,2660.148025564236,2329027
2021-05-21,2671.77001953125,2678.448318084365,2649.7402524216727,2654.857338024722,1685566
2021-05-24,2672.637451171875,2693.019401554007,2664.3979393152686,2672.637451171875,1652260
2021-05-25,2714.036376953125,2726.4561002580645,2686.233713053899,2694.8620672893585,1841613
2021-05-26,2752.821044921875,2758.4861824213185,2705.1467765216416,2719.2659997328637,1923753
2021-05-27,2771.558837890625,2804.460204598289,2755.696499676918,2755.8271484711445,5959785
2021-05-28,2739.834228515625,2787.246974997099,2732.9051610248803,2779.8387200604275,1763701
2021-05-31,2753.38671875,2763.148353991799,2726.7607500282993,2745.4120355694236,1652799
2021-06-01,2748.02734375,2762.800236009924,2729.724592649857,2761.6237582519175,1377441
2021-06-02,2727.501708984375,2753.648492779045,2714.9077173465566,2746.1532090944156,2240078
2021-06-03,2737.78564453125,2749.3774257499385,2721.5745564770805,2749.3774257499385,1281706
2021-06-04,2739.965087890625,2751.382602077848,2723.623347803802,2726.238026217694,1836060
2021-06-07,2774.347900390625,2780.666706179255,2731.1186808720404,2741.0543731367998,2559821
2021-06-08,2789.120849609375,2816.0085433772556,2777.8341974470977,2787.247081931434,2574057
2021-06-09,2789.2080078125,2806.4213061967816,2776.962555519222,2790.733236783259,1710925
2021-06-10,2803.63232421875,2809.907509350515,2782.889167914452,2797.705677734228,1874324
2021-06-11,2853.31103515625,2883.9898816397495,2798.5770655621745,2799.0564657600353,3452954
2021-06-14,2855.53466796875,2883.729496196557,2850.3053098424407,2857.8442160279524,1847360
2021-06-15,2843.68017578125,2874.4026418593403,2833.918753938578,2874.4026418593403,1304985
2021-06-16,2853.791015625,2871.527124287829,2835.1831346541367,2843.1144114443937,1635552
2021-06-17,2891.61669921875,2907.566281552538,2841.284135167847,2846.0777126965045,2273413
2021-06-18,2873.793212890625,2926.696832554393,2854.3573932744603,2920.5086749244424,3380431
2021-06-21,2852.700927734375,2863.9439579765753,2834.0494304051786,2845.6412120491536,1130569
2021-06-22,2877.192138671875,2899.7220365455437,2863.0729175256247,2879.6325477944183,1708688
2021-06-23,2842.504150390625,2901.4216594077234,2838.146352764599,2901.4216594077234,1467104
2021-06-24,2940.29345703125,2948.4860318943056,2857.408056625918,2862.201634271623,4155204
2021-06-25,2946.568115234375,2962.9968825509254,2919.7240426734816,2941.730917920498,2722861
2021-06-28,2908.176025390625,2955.893905780267,2904.9076774187315,2955.893905780267,1355238
2021-06-29,2911.75,2933.9311494555513,2899.2430345184002,2912.7522084354405,1497322
2021-06-30,2916.020263671875,2947.6142962678864,2909.701457152673,2916.2381535518475,1693146
2021-07-01,2912.315673828125,2930.182641152224,2904.340990599126,2926.6964036255704,990310
2021-07-02,2898.32763671875,2910.7473601936704,2871.962960570235,2903.1648347340215,1682274
2021-07-05,2894.449462890625,2940.6421221899936,2877.889830311606,2912.752214688488,1972858
2021-07-06,2843.288818359375,2900.550239362281,2837.885191599875,2887.47684585554,2159420
2021-07-07,2854.3134765625,2861.0680620594303,2825.247097610061,2854.35709709006,2640710
2021-07-08,2839.9765625,2874.403161922664,2816.7929952439126,2874.403161922664,2485811
2021-07-09,2796.093505859375,2860.4582596113323,2789.8619405898457,2832.568355800375,6365067
2021-07-12,2782.975830078125,2820.3656354973164,2778.8359237837453,2819.4940762774468,1892226
