Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
2021-01-01,698.7548828125,710.4890303797496,689.7396025036038,691.6475958715253,9543128
2021-01-04,714.6388549804688,716.4514718753478,693.7940518260275,701.1875257368583,4547027
2021-01-05,706.052978515625,713.5895762076855,696.4176345342385,713.5895762076855,3551554
2021-01-06,702.2369995117188,712.1109010233276,696.8469526945103,706.9116069783558,3601608
2021-01-07,710.1550903320312,720.267430972635,706.0528583817128,708.819471804858,4063641
2021-01-08,735.054443359375,737.2486240821446,710.7275279724003,715.4975113816109,5998381
2021-01-11,752.7987670898438,754.9930060654226,728.0902876796966,737.4871318139939,6643610
2021-01-12,743.974365234375,760.0969340995606,741.6371197063727,753.6097676441481,5532160
2021-01-13,790.2430419921875,798.9721339706798,746.2638230430618,748.5056917101371,19610461
2021-01-14,791.7219848632812,805.0301939314043,789.2892463883946,790.7679880424928,8576718
2021-01-15,781.9434204101562,799.4492366081953,777.8411880079814,789.9092695842312,4996951
2021-01-18,771.7833251953125,783.0404745353886,760.4784876660194,780.2739190600896,3955069
2021-01-19,770.8770751953125,781.8957261982088,764.6760962157134,772.7373805346606,3991167
2021-01-20,786.5703125,793.6775998618112,765.105385839903,769.8753695421467,4502291
2021-01-21,771.0678100585938,796.5872210317672,763.4835248715666,785.1392609690351,4455107
2021-01-22,761.6709594726562,788.6690534057748,758.4273475256376,770.829304151843,5588252
2021-01-25,757.9981079101562,775.5516714437751,748.1719530067314,765.2007717447018,3353172
2021-01-27,734.5297241210938,779.4152543575391,728.2810577787492,760.3353215703288,6585102
2021-01-28,729.8074951171875,742.3048289321802,721.3169009680257,723.1295180376839,4622634
2021-01-29,715.115966796875,763.1497398615109,711.6816016615633,737.0102046596799,8761073
2021-02-01,758.5704956054688,771.6402037500142,707.4362377978357,718.3595116051612,6592083
2021-02-02,779.272216796875,798.8768964616934,765.6777631992117,772.7373623934958,5334431
2021-02-03,794.8700561523438,819.3877828048044,780.3692947751139,783.2312848537512,8802838
2021-02-04,826.63818359375,852.4437840270019,796.5872859789744,796.5872859789744,14706560
2021-02-05,825.6841430664062,841.1389012372068,802.5020349238741,839.421718824304,15668083
2021-02-08,885.6905517578125,908.2525385773793,850.0110522016242,850.0110522016242,21179625
2021-02-09,853.8270874023438,895.8029442131852,844.4779309399426,886.7399751290262,9210613
2021-02-10,872.0961303710938,874.8149977492807,845.3364756246997,857.6430566811379,6465767
2021-02-11,872.143798828125,877.7246562580589,860.8389029443207,874.2902914130747,3640848
2021-02-12,866.753662109375,876.2936288008597,863.3669855793651,873.8609489399983,2484145
2021-02-15,869.90185546875,877.6769517562208,856.9275238206798,868.9956051982625,4178613
2021-02-16,870.2357788085938,879.3464354117649,860.6003774521663,872.9069578538267,4223635
2021-02-17,872.8592529296875,877.820047191339,862.9853525937656,863.366974547483,3903522
2021-02-18,853.3023681640625,872.8593007020817,850.6311890238495,872.8593007020817,4616205
2021-02-19,838.8016357421875,863.9871730320929,823.1560658761341,849.0571007228284,5171996
2021-02-22,798.5906372070312,841.902111921462,794.7746502974722,839.5171201029876,5960870
2021-02-23,802.2634887695312,817.5274350612074,781.4186271785605,803.360549972845,7348084
2021-02-24,810.5155639648438,816.5257896894998,801.3572190381991,802.4065921055286,3184114
2021-02-25,819.483154296875,826.7335058285901,803.312898803524,813.8545505515146,6134649
2021-02-26,769.302978515625,817.2413137091278,761.7663811345666,809.0369069784135,12073749
2021-03-01,781.7526245117188,813.4730154785902,778.6521351690923,783.2313077835037,9223619
2021-03-02,820.48486328125,828.0691488127329,782.3249946723682,794.631575589668,9706013
2021-03-03,812.8528442382812,828.0691026431472,808.0828609281249,827.0674177934814,5028771
2021-03-04,806.36572265625,818.8153681307634,796.3964453476557,803.1221105371203,4574138
2021-03-05,801.7388916015625,821.1527021636977,799.7831516831397,801.3572696108116,5179108
2021-03-08,811.8512573242188,817.9091135679572,801.357292775962,808.9415787994888,3474579
2021-03-09,812.8052368164062,825.8750040304012,803.2652692481386,813.759233573233,3536262
2021-03-10,824.0623779296875,834.7471531352872,809.9432377278387,817.0028369424333,3971353
2021-03-12,816.430419921875,835.8919772207269,805.3163925449363,829.5001872491296,4012449
2021-03-15,805.5548706054688,822.3451899397527,786.0933138171185,822.3451899397527,3069303
2021-03-16,804.0761108398438,817.098189337382,801.3572434832469,812.805204104436,2996797
2021-03-17,798.447509765625,812.18502662196,795.3470206457367,808.607539175935,2034583
2021-03-18,806.747314453125,820.9618300261735,795.6332298578216,803.2652032857144,5033325
2021-03-19,811.1834716796875,820.4372523340403,782.80206672976,801.3096280384655,7538327
2021-03-22,813.806884765625,819.8170524149112,793.8683883908601,810.7063954469027,2906300
2021-03-23,805.7933349609375,825.2071444912712,802.7882220686759,820.3894728076277,3925212
2021-03-24,774.0729370117188,806.1272024822066,771.4016996997306,797.7797314505862,4066262
2021-03-25,755.2791748046875,776.5532888867064,751.8447518584677,774.4544845685724,4501404
2021-03-26,762.5772705078125,777.1734672055547,755.7085405645691,763.0542688776122,4170972
2021-03-30,758.4273071289062,768.4919597478548,746.9793477760171,768.4919597478548,5670999
2021-03-31,758.6658935546875,768.68285914076,753.7527871429638,758.5227707553794,3972382
2021-04-01,770.4476928710938,772.5464972054621,743.8789087138949,764.6283364337118,5678798
2021-04-05,738.8228149414062,771.5925809115132,733.8620200599137,771.115582523434,4176802
2021-04-06,745.1668701171875,755.1838364221232,739.3475129833527,747.933484101869,2984229
2021-04-07,759.6675415039062,761.8617222133851,739.7290459105806,745.3575913629536,2271095
2021-04-08,758.5704956054688,773.6913199359705,756.5193794195125,765.1053496777414,3324494
2021-04-09,754.7544555664062,764.1512990616872,748.8873530130143,758.4273192934348,2065092
2021-04-12,716.928466796875,743.1633740981579,704.574198804077,743.1633740981579,4628388
2021-04-13,773.9298706054688,779.4153519687741,716.2607548883819,719.3135561621244,12501628
2021-04-15,768.062744140625,771.6879782970091,749.0305559563066,767.9673677585473,5256004
2021-04-16,783.8513793945312,799.3060787128375,766.2501293627545,768.0626880813121,6915568
2021-04-19,758.3796997070312,769.8753484693148,748.9827971344165,748.9827971344165,4317341
2021-04-20,773.8344116210938,783.4220663785338,763.7220121204325,770.8292988605918,4830957
2021-04-22,762.9112548828125,767.8243034810721,749.3644886369057,758.4274582639594,4576665
2021-04-23,742.1140747070312,768.5397373734256,738.4888405748563,759.3813921162258,4796085
2021-04-26,744.594482421875,756.8056294887705,739.9676213569553,744.1174840346733,3528851
2021-04-27,742.591064453125,751.7017214138995,741.255445764416,745.071432615198,3624649
2021-04-28,746.1207885742188,764.7237240445812,743.0202993291583,749.8413989592261,5214319
2021-04-29,738.9658203125,755.6130743680887,733.2418401141774,751.7493993796886,3642323
2021-04-30,717.9302978515625,742.5911506744865,715.9269278132284,733.051182439857,4466148
2021-05-03,718.311767578125,731.286098335514,706.0051878737098,710.6321064229303,3749870
2021-05-04,707.0546875,727.6133050304148,697.4669739474741,724.0835055450045,3820769
2021-05-05,713.1602783203125,714.5435852911108,703.4294995587301,708.9627274419237,3102424
2021-05-06,713.0171508789062,724.5604875609637,711.8246550139277,716.928514025101,3662506
2021-05-07,732.0971069335938,736.4854685589421,716.4515374193853,717.4055341403166,4833670
2021-05-10,744.5467529296875,747.742618655732,733.2896032616134,736.4854689876579,2095644
2021-05-11,740.3013916015625,743.831190810078,730.9522361881436,734.5774117695917,2938331
2021-05-12,724.7512817382812,736.199241776604,720.4106085358844,736.0084307971648,3480378
2021-05-14,707.3886108398438,728.5673509555004,702.1416285611936,727.9949179523331,4984389
2021-05-17,718.8842163085938,721.2215199167547,701.5692107866781,705.957572405289,3479938
2021-05-18,761.003173828125,763.149666387873,719.3135066888854,725.9914835414346,8634396
2021-05-19,748.6965942382812,757.4733754736194,742.2094283608009,757.4733754736194,4360320
2021-05-20,766.2978515625,772.3080191449736,746.0254216269841,747.9811032223546,10092542
2021-05-21,781.2755737304688,783.2312552314384,763.9128229312719,767.0133120658666,5721630
2021-05-24,772.7373657226562,786.0933201919368,769.8753754792391,783.7083283224224,3495533
2021-05-25,773.9298706054688,789.9093163159669,771.1632567139087,781.9434666706252,5044078
2021-05-26,783.422119140625,788.0012917571845,775.5993343808607,778.4613245446277,3084558
2021-05-27,790.4816284179688,792.7712437486106,779.3199138062655,787.3334510088387,6902630
2021-05-28,806.9381103515625,813.7592102583803,773.2143492548854,790.8632887505244,11638455
2021-05-31,770.7816162109375,786.0932510204191,753.6573644491882,786.0932510204191,17596018
2021-06-01,769.2074584960938,780.3692305293268,763.4357906248091,775.5992474576317,7230033
2021-06-02,769.1121826171875,774.6453520578469,765.3915720442003,769.2075590001502,4244490
2021-06-03,765.153076171875,775.7901631485706,761.384777391093,774.6453554113616,5001405
2021-06-04,767.585693359375,776.5532853012077,766.1546983618913,776.5532853012077,5084092
2021-06-07,766.8702392578125,774.4068366286574,765.6777433590927,770.7339725515358,2994862
2021-06-08,770.6862182617188,772.7373344775017,760.8123756121082,767.1087306021006,2960405
2021-06-09,767.442626953125,779.1767742588472,764.1513268213488,770.8293034602369,4176767
2021-06-10,769.82763671875,773.6436234593078,766.1070263557715,770.8293215926791,2264605
2021-06-11,771.7833251953125,778.318179256155,768.4443367673971,771.7833251953125,1783272
2021-06-14,770.3046264648438,772.2603080020872,757.4733595474456,771.7833096648407,1598770
2021-06-15,771.4017333984375,776.07634067129,768.9213651887644,770.2092374846832,1640381
2021-06-16,769.064453125,784.0421545408913,764.7237216138432,771.5925094111499,3863280
2021-06-17,768.6351928710938,772.641990865262,756.0901123217276,765.1053932517708,1988175
2021-06-18,745.5960693359375,771.7356008079096,737.5347860069022,768.9212990480609,5793496
2021-06-21,741.1123046875,743.0202980658315,727.2793526945962,740.3014307926438,3024852
2021-06-22,739.5382690429688,753.2280986850236,737.1532772427962,744.2128180349036,2925669
2021-06-23,745.977783203125,749.8414584619453,739.3474940305441,745.9300950102688,2700327
2021-06-24,755.3745727539062,757.4733771319812,743.1634266823846,746.9794134689437,3251137
2021-06-25,757.7119140625,765.0100124463894,753.6574278997482,756.7102291265822,1763201
2021-06-28,756.996337890625,762.2433194387012,752.9418521489298,758.4273328582822,1409432
2021-06-29,745.643798828125,755.565387817676,743.5450526660571,752.703397712306,3167773
2021-06-30,741.9231567382812,753.0849284423638,739.7766644193166,748.7919438044344,2393862
2021-07-01,743.5927124023438,762.0048363968891,739.2520392207613,742.2094055922125,5697553
2021-07-02,746.5977783203125,751.0815743608384,741.2554202043688,749.8413903225661,1963778
2021-07-05,755.3268432617188,756.996337389547,748.4103675892875,749.8413625559974,1320469
2021-07-06,745.9299926757812,758.4273253113621,742.8771917963569,754.2297168237368,1420179
2021-07-07,743.0680541992188,745.9300443041421,733.1941534008303,742.0186228910109,3004815
2021-07-08,740.5399169921875,751.3677559336027,735.5314344618056,742.161722980826,2010027
2021-07-09,736.05615234375,740.3014493624948,731.7154789446308,736.4854625101109,1658120
2021-07-12,737.2962646484375,745.0713603941883,733.1464026414004,740.3013772930732,2681410
2021-07-13,745.2145385742188,746.2162234544473,738.0595633906757,742.1140493280168,2189466
2021-07-14,749.9844970703125,750.7953709398598,741.3030925334632,744.1173943241305,2067565
2021-07-15,752.3963623046875,756.3035247452804,747.8620989675184,753.4575465636636,2109663
2021-07-16,752.2998657226562,756.3517619381535,749.1162540114492,756.3517619381535,845054
2021-07-19,748.4409790039062,753.1682013902291,742.8455309370281,748.4409790039062,1265906
2021-07-20,733.39111328125,748.3444966978811,725.8179128019075,747.6691708315547,2179910
2021-07-22,731.7028198242188,740.0477370815927,729.0015752720209,737.2500426421688,2182264
2021-07-23,737.2500610351562,740.7713063647699,731.5098794168323,731.7510630236299,1179241
2021-07-26,727.6990966796875,737.1534813805032,725.9625866542659,736.0922971657209,1187498
2021-07-27,719.2576904296875,733.1981137103277,716.459996114894,729.339176269747,1732564
2021-07-28,703.0020141601562,724.2261723218681,699.0948513660212,724.2261723218681,4016758
2021-07-29,705.6549682617188,712.7939672857586,700.4936040412636,704.2560916456061,2489035
2021-07-30,716.8941040039062,733.1981388013915,706.0408420808593,709.2727376275731,4642619
2021-08-02,730.979248046875,732.2816159006327,718.3411923989926,723.55078157945,2260861
2021-08-03,743.66552734375,745.4503214061551,728.8568770870603,736.4783027963192,3235393
2021-08-04,739.2276611328125,748.4408619681054,737.5876010379336,745.7396176909156,2659372
2021-08-05,732.571044921875,739.3241857387904,730.0145340851003,738.9865522510306,1451370
2021-08-06,731.5098876953125,745.0643947741851,728.3745007714618,736.8641520502679,4471604
2021-08-09,747.6209716796875,754.4223377563179,734.6452815875142,735.1276488111436,6700633
2021-08-10,758.5706176757812,761.9471879455041,747.8138648604344,749.5503749368921,4724852
