Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
2021-01-01,796.1806640625,798.4442181065554,790.4496742063669,792.5205178082123,2474916
2021-01-04,801.6227416992188,806.4868871604951,796.1324930802708,800.4187423875649,3487801
2021-01-05,796.8068237304688,812.699616225546,794.9285728596072,801.6228214562498,4559213
2021-01-06,794.4469604492188,803.6937112090447,785.2484166971115,798.4924102323281,3318460
2021-01-07,796.1324462890625,799.888947436253,787.8971032391721,799.4554959517271,2879675
2021-01-08,807.8353881835938,815.0593840381226,796.9512461872425,800.1297926054295,5072916
2021-01-11,825.3174438476562,828.3515456992599,802.1043600942543,808.12435679265,5332109
2021-01-12,812.1217041015625,832.7822869091171,810.0508016044395,828.3515926038264,4338010
2021-01-13,810.7250366210938,820.6459797832016,801.8635894008396,816.1670785610254,3596529
2021-01-14,809.9545288085938,816.3597705719169,798.4924305956476,810.7250766943048,3652930
2021-01-15,793.387451171875,813.8072926195908,790.786800727146,808.1243919732954,3137877
2021-01-18,772.2451782226562,796.228868639103,766.8994329001558,791.7499675697205,3742440
2021-01-19,792.1834106445312,795.0248608201326,772.967569586719,772.967569586719,3791378
2021-01-20,802.1525268554688,804.1752810663131,792.0389321683417,792.2315838249505,3056546
2021-01-21,782.8403930664062,808.4133280153524,779.2283949439835,804.2715819261141,3326213
2021-01-22,778.5541381835938,792.2315827375994,768.8739950398647,785.7781343787694,3883231
2021-01-25,806.0053100585938,825.4619512388321,778.505976766378,783.0811742790787,10704200
2021-01-27,811.49560546875,824.9322506939621,794.8322653279106,808.991310201908,7410174
2021-01-28,810.917724609375,817.6119144502239,795.3138801425539,804.7532239741505,4489853
2021-01-29,795.5065307617188,819.5383124697937,790.546029570457,816.7450690520733,7185812
2021-02-01,776.72412109375,800.4188059119934,751.2474818794184,785.0076134997288,13856367
2021-02-02,791.3646240234375,795.9398212919507,772.0043390975503,777.3019359347761,8486828
2021-02-03,817.9971313476562,846.5560185011342,793.8689969291197,795.6027441779971,15674616
2021-02-04,803.7417602539062,824.9802955083113,801.9598060701687,816.3596490221938,4639606
2021-02-05,816.5042114257812,823.4392594435961,799.9371686023986,808.702260359853,7381183
2021-02-08,816.0707397460938,827.6291332273013,810.0988913563306,820.6459371657384,4244906
2021-02-09,810.773193359375,825.3174825491096,808.1243946878712,816.7931903400653,4200281
2021-02-10,831.62646484375,835.0939594990678,810.050772709015,816.4078658401081,5665209
2021-02-11,828.158935546875,842.7032835724474,824.4987891286432,836.0571833687644,5347864
2021-02-12,817.3228759765625,832.5414154251713,814.3851294318641,827.3883219183575,2473012
2021-02-15,813.2293090820312,825.0766509264163,811.0139620361756,818.8158543073722,2531913
2021-02-16,817.1302490234375,820.8867504820004,810.2915562839341,818.7195516687596,2808115
2021-02-17,804.9459228515625,823.2467153737371,802.3452721563931,818.1899174399783,2539649
2021-02-18,795.0729370117188,812.4105257870176,792.2314870935177,804.2714792985863,4114251
2021-02-19,777.6390991210938,795.0730454860155,769.596406746428,793.4837427825031,3834443
2021-02-22,763.2874755859375,787.4156119370268,757.1229751083706,781.5401183482783,4090429
2021-02-23,761.8426513671875,773.5936969491729,759.3865044158416,765.7435975592111,3264477
2021-02-24,760.0125732421875,768.7295171833225,747.683631083259,764.7804226474816,1587082
2021-02-25,779.3728637695312,784.044357618106,761.3610221745527,765.7435679439733,5478169
2021-02-26,758.0861206054688,789.8235544601807,751.2955761938305,775.3755626102993,7549015
2021-03-01,760.7349243164062,771.0411703309786,753.2219802608685,765.743573283108,2748271
2021-03-02,781.92529296875,785.0075429319326,761.6981047459641,763.4318519786829,4275166
2021-03-03,782.599609375,788.0417101742671,777.879908215156,787.8490585126143,3265559
2021-03-04,777.0611572265625,787.8971510521576,774.1234106583181,777.6872603854307,3640996
2021-03-05,775.5200805664062,782.1179734524559,770.8003796247879,776.8203763416326,3832170
2021-03-08,779.4691772460938,788.8603721526732,776.5314305972263,778.2170296830226,2915298
2021-03-09,767.6700439453125,786.6450869022697,762.9503426187423,782.6959334604975,2783825
2021-03-10,782.5032348632812,784.7667299920167,771.5227379240324,776.3387350396631,2512573
2021-03-12,776.2906494140625,788.5714430490489,772.4859996281623,786.4523923895193,2082799
2021-03-15,775.8572387695312,779.1321407603984,760.9276457205831,778.1689412088534,2651062
2021-03-16,763.1430053710938,778.746850118284,758.0380594224978,775.4719480740335,3671229
2021-03-17,743.7345581054688,765.5509926998974,741.6636555516261,765.5509926998974,3246092
2021-03-18,727.3601684570312,749.8027063610596,723.2183633337046,747.4428556903127,2894624
2021-03-19,732.65771484375,739.0148079557134,710.9375193349734,723.3628162590301,5262000
2021-03-22,744.4087524414062,755.72634721076,730.7795140138611,733.9580607870215,3563266
2021-03-23,747.5391235351562,750.7177289805917,740.122534266562,746.4796275793665,2118532
2021-03-24,763.76904296875,769.3074400044558,744.2161051918035,749.1765472634083,6904173
2021-03-25,758.2787475585938,772.7748871513844,754.4740980708975,767.5736455282414,5292130
2021-03-26,758.471435546875,769.5963776842543,752.4995870661122,761.8907819126973,2934548
2021-03-30,782.3106079101562,785.8744576460016,761.1683681474944,761.1683681474944,4453933
2021-03-31,785.1038208007812,793.6281709094325,775.3755302106435,781.154726709108,3075406
2021-04-01,788.1860961914062,793.6763448003798,781.7326481348596,789.3419472863,1910949
2021-04-05,789.582763671875,796.5659598129193,776.435067421745,794.6395608774588,2920638
2021-04-06,805.3792724609375,813.9035643829453,791.6054728016936,793.6763752089313,4569120
2021-04-07,809.90625,813.8072548807077,799.6963591441242,805.3792595268852,2404472
2021-04-08,811.0140380859375,819.1530862117094,807.5465431489281,811.9772376561108,2459821
2021-04-09,850.5532836914062,859.4628788252098,805.8608633747182,809.9544611388982,11189432
2021-04-12,869.191162109375,905.4074360351715,846.796776058505,857.2474660333006,30141861
2021-04-13,852.6241455078125,898.2797631261157,845.9780459383435,888.0217244903167,11667200
2021-04-15,880.5570068359375,891.3448531429401,851.3720733401153,865.7237108151797,13218002
2021-04-16,903.529296875,909.5011456495151,877.3784652123496,885.9027574383284,13746268
2021-04-19,911.4757080078125,919.8555557182357,889.9963701399474,910.4643602540966,17805574
2021-04-20,914.3652954101562,930.7878355192133,906.4670475638873,929.5838361154844,10205616
2021-04-22,909.597412109375,927.7056094977236,904.2998149304292,923.5156564555024,8522208
2021-04-23,901.1694946289062,917.7846872197495,888.7924036638055,909.5974908706384,7972589
2021-04-26,872.080810546875,905.4074881923874,868.9504123164227,901.1693870724708,10255697
2021-04-27,878.8232421875,885.661935081982,867.8427444359606,879.401138368515,5669049
2021-04-28,876.7041625976562,884.2171066479704,869.720966493955,880.7014050939433,7251009
2021-04-29,873.1402587890625,883.6391557970069,870.7322602816464,878.3897072930347,4953091
2021-04-30,876.8486328125,887.1067309037091,867.6019412177155,867.6019412177155,6459737
2021-05-03,876.7041625976562,890.381606724091,873.0440163976601,885.2766025411959,6330144
2021-05-04,846.1226806640625,879.3049178687598,843.7628299412369,879.3049178687598,8347795
2021-05-05,855.9472045898438,865.9162952633039,837.0203121065751,852.4315031234971,10491085
2021-05-06,851.75732421875,882.9650121985048,848.482481122476,873.6219650918657,17973153
2021-05-07,850.4088745117188,862.5451648737259,844.7259738629342,860.1371660884838,5479029
2021-05-10,867.120361328125,873.092210064809,845.2075724136959,859.6555651045283,8379304
2021-05-11,858.1144409179688,872.6105813454869,855.5137905621309,866.8313844609722,5864464
2021-05-12,865.5310668945312,873.381166513909,851.7573254886777,856.5733230983491,5224240
2021-05-14,870.7804565429688,887.106699081924,867.650058310595,875.5483056085438,15048471
2021-05-17,848.7714233398438,871.6955600110572,837.9835770272042,862.0635648728135,14122085
2021-05-18,851.8536376953125,855.6582285835927,846.1225890714173,854.3579328102603,5129966
2021-05-19,870.6842041015625,872.6106031111178,848.578763709109,855.176656801223,7242643
2021-05-20,890.1889038085938,893.752753372705,871.6954634342821,872.6586628413919,12378690
2021-05-21,892.7896118164062,900.5915040039298,888.3588589831827,895.7755066563152,6740711
2021-05-24,896.9796142578125,910.7052083551804,892.0673198859483,896.7388143613675,6420035
2021-05-25,901.1694946289062,905.4075962546489,895.7756005498122,905.0704999205941,3695242
2021-05-26,910.3680419921875,916.9177869138929,904.492489697441,906.3707405030488,5445187
2021-05-27,907.6710815429688,913.8355822404952,899.6765369554836,911.1867834513923,6249606
2021-05-28,899.9653930664062,912.4869860621426,896.7386983869629,905.6001451879054,2156991
2021-05-31,914.4134521484375,916.0027548917813,889.9963675289231,899.9654591690719,3183414
2021-06-01,911.6201171875,922.7450589060671,908.8268153098558,916.9658622949644,2904962
2021-06-02,919.5665893554688,925.1531347884722,911.6201933512991,911.6201933512991,2449102
2021-06-03,913.3538208007812,924.3824655648283,911.1866221751005,919.8554166778235,2258695
2021-06-04,911.5720825195312,916.4843767352357,902.0363834078279,913.113178292174,3057699
2021-06-07,905.21484375,916.7250890929498,903.0476449578181,916.7250890929498,2028426
2021-06-08,918.6515502929688,919.8555497035754,897.5574571035245,905.2149051127903,2278534
2021-06-09,923.3712768554688,939.119566063066,915.2322288584485,919.6629232955421,5498857
2021-06-10,938.3489990234375,939.1195468938513,924.6715538647151,925.5866051810339,4754350
2021-06-11,932.2326049804688,946.1508494001218,929.9691096894835,939.119504865092,3480545
2021-06-14,940.2271728515625,942.9722677866064,921.7818797464579,936.9041229692788,2377279
2021-06-15,934.0145874023438,942.8278277473083,931.5584403812563,939.1195331065522,1289684
2021-06-16,921.5411376953125,935.4112342527993,918.6996873629555,933.340331776073,1684500
2021-06-17,915.95458984375,924.4307338114351,908.7787417047033,919.8555361186981,2429291
2021-06-18,925.5383911132812,932.0399875138269,910.5605923741336,915.9545446613376,4978288
2021-06-21,924.8160400390625,927.2721870503386,915.5211411816264,922.7451375612815,1625660
2021-06-22,920.6741943359375,925.5383987141831,914.2208048869553,921.011349425486,2344400
2021-06-23,922.5042724609375,930.4506679167482,919.0849261741216,920.8186734248563,1807471
2021-06-24,915.9064331054688,923.419377489003,909.2603330032852,922.55247441862,1769651
2021-06-25,921.8782348632812,925.6347364978765,914.0281940675463,916.0027413209995,2134441
2021-06-28,927.6092529296875,935.6037969030543,921.8782042320645,926.597905227526,1759671
2021-06-29,943.5501708984375,952.6042693706563,924.7196331454282,928.524282783936,4300755
2021-06-30,936.133544921875,960.3098269801885,933.4847465024211,955.6864814967654,7195632
2021-07-01,942.1054077148438,943.9355102810014,931.6065684351375,941.2385634380049,2291137
2021-07-02,943.1649169921875,949.5220098721508,939.2157639578826,945.7173602715387,1421148
2021-07-05,938.83056640625,947.6438065765911,937.2894119295502,943.2612606000686,1286458
2021-07-06,933.4365844726562,939.1194848710779,929.2466902865359,939.1194848710779,1157576
2021-07-07,929.6802368164062,933.2922352042738,925.6347868641874,932.3771838548734,1740439
2021-07-08,915.6655883789062,932.3770754617042,910.0308362754773,929.9690768164002,1662518
2021-07-09,924.4788208007812,930.0653658556862,914.9913297292892,916.9658768449415,1301555
2021-07-12,924.5270385742188,932.328989983418,920.6742404824759,924.6715420182725,1122802
2021-07-13,930.1136474609375,934.1590384461455,920.8668967213804,926.7905973324879,1317621
2021-07-14,941.1904296875,942.3944290813647,925.7310304390514,925.7310304390514,1729994
2021-07-15,937.77099609375,944.8986958060647,936.2780486481929,942.9722968339829,979315
2021-07-16,941.1904296875,953.4712235049196,937.771024377698,937.771024377698,2087320
2021-07-19,938.1563720703125,947.4030643369107,935.5075732785328,936.3262693894686,854347
2021-07-20,920.0000610351562,938.2526452251982,917.5920621933002,936.2299497136527,1520300
2021-07-22,914.9431762695312,923.660119488484,911.8127780734577,922.841364686863,1783069
2021-07-23,913.1131591796875,922.4562064269911,912.1018114257447,916.9659573196861,1056183
2021-07-26,915.5692749023438,924.6715219543886,912.149928427923,913.1131279299588,1306026
2021-07-27,879.4974365234375,923.2267171694554,875.548342104366,917.4475201918688,3366104
2021-07-28,857.1513061523438,887.684684966249,854.0209076035525,887.684684966249,5094903
2021-07-29,850.6015014648438,866.8314492010899,839.9100099455999,861.4374964326053,4929314
2021-07-30,886.191650390625,895.6792003340737,845.4483250375363,852.5278175447395,6280365
2021-08-02,887.1549072265625,899.2430494595857,879.7864661629427,894.1381037551296,2981630
2021-08-03,893.99365234375,895.342096389793,884.6987535189826,890.9595503593456,2014511
2021-08-04,905.0704956054688,907.8155908526448,892.8859975813281,893.9937005977176,2517694
2021-08-05,910.6088256835938,917.9291183267252,897.7019289407218,909.4529745323016,4022548
2021-08-06,877.763671875,904.4443091530835,875.5483248350936,904.4443091530835,9727673
2021-08-09,889.7249145507812,891.032384077721,869.1440035055077,883.3811040908358,3310964
2021-08-10,883.8652954101562,894.7126571927479,876.5046172969865,891.0323181361631,2552532
2021-08-11,881.2018432617188,885.2211972886262,862.9938041992424,884.1558562545214,2174054
2021-08-12,876.795166015625,887.3519856826632,875.2455682265949,883.2842175947509,2127392
2021-08-13,866.2384033203125,882.2672881698448,864.252903571733,877.4731350464212,2919925
2021-08-16,860.2820434570312,872.7274172318056,858.1513021149594,867.7880224458204,1954152
2021-08-17,876.1657104492188,877.7637221632305,861.8801371552851,862.9454782979595,3767678
2021-08-18,880.2333984375,882.0251837331637,871.6620783127715,871.8557928195147,2323095
2021-08-20,862.8001708984375,880.4271272580107,859.0714178148255,880.2818857106181,2354874
2021-08-23,870.0640258789062,879.410204227776,860.6694927940406,869.7250698199811,2081206
2021-08-24,888.75634765625,890.5964876534081,869.3860796017433,874.5676026609772,2588128
2021-08-25,883.8652954101562,894.5189426922191,877.4247168394742,888.1267779683277,1697757
2021-08-26,882.6062622070312,887.8846721351167,877.7636951378461,883.8653178223459,1522032
2021-08-27,894.8095703125,896.3107542873522,878.9259266159122,885.0275493251177,1878603
2021-08-30,905.26953125,907.0128436329206,891.4682146223769,894.9064255385143,2016968
2021-08-31,917.9569702148438,919.7971692831392,901.0079860561009,905.5600107671221,2463088
2021-09-01,893.7926025390625,924.8335055150916,891.0323628863383,919.1192525860164,4434153
2021-09-02,925.1724853515625,929.7729242999216,894.3253552063352,897.8119800271118,3688123
2021-09-03,911.4679565429688,932.6784241008907,901.3470385877084,925.9956578529515,3110583
2021-09-06,920.281494140625,927.8358872454189,912.9692293988909,916.0684251553613,1699875
2021-09-07,920.572021484375,927.1579010305531,914.3250979956579,920.2814792760701,1113880
2021-09-08,921.8310546875,923.1385832630943,910.4026082365656,918.1507155407065,1600457
2021-09-09,919.4097290039062,922.1215546133564,896.8433793378409,921.2015142038636,3769007
2021-09-13,920.5236206054688,923.8650038314787,912.8723407032068,916.2137239292166,865538
2021-09-14,923.1385498046875,928.1747720791514,919.7002800223981,924.7365614102274,1373821
2021-09-15,922.94482421875,926.4798625376515,918.4412134202043,924.93026479695,2509424
2021-09-16,923.9617919921875,934.42172498452,920.281452861433,924.4460486965859,3574908
2021-09-17,924.0101928710938,932.1941428832354,918.1991124998735,929.772859395227,2006356
2021-09-20,908.5624389648438,922.9933129383994,900.5237891952944,922.9933129383994,2308294
2021-09-21,925.99560546875,928.8043178751363,903.622970362359,905.559997094111,2438464
2021-09-22,933.1626586914062,943.5741777167644,921.6857985739161,922.2668829671942,2267730
2021-09-23,937.6177978515625,939.457996954862,929.2886062661753,935.0512728124377,1297533
2021-09-24,937.1820678710938,952.436154779124,930.2087591761773,939.07062181663,1803409
2021-09-27,932.3878784179688,939.5064283879487,922.315315235288,934.6154474545132,1217035
2021-09-28,940.4265747070312,946.2376554982178,920.8625908873622,930.2571833224547,1542732
2021-09-29,956.5037841796875,973.3559405266897,934.7607062317485,939.9422291354749,4052980
2021-09-30,952.581298828125,968.271227007407,945.6079908469593,956.8911950820885,2312926
2021-10-01,955.14794921875,960.6684875504052,942.4603879142978,949.1431541757806,1948517
2021-10-04,927.3516235351562,965.5594907609235,924.8335122236462,954.9542567160983,4097873
2021-10-05,905.1241455078125,931.6130212764983,899.2162376784205,931.5161344728285,4986700
2021-10-06,884.6885986328125,908.9982619204495,882.4610295811489,906.0927216495749,2615582
2021-10-07,887.2066650390625,893.2114597846576,869.725010449035,891.0323046916617,7008049
2021-10-08,888.2235717773438,900.1847471466489,882.9452212978313,893.9378242014417,2075219
2021-10-11,884.9791259765625,894.0831756511075,881.347200698957,893.7441604905106,1449593
2021-10-12,887.10986328125,895.5843555573159,879.2648692491003,884.7369936212782,1164581
2021-10-13,884.737060546875,895.3422949343969,883.3327041836502,892.6304690235942,1821818
2021-10-14,882.6546630859375,891.5165843376826,881.2503659472015,888.5626302915565,913675
2021-10-18,875.2940063476562,887.06146808664,871.1778242984418,882.6546847197278,1913667
2021-10-19,877.6668701171875,888.4173453982023,874.8097437149854,877.4731556111561,1360282
2021-10-20,877.3763427734375,883.9622222964653,871.6620898722607,876.5046570382177,1941581
2021-10-21,882.8483276367188,888.9984228442652,873.2116080332103,885.6570399820063,2723509
2021-10-22,868.126953125,886.1897514864361,861.3473593977814,882.8483684696337,1360319
2021-10-25,873.4537963867188,884.2527445686933,861.9769361074885,867.6911888798402,1901039
2021-10-26,878.9259033203125,885.3665410230475,871.6620528796487,880.2818457145829,1405411
2021-10-27,893.45361328125,897.7150958950926,874.0349313952089,888.0783757232069,5111161
2021-10-28,863.671875,899.3131583833814,858.3934648383856,893.3568360927828,2224983
2021-10-29,876.5530395507812,888.1267864863354,857.3764860818194,864.882464920717,2783659
2021-11-01,880.6207885742188,889.6279511631379,873.7927810848784,888.1267672505456,986133
2021-11-02,874.955078125,884.1074829760272,872.1463654626152,881.347243277046,1038025
2021-11-03,883.9137573242188,885.8991979247547,875.2455507758284,880.9113303869567,1275433
2021-11-04,882.0252075195312,885.4634184318128,880.2334221755469,883.9138205628145,96347
2021-11-08,884.9307861328125,889.046968458322,870.4030838074846,889.046968458322,860650
2021-11-09,885.3665161132812,895.8748624764429,881.008205971504,884.2527020983702,843911
2021-11-10,883.7200927734375,895.3906678053385,881.3472230425723,881.3472230425723,1597922
2021-11-11,876.4077758789062,883.7200400307756,867.7879832039672,883.7200400307756,1180372
2021-11-12,887.10986328125,888.1267905317045,876.5046296959571,882.1219956105616,936613
2021-11-15,908.61083984375,910.2572652786749,881.443992580383,886.189731728977,2615304
2021-11-16,892.7272338867188,914.1798295207727,890.0638220145316,913.4534444647218,1925000
2021-11-17,876.8435668945312,892.7272100073254,872.6305573274751,892.7272100073254,1996857
2021-11-18,864.2044677734375,878.4416261276165,862.9454122157732,876.7951415768101,1009418
2021-11-22,867.2069702148438,880.3787295417374,855.1973797418638,864.8825142802767,1443344
2021-11-23,881.9283447265625,889.628038658348,861.9769908313209,863.6234755578303,1820473
2021-11-24,865.318359375,886.5772415639772,863.2844456486984,882.3157587108052,1392190
2021-11-25,871.6135864257812,874.034869759864,856.1657869316608,865.8509202679918,1325422
2021-11-26,936.261962890625,945.31753999265,862.60652692317,863.9139964338599,14458893
2021-11-29,934.6154174804688,966.5763592181428,925.8987970065576,943.3320379543799,8303735
2021-11-30,940.717041015625,953.0171728537891,928.4169091774609,934.615418499905,4771579
2021-12-01,898.9257202148438,955.632166975529,892.8240386103142,949.8695005231209,3879683
2021-12-02,892.2430419921875,908.4172289044352,888.6111164481216,908.4172289044352,2749084
2021-12-03,883.3326416015625,900.7174690911017,879.7007163229692,900.7174690911017,2388529
2021-12-06,866.7710571289062,886.9645373604639,864.3981875365251,886.286566175017,1573419
2021-12-07,861.2505493164062,870.0155838488787,856.1658539170123,870.0155838488787,2471419
2021-12-08,869.6766357421875,873.599103263435,862.2674844472114,866.8195093356701,1663728
2021-12-09,866.3352661132812,873.5991168632529,862.025369512291,871.6620899965937,1645541
2021-12-10,865.754150390625,872.6305718732474,862.9454378901925,866.8194914834145,947538
2021-12-13,863.2359619140625,874.5675802583554,858.6355233689604,867.0131877332819,1785608
2021-12-14,867.400634765625,879.2649247003442,862.9454964763032,865.3667801364501,2651452
2021-12-15,867.4974975585938,873.4538197295988,863.6234438096335,867.9817542772138,1192775
2021-12-16,853.2603149414062,875.0518666850858,850.5969030616232,875.0518666850858,2280037
2021-12-17,833.115234375,856.6500980557231,823.2363859212714,854.2288145677193,2824703
2021-12-20,865.6572875976562,870.1608986700616,833.9868867717997,836.7955993501511,8501360
2021-12-21,858.8292846679688,869.143976350208,854.2772597210329,865.6572925316883,2301316
2021-12-22,861.6864013671875,865.7056965910963,853.2119089444444,861.0084301506945,1271710
2021-12-23,881.1050415039062,883.7684532809172,863.1875440949233,863.9139291250171,1970110
2021-12-24,879.7007446289062,884.1559419153547,873.4054072767811,881.540943807952,1114033
2021-12-27,900.9595947265625,903.7683072455529,881.4924989373445,884.1559108002824,4596248
2021-12-28,903.9135131835938,906.8190532832604,893.9862511763997,902.6544576297446,1907169
2021-12-29,906.0927124023438,917.7632872152444,903.8651433734138,908.4655820886817,2687014
2021-12-30,922.7510986328125,924.9302536807514,906.6253276327187,907.4970132972398,1729705
2021-12-31,914.37353515625,927.1095108175298,912.3396805328942,924.9303555296327,2039044
2022-01-03,901.2017211914062,918.0538780433413,896.6496963761487,917.2306061830454,2013140
2022-01-04,895.1484375,907.9328251679523,891.2743842135515,907.9328251679523,1238138
2022-01-05,899.3131103515625,902.4607789176778,890.063819156882,897.3276696940709,1407995
2022-01-06,892.9694213867188,906.4801961468602,890.3544231890509,899.3131728070847,1384402
2022-01-07,885.9476928710938,897.4730267598594,884.5917503735787,897.230898393401,1546099
2022-01-10,887.3519897460938,888.9500013895926,880.0397253918168,885.9476334920855,1637506
2022-01-11,887.10986328125,892.7272291958545,884.2527369197887,888.611047233194,1578147
2022-01-12,877.6668701171875,889.4827456246912,872.8243030332408,889.4827456246912,2090537
2022-01-13,894.9547729492188,899.8942266330668,880.0881162782956,883.2841985952766,2739659
2022-01-14,892.4850463867188,903.622949841355,887.4487651758628,896.8917702787065,2321761
2022-01-17,881.5408935546875,891.2260273904601,880.3786656717217,886.7708303579852,1058857
2022-01-18,873.744384765625,885.8023292678126,870.160873373983,881.5409057889509,1830577
2022-01-19,867.4490356445312,873.2116429861115,857.2311721571197,871.710459064243,1413292
2022-01-20,854.5677490234375,871.5652059705437,852.3401800934181,866.8194668085921,1614683
2022-01-21,840.1369018554688,852.2917323521364,832.9214657077697,852.2917323521364,1669132
2022-01-24,864.0108032226562,866.8195158018867,840.1369827526698,844.059450303178,4992078
2022-01-25,877.1342163085938,880.3787126714413,853.3571641817227,863.3328998558236,2322693
2022-01-27,898.3930053710938,902.1702312729778,859.0713850124866,872.6305726000569,7859401
2022-01-28,902.8966674804688,912.3396736568533,888.5626801841179,897.3761289700622,2428175
2022-01-31,915.2451782226562,920.0877453031994,901.3470343468445,909.4340977260044,2008278
2022-02-01,916.6011352539062,928.8043808459508,909.2403977061883,918.1507330990213,2033319
2022-02-02,921.8310546875,928.3201063773915,915.0030469483993,915.7294320081625,1735750
