Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
2021-01-01,253.24229431152344,253.78612725917736,248.71039918189527,249.1635886948581,24531791
2021-01-04,254.7378387451172,257.32102475028705,251.74679873523334,255.46295863210096,31450608
2021-01-05,255.37229919433594,256.00677559814665,251.0669986755317,252.0186856207541,27393072
2021-01-06,258.3633117675781,262.07947103975795,255.0550340920426,256.5052459617336,40765708
2021-01-07,260.7652587890625,264.4813906949815,260.1307824019338,261.94354046745246,30546600
2021-01-08,259.22442626953125,264.11886794671705,258.499334043465,262.9405861642355,32543357
2021-01-11,256.0520935058594,261.2184653947773,253.42359967099554,261.03717851216817,29703173
2021-01-12,265.11590576171875,266.33952316656456,251.88276442065836,253.78616619925214,44307145
2021-01-13,278.07708740234375,279.1647533497221,266.9286359139389,268.2882045179148,78042133
2021-01-14,278.4849548339844,280.2977128800965,275.3579361402438,277.98645743550054,40123498
2021-01-15,275.40325927734375,281.7932200377448,273.0919762764072,278.07706067857555,35307601
2021-01-18,266.8833312988281,279.75389764473476,264.8439783678452,275.08605091258386,54969750
2021-01-19,270.6448059082031,274.1796788806815,268.65076081578195,269.7837346954542,35803901
2021-01-20,274.2249450683594,276.1736819734336,269.05860155903315,270.8260239462404,33759304
2021-01-21,267.245849609375,276.58154210290587,264.2094744735498,275.53921180088895,29995203
2021-01-22,257.1397399902344,270.1009489600251,255.96143066357627,267.8350014016356,44440810
2021-01-25,254.647216796875,261.03717832714364,251.1123162119658,257.86485150719574,34034630
2021-01-27,249.84336853027344,258.1820664849975,247.16956704754102,253.96740962134038,39211107
2021-01-28,255.91612243652344,256.82250145867476,244.26914646978045,246.4444505908451,48717297
2021-01-29,255.68954467773438,263.43907476807465,252.97040743052804,258.86187146614174,42300984
2021-02-01,281.6119689941406,284.51236522493195,256.27866464335887,258.40866084534906,103414068
2021-02-02,301.91485595703125,305.81227466415584,285.50939022471874,285.50939022471874,121434166
2021-02-03,304.49810791015625,308.0782892080127,295.2983367625985,302.50406257579436,66420168
2021-02-04,321.8551940917969,324.4836877059195,300.10209770927713,303.0931373976766,145203439
2021-02-05,356.297607421875,370.1198878309798,349.0918829640788,350.7686897261344,214955688
2021-02-08,359.8778076171875,369.62138286167783,357.7931467686107,360.7388788192706,79389205
2021-02-09,357.8384094238281,365.7239175960434,352.5814224160121,359.6058594949944,63869990
2021-02-10,355.5271911621094,360.6482273892608,351.6750801042662,357.1586624282923,54163507
2021-02-11,353.62384033203125,359.7872355054827,351.90172537933825,355.11936048409365,36392708
2021-02-12,356.3429260253906,361.9624873265371,349.4544395576771,354.39421655596686,53589755
2021-02-15,368.8509826660156,371.11693039670627,358.6542178779079,360.2856891798072,56608937
2021-02-16,364.68157958984375,376.8270521051516,362.823486128088,373.42813100979544,80365431
2021-02-17,373.2015686035156,376.01134915120844,362.6875662388711,365.27075202724177,74161370
2021-02-18,376.32861328125,387.65835202815066,374.9690446316219,385.2564252854117,67154539
2021-02-19,362.14373779296875,376.14730515761215,358.019724186161,376.14730515761215,66155518
2021-02-22,353.0346374511719,363.4579964516558,349.5450726015199,363.0954503663463,52535049
2021-02-23,358.5635681152344,362.27972786015135,352.5814606795746,355.30059790846593,45462768
2021-02-24,368.21649169921875,372.0686026893029,358.20101418919745,359.8324854266827,39632090
2021-02-25,369.12286376953125,376.056657888352,368.4883873777989,372.5217851670408,46988836
2021-02-26,353.62384033203125,363.45806021149934,350.76875137618515,362.0984914077157,64450414
2021-03-01,357.97442626953125,360.46696872253716,354.39421786374334,358.11037759850547,29677890
2021-03-02,357.2946472167969,362.14375320462744,353.98634142032154,358.0197394223151,30534337
2021-03-03,367.1288146972656,370.61837949163214,358.9260955475602,359.3792850621404,46268223
2021-03-04,358.6088562011719,365.72393708928246,357.5212179659752,361.3733288275104,43603653
