Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
2021-01-01,562.5928955078125,565.8953275988437,552.7799314013818,559.0545754102791,8229768
2021-01-04,570.282958984375,575.0478859616715,561.6022674354219,566.1313063683982,11329298
2021-01-05,569.3865356445312,574.3401842511506,566.1312693279255,574.104296222264,7790158
2021-01-06,571.132080078125,576.4631725300868,562.4986128344071,569.9998060293184,6422080
2021-01-07,567.9240112304688,573.6796557937764,564.2441351392735,571.8397177481788,4555702
2021-01-08,585.7569580078125,587.6440616467486,569.9052989587154,572.7359544171196,11451416
2021-01-11,585.94580078125,592.5506648802335,579.3881027650045,588.4934027373982,7516087
2021-01-12,575.236572265625,588.6821899586013,572.7833022028204,585.9458657781254,6747035
2021-01-13,568.301513671875,579.8128627414261,563.5365862852998,576.5104298372845,6186661
2021-01-14,572.783203125,577.1235766746343,562.734409351835,568.3013313359314,6730284
2021-01-15,570.1884155273438,581.9828145643559,564.338382087018,574.623121083228,8389544
2021-01-18,548.6282958984375,573.0662569855238,545.7976400326856,569.9997131309593,7414570
2021-01-19,562.8759155273438,568.9618372446957,550.4210180199393,553.770673581396,5500391
2021-01-20,561.13037109375,569.5279491179924,559.4791551373726,567.263458931723,5182972
2021-01-21,549.9964599609375,564.9517354758009,547.8734680530953,564.2440715065202,4546393
2021-01-22,542.731201171875,553.8179387908482,538.3908267841529,549.9965641507896,5591688
2021-01-25,553.2988891601562,560.46986097849,534.9939582067406,544.5238099113475,8149590
2021-01-27,537.635986328125,552.8272100103651,531.9275075214746,552.8272100103651,8534047
2021-01-28,532.4935913085938,542.0706679205001,519.3310859139956,523.5770702580204,9863454
2021-01-29,553.1102294921875,566.1312364116868,522.8221737902538,535.9375704697302,22539938
2021-02-01,556.8370971679688,565.5649509944897,546.8825799750462,562.3568519574583,12621971
2021-02-02,575.0478515625,582.077326380711,558.1110794754933,563.2534500520289,15788247
2021-02-03,593.6829223632812,611.7991320507191,576.0384886698401,577.9255926458264,23788455
2021-02-04,595.8530883789062,604.8168323846063,590.8994403757562,596.7966403795062,7926593
2021-02-05,598.9196166992188,607.8833604702193,587.974436814776,597.7401767293502,10981738
2021-02-08,598.8253784179688,608.4495640090463,596.8438844040371,604.7225791918405,6479801
