Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
2021-01-01,55.3630256652832,55.931207924211925,55.09615576255985,55.52659447945485,84113960
2021-01-04,59.658817291259766,60.25281833900836,55.651426748746374,55.87095472915249,381849550
2021-01-05,58.587013244628906,59.73198179274389,58.11783662573072,59.1422762921731,215452540
2021-01-06,58.866798400878906,59.97302909055625,58.10922859989894,58.88401962815902,196105220
2021-01-07,62.22422409057617,62.97318987332385,59.546894564170955,59.65881284166975,382321940
2021-01-08,61.39347839355469,62.60731220139336,60.52829233948338,62.58578895121731,193293130
2021-01-11,59.8869514465332,61.29448157245687,59.245595279692395,61.29448157245687,170245090
2021-01-12,59.82238006591797,62.37057686645946,59.49524895616401,59.83099068058834,245254840
2021-01-13,61.04912567138672,61.51400028647644,59.658810416907194,60.38624635121344,193538710
2021-01-14,60.808082580566406,61.50539123694658,60.01176828513986,61.12230102143261,115408580
2021-01-15,60.76933288574219,62.11230610419324,60.05911165357958,61.29446862839787,206884370
2021-01-18,57.39470291137695,61.01469447375257,56.77487004362485,60.95013128668434,250452260
2021-01-19,58.634361267089844,58.87970791504377,55.69876612901209,57.8509596667324,312451180
2021-01-20,59.41345977783203,60.21837813371357,58.76349963373254,59.41345977783203,233131500
2021-01-21,57.39470291137695,59.80946462734285,56.95566010336444,59.48663555605315,161178670
2021-01-22,55.69877243041992,58.178103869872636,54.549505023399945,57.67879333631906,237156650
2021-01-25,56.12490463256836,56.97717146208907,54.32136533864285,56.043120224609176,163484730
2021-01-27,53.890926361083984,56.05603259446106,53.701535557638636,56.03450934489402,149180840
2021-01-28,53.692928314208984,54.28693588607885,52.737353771624434,53.20222840596076,170917520
2021-01-29,51.738731384277344,54.56241154166486,51.30829267630836,54.23958251068812,268265750
2021-02-01,54.76041793823242,55.09615963557378,51.43312497778606,52.07448107551457,210846940
2021-02-02,55.23820495605469,55.7848640014556,53.727364040985286,55.3544252562838,180489570
2021-02-03,56.22821807861328,57.188094687321424,54.85941938801271,55.517990174253534,148463810
2021-02-04,56.469261169433594,57.11922132328764,54.97563816811034,56.30139031814816,147649950
2021-02-05,58.97441101074219,59.45219828788701,56.077560050598365,56.551045304696515,291008880
2021-02-08,60.515380859375,60.68325170519804,58.77210264938261,59.74489840494978,214621690
2021-02-09,60.19255065917969,61.67756296981585,59.53828851599591,60.82099409731343,293370280
2021-02-10,59.42207336425781,62.37057499063755,58.543974597576785,61.1223051879329,573979190
2021-02-11,59.80516052246094,60.6574274019667,58.78502279444686,59.19393829025183,163407050
2021-02-12,58.58271789550781,60.08064294210138,58.41053845062828,59.830987673006746,147054790
2021-02-15,57.86387634277344,59.22837292077853,57.678790838233446,59.15089053266433,131716720
2021-02-16,60.19255065917969,61.001777576454245,57.532442450141296,57.86387554457922,336618380
2021-02-17,59.98594665527344,60.56273302504185,59.185330288291034,60.05912045729113,159574830
2021-02-18,60.067726135253906,61.2083861435169,59.74489708748433,60.2614222503209,148561470
2021-02-19,57.73904800415039,59.91706681483986,56.4692551296784,59.91706681483986,223923860
2021-02-22,58.93136978149414,60.08064043521756,57.751965263183806,57.928446723831236,281491090
2021-02-23,62.7838020324707,63.36058843347384,58.7290694278465,59.36611699659661,389070710
2021-02-24,62.64604568481445,64.13536648092405,61.98317297485277,63.27448907849554,216767890
2021-02-25,63.954586029052734,64.82407408552115,63.01192417808567,63.29170671987307,219015960
2021-02-26,61.56565475463867,63.842679452291755,61.217000413101324,62.41361962952603,235515910
2021-03-01,62.87849426269531,63.55427969424787,61.23852365326182,62.32753318047026,140586460
2021-03-02,63.317535400390625,63.683404354625125,62.254351285899006,62.882788109865714,111133990
2021-03-03,66.9030990600586,67.36367172544192,63.79102839701522,63.79102839701522,288428350
2021-03-04,65.25020599365234,66.02069500419502,64.01915095390257,64.65189641718499,228738220
2021-03-05,63.128143310546875,65.08233218030999,62.585786327927934,64.43667410993396,168819600
2021-03-08,63.46820068359375,64.6691286313929,63.27880655792113,64.04498710779677,106145960
2021-03-09,60.8425178527832,64.64759469595478,60.45511905028658,64.13537155014825,195564380
2021-03-10,62.370574951171875,62.83975820066824,60.523995523543185,61.544133303507856,196858600
2021-03-12,61.9788818359375,64.13537774323588,61.466658640669294,63.70493896643564,161214090
2021-03-15,63.39501190185547,63.61884186732876,61.55703679378067,62.15534633058603,155429990
2021-03-16,62.33184051513672,63.71355192950456,61.91431436081239,63.71355192950456,125699980
2021-03-17,60.64021301269531,62.499704991551496,60.31738395120179,62.40931653239879,105409590
2021-03-18,60.678951263427734,62.23283541750048,60.115077550405125,61.660351090423774,143206510
2021-03-19,63.102333068847656,63.42516218092981,58.647288694923944,60.49817691778996,246378140
2021-03-22,64.00624084472656,64.19133292266945,62.41361878249227,62.93875458320358,137603700
2021-03-23,63.80393600463867,64.51846592757933,63.12815056203102,64.22146213021398,118738960
2021-03-24,60.502471923828125,63.10232574964,60.171032234834286,62.930146302382134,210302830
2021-03-25,62.254364013671875,62.90432421911733,59.25850715911555,61.13091851421009,367224000
2021-03-26,66.01639556884766,66.70940228817267,62.43083963564215,62.87849965834792,429122470
2021-03-30,68.87020111083984,69.73107862472534,66.9676625933098,67.14844608306885,284794680
2021-03-31,69.89033508300781,70.893258120598,68.0179305323608,68.35367221917954,280445850
2021-04-01,74.29802703857422,74.80163954818549,70.50586300112785,70.67803586035487,368420980
2021-04-05,74.70264434814453,75.5721324385733,72.06835480343511,74.20763585829805,305759860
2021-04-06,74.28081512451172,75.97243618843122,73.87620166560687,75.36982459089666,207789200
2021-04-07,75.31387329101562,76.18766348235266,74.43577450840753,74.85330064727985,171132080
2021-04-08,79.06298065185547,82.09757493050684,75.98964846485748,76.10156673515701,530630560
2021-04-09,77.4359359741211,80.0616152298157,76.2479272738915,79.28682409141608,321790690
2021-04-12,73.30802917480469,76.89358507880875,72.6021098228791,75.46022312189179,221355040
2021-04-13,75.67112731933594,75.8949572898986,73.08849503245058,74.20763174931677,204285020
