Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
2021-01-01,1218.873291015625,1221.6455475254159,1205.7166016754409,1205.7166016754409,2058419
2021-01-04,1235.4129638671875,1242.8841518555444,1223.5719677677168,1226.3912580160295,4014636
2021-01-05,1227.613037109375,1233.9094063194723,1217.0406983271253,1228.2708256356057,2833637
2021-01-06,1234.8492431640625,1249.8854592147666,1221.6925541196965,1229.2106621450487,4615963
2021-01-07,1258.296142578125,1265.673376948294,1245.1864892013423,1249.8853061417246,4270598
2021-01-08,1290.671142578125,1299.6458146772477,1265.8613646045696,1268.4927481461655,4984995
2021-01-11,1268.6807861328125,1301.5254761535812,1263.9819684063946,1298.7532195818865,3252470
2021-01-12,1268.49267578125,1284.5155728271263,1263.0890362628825,1272.4396361512602,2836161
2021-01-13,1271.0301513671875,1290.2953033842134,1263.3241364472676,1272.439796636726,4389762
2021-01-14,1293.678466796875,1305.9893462329137,1274.5543016928011,1276.1988878885338,5168591
2021-01-15,1272.5806884765625,1301.1024860101195,1264.0288640941178,1293.7722852724714,2587576
2021-01-18,1255.571044921875,1272.298766056605,1246.2673635147157,1264.169789000925,3185998
2021-01-19,1287.3349609375,1298.7531099926741,1256.4637540233034,1259.3300784814487,3885798
2021-01-20,1299.364013671875,1309.1375769209471,1280.4747904477128,1286.5362190772946,3957992
2021-01-21,1288.6976318359375,1311.9097425690045,1279.06505672037,1310.9699791430953,2985423
2021-01-22,1280.0516357421875,1292.17460589732,1267.270877129117,1279.9576823506543,3282665
2021-01-25,1279.2998046875,1312.2854730199745,1261.1623274152892,1287.4756993732833,4847989
2021-01-27,1277.9373779296875,1308.8085860916456,1249.9794136865903,1286.3483301205506,8896211
2021-01-28,1264.310791015625,1282.871119982579,1259.283079276882,1263.6999218023818,2962948
2021-01-29,1254.3021240234375,1286.5360535005839,1245.2804186150854,1279.9577099107341,5130876
2021-02-01,1361.576171875,1373.9340834624445,1256.6515658819121,1264.6865887958854,11317043
2021-02-02,1428.62841796875,1497.0432462320969,1385.211390424426,1385.211390424426,14349665
2021-02-03,1436.4754638671875,1464.1514515150357,1414.343988786989,1437.838074979464,6197782
2021-02-04,1437.650146484375,1456.633321954574,1419.0427846138107,1433.139236116597,3957579
2021-02-05,1425.1513671875,1453.814154328429,1420.0766212748413,1441.9731570103756,3270494
2021-02-08,1458.3248291015625,1475.4284763803628,1428.4403083427717,1429.5210591510777,5223019
2021-02-09,1472.0924072265625,1479.6575488698181,1451.934527153934,1463.2116885298867,3825206
2021-02-10,1459.3116455078125,1469.790030883707,1436.6163353227823,1466.0309770962806,2578777
2021-02-11,1438.3079833984375,1465.9370522170295,1434.5959635980182,1456.0695358330481,2720190
2021-02-12,1429.708984375,1450.994647713987,1424.7752266674233,1442.536777358141,1867284
