Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
2021-01-04,50.634578704833984,52.452949211572125,50.118794572394144,51.13288479042313,9187200
2021-01-05,50.687034606933594,50.80942429241282,50.11005227905381,50.6083550470014,5421900
2021-01-06,50.59086990356445,50.99301172586792,50.407285376892375,50.69577820583603,7663200
2021-01-07,50.49470520019531,51.010492676627585,50.13627684097077,50.4597391012693,8589100
2021-01-08,50.870609283447266,50.94054813867307,50.118786598978836,50.153752691723575,6642700
2021-01-11,49.908973693847656,50.89683835371535,49.88274829040093,50.84438421195371,6761500
2021-01-12,50.11005401611328,50.29363855069606,49.620491922356955,50.13627942537684,7450900
2021-01-13,50.15375518798828,50.46847338243231,49.84778101831677,49.908975852251075,7276500
2021-01-14,50.10131072998047,50.450995063237734,49.82156192942715,50.197471670589806,7325200
2021-01-15,50.02262496948242,50.26740430590112,49.5592883664306,50.031365659410945,7410400
2021-01-19,49.95268630981445,50.442248319472775,49.84778135591208,50.258663816426534,6672100
2021-01-20,49.9177131652832,50.12752639234172,49.498090046034264,49.952682592270975,5179100
2021-01-21,49.06098937988281,49.830300211650446,48.91237429577797,49.76036134745857,6938100
2021-01-22,49.17464065551758,49.463133481433616,48.88614782960154,49.01728153863042,6241800
2021-01-25,49.7166633605957,49.87402250857014,48.77251180761846,48.94735567590889,7388700
2021-01-26,50.34608840942383,50.45973739798621,49.46313191255715,49.64671643147963,4759800
2021-01-27,49.32326126098633,50.68703931485875,49.20961559098213,49.82156741008652,7583000
2021-01-28,49.93519973754883,50.34608218277943,49.297022678173185,49.480607174390514,7522700
2021-01-29,48.466529846191406,49.69043347929926,48.04690660094934,48.12558616786155,14261000
2021-02-01,48.30042266845703,48.91237439186369,48.15180758406024,48.615140888201516,8868200
2021-02-02,49.0959587097168,49.629230876029,48.24796832493388,48.615140691439244,7378600
2021-02-03,48.3266487121582,48.90363101100565,48.24796915618497,48.816210764310355,7583100
2021-02-04,48.956092834472656,49.23584166959439,48.23923602761455,48.35288503402938,7185500
2021-02-05,49.13968276977539,49.42817566348817,48.903644038974804,48.99980833687906,4961600
2021-02-08,48.97357177734375,49.34074082955938,48.76375850831427,49.052251336371214,5432600
2021-02-09,48.518978118896484,49.165899294490664,48.44029856152515,49.15715526874457,9534900
2021-02-10,48.30042266845703,48.903630366388235,48.06438400364866,48.816210120845255,12875300
2021-02-11,48.676334381103516,48.73752921826522,48.12557751177967,48.1780316585762,7487100
2021-02-12,48.24797058105469,48.685078497177244,48.06438605665171,48.623883655709584,7845200
2021-02-16,47.97696304321289,48.32664735504285,47.81960393568542,48.21300170450411,7615200
2021-02-17,48.011940002441406,48.14307373333882,47.74967587551589,47.90703501864506,9388500
2021-02-18,49.06973648071289,49.209610882994454,47.78463811702866,47.78463811702866,9498800
2021-02-19,47.478668212890625,49.06099690700988,47.40872933796846,48.92986651883448,7071900
2021-02-22,47.48741149902344,47.67974008069705,47.085272950859775,47.426216647558064,7170500
2021-02-23,47.90702819824219,48.37036486921147,47.59230995678949,47.644764108654556,8987600
2021-02-24,47.49613571166992,47.880789379676486,47.35625801253892,47.679720189477514,7121100
2021-02-25,47.24262619018555,47.96822362469822,47.12897719386349,47.36501587782367,7989900
2021-02-26,46.47332000732422,47.46118496966195,46.46457931512177,47.43495622331617,8862000
2021-03-01,46.91041946411133,47.356268052578464,46.74431966348016,46.88419405739815,7076300
2021-03-02,46.92790222167969,47.338784695670654,46.464568936451386,47.06777660976003,7706500
2021-03-03,46.280982971191406,46.8667092877762,46.254757564508175,46.81425513954114,10085600
2021-03-04,47.17268753051758,48.020677991318315,46.35966650487477,46.50828493686149,15288600
2021-03-05,48.588924407958984,48.87741393914515,47.31256657841441,47.31256657841441,13707800
2021-03-08,48.21300506591797,49.07847688279128,48.151810223709504,48.49275386883346,10432000
2021-03-09,48.62388229370117,49.09595963025862,48.2916826878588,48.58891619589105,8528800
2021-03-10,49.122188568115234,49.41068140614827,48.352881003098254,48.85118378254724,6147100
2021-03-11,49.19212341308594,49.48935691815985,48.763756204206125,48.9036305986604,7437900
2021-03-12,49.7166633605957,49.742892108504385,49.165909677554566,49.165909677554566,8551900
2021-03-15,50.031375885009766,50.04011991159376,49.38445798229277,49.83030662687508,6976800
2021-03-16,50.512184143066406,50.86187177130399,50.03136615539101,50.075076275203614,10309800
2021-03-17,50.634578704833984,50.8094225358463,50.31111978512586,50.70451757118639,8232300
2021-03-18,50.62583923339844,50.80068306862221,50.302380305899156,50.31112099696939,7947200
2021-03-19,50.79194259643555,50.984271162125204,50.494709056219264,50.590873339064096,17758000
2021-03-22,51.4388542175293,51.46507962254211,50.258664303795115,50.31985913873728,12187200
2021-03-23,51.22904586791992,51.57873353089039,51.080430778822134,51.42137441604055,6683800
2021-03-24,50.756961822509766,51.246520452029834,50.60834342792828,50.99300044811468,8280900
2021-03-25,51.19408416748047,51.325214551207964,50.63458319168857,51.045465730746514,6528900
2021-03-26,51.9633903503418,51.989619094272825,50.861879816437025,51.220308191384575,8498200
2021-03-29,52.61031723022461,52.6540273616584,51.79729611305297,51.875975683581494,7490500
2021-03-30,51.656795501708984,52.71137521080029,51.48982169413265,52.55318808681577,6674300
2021-03-31,51.43708419799805,51.894068785164116,51.217380262961434,51.24374701480871,7599100
2021-04-01,51.35799789428711,51.5689151767473,50.92737999820489,51.47224489530373,7649900
2021-04-05,51.69194412231445,52.13135201410728,51.42830005772199,51.49860357715244,6538200
2021-04-06,51.929229736328125,52.07862682461921,51.23496439653472,51.46345839940124,6514100
2021-04-07,52.0171012878418,52.13134827017956,51.70951712664312,51.9643744901597,7403400
2021-04-08,51.83255386352539,52.192868196179916,51.63921332078819,52.157714760697495,4923000
2021-04-09,51.71830368041992,52.03467787539099,51.29647253793047,51.89406749456117,5341900
2021-04-12,51.50740051269531,52.02590202857021,51.384366822897306,51.77983129655758,7362300
2021-04-13,51.57769775390625,51.78861501957402,51.36678384065468,51.384360558828355,7038900
2021-04-14,51.2525520324707,51.639229889597296,50.90981430758758,51.481046084004255,5782700
2021-04-15,51.59527587890625,51.89407339117332,51.322845120826706,51.41951204479333,5618600
2021-04-16,51.648014068603516,51.76226108141024,51.34921650985912,51.683167511377405,8814100
2021-04-19,51.57769775390625,51.990742249946855,51.454664079106806,51.885285293321076,7065200
2021-04-20,52.03468322753906,52.25438717970981,51.25253769419782,51.64800547858841,7610700
2021-04-21,52.3510627746582,52.55319002890432,52.11378207991279,52.17529892457827,7953600
2021-04-22,52.3334846496582,52.52682521479809,52.10499399737912,52.24560440318544,8847700
2021-04-23,52.2983283996582,52.69379619236672,52.17529472024141,52.36863527499142,6588300
2021-04-26,51.648014068603516,52.38621960477103,51.5601304616688,52.26318590747925,7693900
2021-04-27,51.60406494140625,51.797402138110265,51.40193770933336,51.50739466684612,7653800
