Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
2021-01-04,250.0036163330078,255.71097827452775,246.4633540766031,253.89881417536077,2800000
2021-01-05,256.2060241699219,256.65440431762624,249.82610688611658,250.01291056771788,1829200
2021-01-06,271.2264709472656,273.54305953269966,256.55170253586266,256.8786446940654,2778300
2021-01-07,279.9789733886719,280.75426708603845,274.1501456436399,274.4023719419191,2227300
2021-01-08,274.54254150390625,280.6796123283616,271.2545053097034,277.94266562989174,1781000
2021-01-11,275.4859619140625,275.7288095675448,269.95605373750806,270.40443391612325,1303700
2021-01-12,282.1834716796875,283.5566056889561,274.5331577004183,276.6068697040772,1952300
2021-01-13,281.370849609375,283.9676579729427,280.80103126172304,281.75383572677475,1203800
2021-01-14,282.8934326171875,286.1627969698556,282.0527446278204,282.94012641958767,1370800
2021-01-15,275.9342956542969,281.2867214439802,273.70180208151527,280.3806394901927,1766300
2021-01-19,275.5513610839844,280.0163775700304,275.0002430822815,278.5965495914023,1509600
2021-01-20,281.1092834472656,282.2769135444891,276.504157185399,277.3074730091235,1327500
2021-01-21,285.3687744140625,285.9759363178804,280.23120237060147,282.09941038640545,1931000
2021-01-22,285.0605773925781,286.7326033045063,281.4549205325134,282.9308210604258,1429900
2021-01-25,278.5498046875,285.36875200712933,276.8497286850249,283.1642804047382,1539600
2021-01-26,276.5041809082031,282.2489157780958,275.9343625484413,281.10930756516876,1364200
2021-01-27,262.23101806640625,271.48799184069685,260.56831413813006,270.6939977639524,1769900
2021-01-28,273.655029296875,277.69036437795575,264.1084877381637,268.34932678651944,1504200
2021-01-29,269.7691955566406,273.64574955609794,266.6866640819714,272.85175553789867,1734300
2021-02-01,272.9544982910156,274.6452241045095,270.5631945380103,272.870432359065,1163400
2021-02-02,282.60382080078125,284.17310861622275,276.2332249348551,276.7096270778462,1637100
2021-02-03,281.296142578125,282.407700310962,279.7268259123027,282.3423346842753,1185300
2021-02-04,288.89031982421875,289.16121795294254,282.0527005404324,282.8933883983924,1459000
2021-02-05,288.8623046875,292.39321657983345,286.7792710632814,291.45911260295594,1228100
2021-02-08,296.1483154296875,296.28842531667766,291.4404236806928,291.4404236806928,962300
2021-02-09,294.5509948730469,297.2972628492038,292.53335536613963,295.1955288984668,1066500
2021-02-10,292.972412109375,296.85825992707026,290.8519776413714,296.62473391123507,1070000
2021-02-11,293.7383117675781,295.00870792681593,288.684806121244,293.95316593233014,995400
2021-02-12,292.3745422363281,294.98070029114274,291.70198623852406,293.3553400009382,1721600
2021-02-16,296.195068359375,300.4732811402279,295.2422924310281,295.93352034924476,3099600
2021-02-17,291.5151672363281,296.57802351930627,290.8706616947446,293.4581195430753,1999600
