Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
2021-01-04,109.49159240722656,111.22264849872269,108.543421536455,110.90949175577477,16819900
2021-01-05,110.08733367919922,110.65682778188479,108.44018109392785,109.50907627770478,13731200
2021-01-06,115.25658416748047,116.32547941731998,112.0411351186114,113.79342734457371,24909100
2021-01-07,119.04151153564453,121.07416913904376,118.20917859432471,118.88381225721398,21940400
2021-01-08,119.17294311523438,119.46207183310611,117.50826383374968,119.12913330303363,12035100
2021-01-11,120.95152282714844,121.08293890678272,117.49951786737961,117.91130607540558,15937900
2021-01-12,122.85275268554688,124.11440054077842,121.63491464701512,122.16936232544296,18033500
2021-01-13,122.96662139892578,123.35211291978374,120.99530051459664,121.42460183999253,14816800
2021-01-14,123.6850814819336,125.06938875508189,122.65999597696297,123.08931077567864,18565600
2021-01-15,121.46844482421875,124.10563000370816,120.04032769321203,120.40830608787016,27881000
2021-01-19,120.94273376464844,123.27327658098022,120.74999466788115,122.53731991336286,19843800
2021-01-20,119.12913513183594,121.05664657835982,118.6647805269104,120.75000462600255,16028800
2021-01-21,118.13031768798828,119.29558904224491,117.68348973950877,118.88380091822654,13411700
2021-01-22,117.21914672851562,117.75359440500486,115.82608279711678,116.2553976090111,12933200
2021-01-25,115.75598907470703,116.67594174106824,113.95113694256008,115.77351567499477,14212800
2021-01-26,115.28287506103516,116.6759389508191,115.07259596924793,116.30796056685043,11307800
2021-01-27,112.02362060546875,113.76714961614327,111.57678589919365,113.53934392868003,17603900
2021-01-28,113.99495697021484,115.79980926403583,113.01368116826484,113.81096107290915,13761800
2021-01-29,112.7332992553711,115.40553762994654,112.31275442935103,114.94118298751462,14808100
2021-02-01,113.56562042236328,113.95989535998334,112.56681820940614,113.37286794539983,11080700
2021-02-02,117.06143951416016,117.74482982556404,114.96745876637073,115.59828264903248,12253600
2021-02-03,118.40193939208984,118.9451436589255,116.9738223267115,117.09648178596079,10600800
2021-02-04,121.12672424316406,121.48594594673737,118.69104868774834,118.69104868774834,12419500
2021-02-05,120.89016723632812,122.21315128290946,120.36448963228989,122.1255316644647,10051300
2021-02-08,122.78266143798828,122.92284750591448,121.06541552809058,121.08294212880118,10136400
2021-02-09,122.29200744628906,122.64245920102212,121.38081149377909,122.16057801160603,8614800
2021-02-10,122.36210632324219,123.42223162178286,121.81888869788465,122.65999166590005,10323200
2021-02-11,122.0204086303711,123.1418703184933,121.10045603822516,122.36210377958211,9201000
2021-02-12,123.7551498413086,124.07056173141139,121.7838288703851,121.82763867684747,8324600
2021-02-16,126.73407745361328,127.32110501827545,124.76275573703795,125.77032819128283,12130600
2021-02-17,127.1283187866211,127.37363768790993,125.39354651037902,126.12074659951288,10810100
2021-02-18,127.55760192871094,127.73282778043516,125.63884743547312,126.16453835952134,10587800
2021-02-19,129.6866455078125,130.40507556617715,127.79417407734334,127.79417407734334,11969800
2021-02-22,130.90447998046875,131.58787019589346,128.6089770863903,128.6790701044949,11488400
2021-02-23,131.9558868408203,133.44532714374114,131.06221731151578,132.74441012799014,16234400
2021-02-24,134.27761840820312,134.7156897354281,131.51777439423617,131.51777439423617,15061400
2021-02-25,132.45526123046875,135.71451349490434,131.938340190342,135.16255262531052,18127700
2021-02-26,128.94192504882812,132.18365050317965,128.36366763365874,131.6842560947168,19829200
2021-03-01,131.85946655273438,132.63047634948825,130.08965468694737,131.0008505138157,14845500
2021-03-02,131.43016052246094,132.98093683186465,131.28121786896335,131.49149692801222,14221700
2021-03-03,133.97100830078125,135.78461707416818,132.1398729268598,132.4990813401028,14324100
2021-03-04,131.9120330810547,135.25890436621202,130.21231422891725,133.70812815786616,20093900
2021-03-05,132.2187042236328,134.47915409917874,129.64284242664147,134.24259181587536,18465100
2021-03-08,133.97100830078125,136.20517527372152,132.0785365094286,133.58550330229693,17133300
2021-03-09,133.0247802734375,135.1450445216345,131.26373782861037,132.73565150747245,16238800
2021-03-10,135.91604614257812,136.81847221881958,132.74439989870982,133.09486506401856,14342200
2021-03-11,135.20640563964844,136.80973570096074,134.3653024060333,135.0224097117418,11771500
2021-03-12,136.80967712402344,138.10637794435,135.86345477355772,137.4317443227225,12849500
2021-03-15,136.12632751464844,137.48435177739714,134.89097610051297,136.9849572416574,12101100
2021-03-16,134.4966583251953,135.45166400909298,133.34015693656318,135.0048226851118,12805600
2021-03-17,135.88101196289062,137.4493153883178,134.0936861606944,136.10004770854061,13952400
2021-03-18,138.1239013671875,141.66352561955372,137.65079015703594,138.08010492409906,21898500
2021-03-19,135.92477416992188,136.6256909842395,132.46401327476923,136.2489426818823,54418800
2021-03-22,132.27130126953125,134.89973010042522,131.95588927506876,133.87464446064223,19944800
2021-03-23,130.9482879638672,133.2788172812208,130.51021663347257,131.7105278007135,17076300
2021-03-24,131.9646453857422,134.20756917381792,131.2987815639323,131.42144104081518,13079800
2021-03-25,133.6555938720703,134.02357226323772,130.8344128375747,131.4214269403093,15608300
2021-03-26,135.88101196289062,136.19642397138182,133.65561466939445,135.1888648889443,16754400
2021-03-29,133.76950073242188,134.68945351431273,132.33262681259788,133.2788628137816,17570300
2021-03-30,135.34652709960938,136.5643649767628,134.82084947550763,135.32901387035344,13184300
2021-03-31,133.3751983642578,135.35528940580846,133.27882213330733,134.2951508653531,16736700
2021-04-01,134.67190551757812,134.74198517168213,132.77943400371817,133.08607593927394,16561500
2021-04-05,135.38575744628906,136.54908381723237,134.48683810250495,136.07317268453153,13508000
2021-04-06,134.43394470214844,135.9674166606182,133.8346651571286,134.65427043739672,13071600
2021-04-07,136.54025268554688,136.80464624670302,134.5308831369443,134.9274802024861,16903500
2021-04-08,136.7077178955078,137.0514255297119,134.2312586019326,135.72066283268921,12335500
2021-04-09,137.73007202148438,138.39985765611488,136.5755669056513,137.31585841460404,12122400
2021-04-12,137.439208984375,138.58490564745455,137.10432296725384,137.11313115667738,12273400
2021-04-13,135.79995727539062,136.7782040081043,134.33699127014054,136.38162040243435,16113600
2021-04-14,133.26187133789062,135.57088156677864,133.01509405424946,133.49100534344683,19939600
2021-04-15,134.10781860351562,134.1342566064116,131.5961141951215,133.29702180361355,17694100
2021-04-16,135.103759765625,136.17012892160042,134.5661643691657,135.60609550954618,13773400
