Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
2021-01-04,85.33940887451172,86.91001891838758,84.08453419853019,86.77238925570352,9523400
2021-01-05,86.22186279296875,86.64284945222956,84.70791800199908,85.33940725596928,6823800
2021-01-06,85.47705078125,86.78049936566161,84.34361642392855,84.80508537652196,11017500
2021-01-07,86.3918685913086,86.67522556294058,85.46893092558228,85.90611290040823,8196000
2021-01-08,86.84525299072266,87.0557494203459,85.62276898713763,86.49712689341945,5345900
2021-01-11,88.26203918457031,88.69922120102206,86.68333149464955,86.68333149464955,6334200
2021-01-12,88.87733459472656,89.68692956268977,88.34300512776494,88.42396338921738,6106900
2021-01-13,91.03895568847656,91.81617232748299,88.81256942847033,88.89353387020994,9821300
2021-01-14,91.43211364746094,92.30032575173092,89.6875095469952,90.67038386436357,8268800
2021-01-15,90.52295684814453,91.37478421746991,89.671135727782,91.0799206569741,9196200
2021-01-19,91.88258361816406,91.98905966982046,90.3099825143584,91.12085398210799,7723800
2021-01-20,92.24297332763672,92.63612047745873,91.30104864737287,92.48050259476143,6554600
2021-01-21,91.1290512084961,92.34945466904742,90.71951925874421,92.25116475148077,5417000
2021-01-22,90.80142974853516,91.40753532016782,89.67112375025336,90.6294270693811,5185500
2021-01-25,90.50656127929688,91.10448067801546,89.4499680945772,89.87588482354536,6928200
2021-01-26,89.11415100097656,91.16181066323281,88.91757117414778,91.16181066323281,5554600
2021-01-27,84.19158172607422,87.39411842813597,84.02776519145303,87.05011307887423,11887900
2021-01-28,85.35464477539062,86.11637442117,84.45367577206139,85.18264211330643,8534300
2021-01-29,83.93766784667969,85.58398172023432,83.38889030653343,85.18264217508016,9380400
2021-02-01,83.79023742675781,85.09254599650562,83.42984731987649,84.36357964319492,7518200
2021-02-02,84.74853515625,85.43654577123974,83.95404224444441,84.26528424899294,10481300
2021-02-03,87.598876953125,88.10669879378126,85.19083346430773,86.98457906074975,12101900
2021-02-04,88.89300537109375,89.17967649050645,86.20647673952026,87.53336252660988,9077800
2021-02-05,89.05681610107422,90.31816894431658,88.81928683218898,89.79396857469445,7251000
2021-02-08,87.50878143310547,89.26158387520297,86.66514664142315,89.18786487696975,9199100
2021-02-09,86.32931518554688,87.2302840052931,86.09178596279341,86.82075215550299,5506900
2021-02-10,85.22360229492188,86.9272504777081,84.95330970499843,86.80439589043537,7446000
2021-02-11,84.97786712646484,85.7395966913882,84.62566945130757,85.64949917572281,5090100
2021-02-12,85.54302978515625,85.6495058351483,84.48643667753215,84.98606612181086,3738400
2021-02-16,85.34645080566406,86.97639236899913,85.19901906247198,86.27199695696598,5637300
2021-02-17,87.05829620361328,87.43506481970576,85.30550008794076,85.75598145004732,6940400
2021-02-18,86.86991882324219,87.32040648643812,86.17371572927186,86.26381326191104,5386600
2021-02-19,86.0099105834961,87.39412446513309,85.92800543500859,87.00916964234558,6702400
2021-02-22,87.68898010253906,88.1968019757723,85.3710339891566,85.72323172000381,10272500
2021-02-23,87.04192352294922,88.1312800800297,86.78801569722447,87.61527203934202,7058600
2021-02-24,89.02405548095703,89.63835339346937,86.49314483194617,86.8207716350784,7626200
