Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
2021-01-04,232.1048126220703,234.32102036710418,229.58956779928693,233.94286272704935,5002000
2021-01-05,233.97799682617188,234.40014309262088,230.64489587695044,230.99667101296336,3822600
2021-01-06,235.3148193359375,237.24959632747354,230.3019355821731,232.22793630997637,3949200
2021-01-07,234.16268920898438,236.37889660993025,234.08354182024215,234.7695126947293,3833200
2021-01-08,236.65158081054688,238.09389403061115,234.81353055233882,235.1213439189357,3757700
2021-01-11,238.53363037109375,240.41564254892813,235.04220698358475,235.22688427628015,3764400
2021-01-12,243.01876831054688,244.43469887361178,238.02349131870182,238.42803140583865,4030900
2021-01-13,241.01361083984375,246.66850292758295,240.9168840823166,244.76008185447452,3921400
2021-01-14,235.99200439453125,241.7612038944314,235.4027869389315,241.40942867394557,4641400
2021-01-15,242.3679656982422,243.0715427983734,235.69293396081935,236.24699254007206,5131700
2021-01-19,240.25732421875,244.48748320187133,240.10780567537842,244.48748320187133,3615800
2021-01-20,241.23350524902344,243.7927120114677,238.77105209549967,240.31009202613365,3498400
2021-01-21,245.41090393066406,246.8620202204923,242.4383807250725,242.92206826253062,4397900
2021-01-22,249.76426696777344,250.7140629345233,244.37322409430675,245.59567476241048,4501900
2021-01-25,250.7139434814453,251.32076697395635,247.4951756151538,249.63223565118588,4025900
2021-01-26,248.5329132080078,251.21522861870787,247.74141249982753,251.01297202053055,2472200
2021-01-27,241.01361083984375,246.95871003888735,240.16054203074265,246.23755355310644,4337000
2021-01-28,244.5314178466797,248.8495268552727,241.78753414527617,242.87807198360247,3463000
2021-01-29,238.17295837402344,243.66072476554734,237.47818447550736,242.56141086732745,4079500
2021-02-01,237.5134735107422,239.78244657613794,235.03341383459738,238.53364047338468,3707800
2021-02-02,239.3514862060547,242.45594844430198,237.4430649390556,237.45186804107897,4111800
2021-02-03,241.1192169189453,242.48235593696583,238.07629556464076,239.11406867765118,2802700
2021-02-04,245.2086181640625,245.75387367643765,241.18951927756024,241.18951927756024,2976000
2021-02-05,245.24378967285156,247.79422004941435,244.32037649425138,246.50142549613898,2389900
2021-02-08,246.2727813720703,246.61578031027426,243.51131785479777,245.97377110833554,3475600
2021-02-09,243.4057159423828,246.42225416624845,243.27380362092455,245.9473429702762,2507800
2021-02-10,245.09425354003906,245.30531323660426,242.94839049589174,244.51381253576443,2410600
2021-02-11,243.66078186035156,246.4662337330821,242.73736870495915,244.42590021860087,2595300
2021-02-12,244.05653381347656,245.11185924845785,243.23862372393015,243.7135349309695,2392200
2021-02-16,242.192138671875,245.04155267528762,241.74360986069806,243.6168456735813,2873500
2021-02-17,247.0554962158203,247.82061463070104,242.20090736765053,242.32404344480335,3536400
2021-02-18,248.92874145507812,250.36225172373403,246.09690649333376,246.94997553941383,3532000
2021-02-19,245.9298095703125,249.68505749618555,245.7539085496779,248.7704204985953,4079900
2021-02-22,242.59671020507812,244.9184482908832,240.6443267326205,244.6722029357413,3995500
2021-02-23,235.0246124267578,237.16169998878937,226.5291076382073,236.90665153660623,12111000
2021-02-24,228.63096618652344,234.80470493821895,223.40702307404072,231.49798614649023,14512700
2021-02-25,224.47994995117188,229.4488445529632,224.00505214178867,228.43748090036001,6545400
2021-02-26,227.19749450683594,228.86844696862562,225.2363080239121,226.69620071668018,7871200
2021-03-01,230.08209228515625,230.83843451535037,227.31182548630565,227.61083576935425,4528900
2021-03-02,228.9124298095703,231.39246254852708,228.45509787004514,230.13485339229055,3740300
2021-03-03,226.33560180664062,229.09709211433136,225.14836387511042,228.02416032147522,4257500
2021-03-04,220.68072509765625,225.89586526308895,217.31243817081636,225.13954996999686,7154900
2021-03-05,222.95849609375,223.55651653313123,216.86389164056843,221.85037887351962,6351800
2021-03-08,227.80433654785156,231.4980438359053,222.07911172235367,223.58296637533724,5037400
2021-03-09,233.0194549560547,235.31483725854437,230.23160881412178,231.05829534649578,6625300
2021-03-10,235.61236572265625,237.8336298473479,233.70084381961237,235.32919829794812,3798400
2021-03-11,237.92213439941406,239.6301052618745,236.46195191592764,237.7008938107977,4371300
