Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
2023-03-01,213.01634216308594,214.8796046309527,211.13356496296345,214.0894291564593,4792700
2023-03-02,213.69921875,214.2260123474356,211.77742688250854,212.55785246939615,5539300
2023-03-03,218.29397583007812,218.53785790951477,214.51867111833957,214.8113325907397,6055400
2023-03-06,221.2010498046875,221.85465200242916,218.21593548336128,218.4500527569517,5737600
2023-03-07,217.70864868164062,221.81562936962183,217.62085470723,221.20104177798635,4386800
2023-03-08,216.75265502929688,217.47453651016517,215.76736183023644,216.52828766784174,4194900
2023-03-09,214.62600708007812,218.879311680917,214.28458105674392,215.981991018502,5066700
2023-03-10,210.85069274902344,213.75776300587123,210.206840478432,213.66996902862175,6638900
2023-03-13,209.2215576171875,212.5188480648525,207.2997656576718,209.37764571911524,6810800
2023-03-14,213.30905151367188,214.48943258611163,210.7531568877889,212.6651991730415,7985600
2023-03-15,211.0750732421875,211.6018669092533,208.44114956300436,209.16304593123522,8372200
2023-03-16,212.12864685058594,212.25547030545843,203.65130270299065,209.9044432973049,13674600
2023-03-17,212.0701141357422,213.30903934743478,209.61177844788259,209.61177844788259,18801200
2023-03-20,212.81149291992188,215.1527697736704,211.53355322720716,211.68964132786652,9817400
2023-03-21,216.51853942871094,217.064832986438,213.3285571861611,215.92346647074763,8971400
2023-03-22,214.65524291992188,219.396311104965,214.53818428596895,217.05504911362203,6700600
2023-03-23,217.14285278320312,219.73776177779874,214.86986993173088,215.0454727758806,6427700
2023-03-24,215.63076782226562,215.91367936368778,212.9090504282146,215.269827116362,4791500
2023-03-27,216.3819580078125,218.59641170497483,215.97223785472482,217.14286899002997,7210900
2023-03-28,214.93817138671875,217.8647565489818,213.29927595545286,217.36724243013455,6418400
2023-03-29,217.83547973632812,218.0793618195785,215.51371754046244,216.85018659335265,4483000
2023-03-30,216.9185028076172,218.7525010237141,215.79665106459433,218.44032478038588,5383900
2023-03-31,219.94264221191406,220.3133328862335,217.82573245976923,218.12815877106294,9509000
2023-04-03,223.39598083496094,223.55206893554657,218.63539796476311,219.71823497383252,6421500
2023-04-04,222.08877563476562,224.42028766883664,221.27908536212936,223.39597998006155,5254700
2023-04-05,222.58631896972656,222.87898047433424,221.00596768438052,221.23033505424735,4813600
2023-04-06,220.4596710205078,221.18155251819925,219.1817162980296,220.62550906417698,4285200
2023-04-10,220.88885498046875,220.93763437015028,218.83050465847958,220.0401501644539,4952200
2023-04-11,222.8594512939453,223.53256824530214,220.6645124797199,221.44493814629857,4513300
