Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
2021-01-04,33.46663284301758,34.07145150885525,33.0634203991258,33.426312213881765,27764700
2021-01-05,35.07948684692383,36.12783871215317,33.73275859860419,33.7408214948965,44035100
2021-01-06,35.974613189697266,36.36975964501465,35.24076669641258,35.813327603820774,36484800
2021-01-07,36.256858825683594,36.748778453429665,35.91009591026478,36.28911655648221,29528100
2021-01-08,36.66007995605469,36.950393449796586,36.24880455743184,36.450410808500685,28628200
2021-01-11,37.77295684814453,38.01488379517803,36.08752804116029,36.32139208967549,38246200
2021-01-12,38.61163330078125,38.84549423364988,37.82939999669637,38.27293317095173,36915100
2021-01-13,39.047096252441406,39.28096023612811,38.458406383216634,39.13580349289272,29000300
2021-01-14,40.571231842041016,41.19217929260086,39.11160188088606,39.11160188088606,35474800
2021-01-15,38.61968994140625,39.579337590233735,38.13583620719881,39.442243750572516,42411300
2021-01-19,39.385799407958984,39.86965320552214,38.99064978147738,39.07129413191619,24932600
2021-01-20,39.94221878051758,40.11157032402487,39.506751732793454,39.603521846035875,22342400
2021-01-21,38.79710388183594,39.82932680802561,38.45034091576903,39.78094328102733,29044500
2021-01-22,38.248741149902344,38.418089675561845,37.61166460906804,37.91004102231585,23264800
2021-01-25,37.82133102416992,37.942292919754045,37.2245752133137,37.82133102416992,26395800
2021-01-26,36.9907112121582,38.595498199600385,36.97458234417315,38.11164138884981,23976800
2021-01-27,36.571372985839844,37.62779085676716,35.91010472350894,36.289125462747606,32410300
2021-01-28,37.14393997192383,37.57134427623224,36.84556047998444,37.04716674824577,24967200
2021-01-29,36.160099029541016,37.12780969581565,35.893977288901844,36.732660071424355,38961100
2021-02-01,36.224609375,36.75685282603625,35.71656384199359,36.75685282603625,24412400
2021-02-02,36.79718017578125,37.893918863636515,36.51492952966885,36.94233694777785,31940400
2021-02-03,38.24067306518555,38.44227932067792,36.627823021246535,36.7971746138233,28459300
2021-02-04,38.97452163696289,39.0148422716167,38.10358116235786,38.61162977254413,25280300
2021-02-05,40.28092956542969,40.41802033950268,39.547082934833526,39.659981943191816,34980100
2021-02-08,42.01473617553711,42.224408372825664,40.89380605364382,41.06315454480751,36998700
2021-02-09,41.52266311645508,41.79330100255493,40.81735964281834,41.555465528233974,28977000
2021-02-10,41.924522399902344,42.17055770891824,41.32583533417714,41.52266545849508,25723800
