Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
2021-01-04,37.830806732177734,38.183641702848796,37.30585642104655,38.13200939868971,24392500
2021-01-05,37.84800720214844,37.92545891790095,37.33166461901574,37.58983591058209,17763700
2021-01-06,38.20945739746094,38.6139246326981,37.7705631581093,37.977102203008904,21823100
2021-01-07,38.69137954711914,38.82046687115408,38.01152576847891,38.03734520298211,18218800
2021-01-08,38.777435302734375,39.07863465410259,38.080369725933565,38.278301197236495,20936300
2021-01-11,39.035614013671875,39.54335250385109,38.743018895893556,38.854894368733675,25058200
2021-01-12,39.40565872192383,39.52613847862751,38.69138118885608,38.98397629063379,20145000
2021-01-13,39.035614013671875,39.560564367582444,38.880710522917035,38.975374132025806,19367300
2021-01-14,38.85489273071289,39.242148158446966,38.59671806845391,38.61392993145965,22333500
2021-01-15,39.095848083496094,39.28517527356906,38.62253339114052,38.691377553004514,30271700
2021-01-19,38.889305114746094,39.267959456748386,38.5278659150092,39.009788130818244,28868800
2021-01-20,39.01839828491211,39.15608989829634,38.846282947475075,39.009793995312414,16499400
2021-01-21,38.820457458496094,38.932332893345205,38.484834436775,38.89790917757221,17488400
2021-01-22,38.527870178222656,38.63113806345628,38.06315977043102,38.51065831687924,14643400
2021-01-25,38.75162124633789,38.87210100359849,38.47623800607733,38.76022881918632,16581300
2021-01-26,38.949546813964844,39.026998543670686,38.52786772776492,38.63113560643048,13087800
2021-01-27,39.328208923339844,39.982243327533645,38.79465428180064,38.932345908095506,29634500
2021-01-28,39.01839828491211,39.81873181359136,38.9839745608593,39.5089248627701,21166000
2021-01-29,38.3643684387207,39.044219012900214,38.27830911850169,38.59672039624354,22608100
2021-02-01,39.070030212402344,39.26796168293081,38.43320450836694,38.65695212810404,16776900
2021-02-02,39.44007873535156,39.53473904754693,39.09584807760293,39.17329981145503,16520900
2021-02-03,39.3884391784668,39.72406223036041,39.19050771921739,39.371227319032954,13173600
2021-02-04,40.662086486816406,40.72232635231891,39.38843845746482,39.474494470232266,22285700
2021-02-05,41.37636947631836,41.60011710953979,40.87723534269278,40.93747521636112,25488600
2021-02-08,42.116455078125,42.460685702738594,41.78943959585127,41.78943959585127,25215400
2021-02-09,41.73781204223633,42.02180285456941,41.66036030094796,41.97016726610144,24795000
2021-02-10,40.65349578857422,40.799791715748874,39.440087219099354,39.71547049140376,44540900
2021-02-11,40.946083068847656,41.230070577681815,40.619064264675565,40.74814830220858,18589900
2021-02-12,40.69651794433594,41.0407453436941,40.36949912454266,40.81699769825265,15239800
2021-02-16,40.025264739990234,40.670694747264484,39.93060442983117,40.670694747264484,18539000
2021-02-17,39.801513671875,39.93060097529276,39.474494910622774,39.861753538049555,13296300
2021-02-18,39.87897491455078,39.93061050480611,39.319600843346834,39.92200293168325,16867500
2021-02-19,39.31099319458008,40.111326719612485,39.2249371676672,40.051086844208065,25117700
2021-02-22,39.095848083496094,39.3109914239147,38.57089780762239,38.97536833811397,21435800
2021-02-23,39.164695739746094,39.39705096206881,38.811860761291705,38.94955238013178,19714900
2021-02-24,39.36262893676758,39.414261239989585,38.76022689750374,38.93234223484012,17823600
2021-02-25,39.17329406738281,39.792907847344175,38.93233461198733,39.23353393123168,21916700
2021-02-26,38.61392593383789,39.39704756397471,38.51926233852022,39.224935517390065,22144900
2021-03-01,39.51752471923828,39.77569933784495,38.91512603002711,38.91512603002711,17394100
