Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
2021-01-04,164.9293670654297,168.39727702437412,163.20900032771004,165.69901281537275,4078300
2021-01-05,166.27847290039062,168.23426745271323,164.07821439118254,164.07821439118254,2933700
2021-01-06,175.53225708007812,178.6289247573434,168.55116311367587,169.45662198362032,8034700
2021-01-07,175.86727905273438,178.7104194586033,174.02919858293856,178.239590776199,5297500
2021-01-08,175.89447021484375,176.7999292655422,173.2324322114056,175.523242504376,3186600
2021-01-11,175.53225708007812,176.9809967984716,172.31787532853417,173.44969891596475,2540800
2021-01-12,178.86436462402344,179.28088184278965,175.0342769259202,176.27475133364592,2466100
2021-01-13,177.37037658691406,181.24574029940962,177.2888885865422,179.99620236220562,3154700
2021-01-14,178.73756408691406,179.19935692372718,176.89043418827666,177.56047868345755,2486600
2021-01-15,176.22039794921875,177.20735860154278,172.83399067369237,177.162082895549,3317100
2021-01-19,176.6482391357422,178.5143085672157,176.08387220231037,176.8575988223837,2361200
2021-01-20,175.08255004882812,176.50257893428534,173.33482112136426,175.37384514826286,2501100
2021-01-21,174.94606018066406,176.3387822531913,172.99806883224747,175.09170776870155,1951200
2021-01-22,174.71844482421875,175.51949245684892,172.3244135792448,173.7262469363476,2027000
2021-01-25,170.53118896484375,174.19960199353218,170.19439111879612,173.46228028206767,3837100
2021-01-26,170.412841796875,172.41544699130466,170.06693233875643,170.76784901820702,2506000
2021-01-27,164.42324829101562,168.90180699475187,163.24898383026434,167.6729281664711,4095300
2021-01-28,167.8003692626953,170.77697735269314,165.04223253636283,165.90699244674755,3445400
2021-01-29,166.43496704101562,171.87843100595214,164.5142828960028,167.0357529191072,4541400
2021-02-01,168.14625549316406,170.03963204686437,165.68851202364417,169.2750032145187,2738200
2021-02-02,175.22824096679688,175.48311729702567,168.98374309675503,169.76658150809152,5265400
2021-02-03,174.2724609375,174.34528473587892,172.09690031116185,173.78091766059134,2979000
2021-02-04,174.45449829101562,175.32836990571636,173.1346000484635,174.77310064495356,2253800
2021-02-05,175.68336486816406,176.8940342824672,172.9616331271622,175.2464360363692,2240000
2021-02-08,179.73411560058594,179.81603716274378,177.20354771154916,177.50394066251351,2725700
2021-02-09,179.57937622070312,180.83556244115337,177.40381558497398,179.81604314916675,2331600
2021-02-10,179.97988891601562,181.79134433474252,178.650878979964,180.68990354673463,2816400
2021-02-11,180.55331420898438,180.61702632893795,176.94861385870857,179.8614953141406,2178200
2021-02-12,180.22567749023438,180.92658050452235,179.10602721910453,180.21656583438696,1804200
2021-02-16,184.22178649902344,186.7705499190799,181.3635184724868,181.82775454762873,3722700
2021-02-17,184.14894104003906,184.6950986130661,181.8641381069331,184.23086259253552,2290400
2021-02-18,181.98248291015625,184.67690756078613,180.76271568880117,183.46623810446766,2345800
2021-02-19,191.0761260986328,192.4870573234623,184.5130270180931,185.01368182557658,4937300
2021-02-22,198.494873046875,199.2321947214666,190.5572615883269,190.8212495272028,4578300
2021-02-23,200.42466735839844,200.93443385114998,194.14376524430742,199.83299320624374,4125100
2021-02-24,202.50924682617188,206.3324059667023,200.15163364331204,200.63407915518005,4925000
2021-02-25,201.91754150390625,204.26604266964438,200.00595528280718,203.5560281051715,4313000
2021-02-26,196.510498046875,202.4454909103054,196.4558836784565,200.94354021992785,4461300
2021-03-01,200.04232788085938,202.60931388321953,199.2594896556412,199.6327062967869,2871200
2021-03-02,196.45584106445312,199.66000369419345,195.71850558159,199.0683296450458,2854300
2021-03-03,195.62757873535156,198.0307087882072,192.9877678392126,193.10610826085426,2664000
2021-03-04,193.67955017089844,197.22962324686213,189.765358132196,195.23611533123704,3568400
2021-03-05,200.40646362304688,200.97083056905126,192.52346634825773,195.10864809476865,3602300
2021-03-08,201.6990509033203,204.17500387803864,198.63142381121565,201.14378173127577,3048700
2021-03-09,197.3479766845703,202.38180535062364,196.7471907736467,201.51704532777734,2902400
2021-03-10,201.22569274902344,202.12687135839383,197.7029276309926,198.19447076083046,2435800
2021-03-11,200.04232788085938,203.53779965957477,199.4870587456498,202.99162828766816,2960000
2021-03-12,208.4532928466797,208.47150226355956,198.54948130078355,199.35052896691204,4756500
2021-03-15,210.0372314453125,211.00212243623525,205.567769925748,208.33500472782308,4215300
2021-03-16,206.14122009277344,210.4650334214459,204.60285060190157,207.28816347018633,3539200
2021-03-17,212.6679229736328,213.27780661874598,206.751125171818,207.66140175671256,3518500
2021-03-18,209.9825897216797,216.4455588390377,209.12694142456638,213.0047145611504,4336200
2021-03-19,205.07618713378906,209.04499324022046,203.94745316012433,208.22574994386915,7485100
2021-03-22,205.7406768798828,206.7965869531533,203.51050246630587,206.28683438887467,2211600
2021-03-23,198.6678924560547,205.03073167522146,197.21144416051163,202.13604450750273,4017600
2021-03-24,201.3804931640625,206.73292414528535,200.72509288514874,200.72509288514874,4258000
2021-03-25,204.12948608398438,204.78488621402659,196.65611060461862,199.55989459111098,2901800
2021-03-26,208.90846252441406,209.21795320943656,205.00338234294972,206.04109702604438,3040100
2021-03-29,209.56385803222656,211.04761317966089,207.27906900562945,207.63407628688904,3003200
2021-03-30,212.167236328125,213.66008914839284,210.40129779530602,210.45591215987298,3139100
2021-03-31,211.0657958984375,215.74461629322522,208.31677102157474,213.32329149376739,4512300
2021-04-01,211.85775756835938,213.91497745765398,207.16982526045712,210.54695718626414,3787100
2021-04-05,212.74069213867188,214.51572824547083,211.520911271948,213.91494252018046,2323400
2021-04-06,209.9461212158203,215.4441838500075,209.57290460650736,211.63923565666215,2614500
2021-04-07,209.73681640625,213.17766054230523,208.77192551694694,211.14774779086295,2449600
2021-04-08,209.80050659179688,210.31937082122658,206.78749384672764,209.4819181768052,2158900
2021-04-09,210.0463104248047,211.366208622445,207.1243166363468,210.54696529693518,2482900
2021-04-12,210.21014404296875,210.54695579067717,208.38959105539647,209.63667929689106,1688200
2021-04-13,208.77191162109375,212.5495533735595,207.58854944535332,212.4676318257055,2286400
2021-04-14,211.71212768554688,213.20498071440565,208.9539907718,208.99950737853777,2491000
2021-04-15,211.65748596191406,212.49493863674007,210.03719497740252,212.23095068560573,1860200
2021-04-16,212.42213439941406,214.7706495445701,211.4299363021537,213.5690778420503,2128400
2021-04-19,211.5391387939453,212.18544117005382,209.281657138994,212.00337477246876,1712600
2021-04-20,207.2062530517578,210.54696628367756,205.35839278845776,210.18284733418636,2815800
2021-04-21,211.60287475585938,211.739410670749,205.74069205484244,206.92405424618033,1977700
2021-04-22,208.35316467285156,212.48581341802014,208.24393594954353,212.32197033305812,2410700
2021-04-23,210.41055297851562,211.81870924316704,208.37146457328916,209.72475960006483,3458300
2021-04-26,210.82203674316406,212.91600044333708,210.2734103845072,210.8311895849351,1864800
2021-04-27,210.62088012695312,211.09636749031503,208.55436089590475,210.57515777331196,1959300
2021-04-28,212.4130401611328,213.71147375616687,209.74302001398533,210.35566033296269,2965300
2021-04-29,207.99658203125,215.06482259842838,204.09212742552384,214.88194713604733,5442400
2021-04-30,208.581787109375,208.83781554135044,205.62830729962056,206.21351713735058,3953500
2021-05-03,208.63665771484375,211.1603726372202,207.75884989510573,210.30999543981753,3182900
2021-05-04,213.4280548095703,213.96754227268286,206.05806391924497,207.56680382862825,4040700
2021-05-05,217.51541137695312,218.84127599868793,212.00163284089066,214.5344867481171,3690600
2021-05-06,216.7747802734375,220.3500401157434,215.79637475847386,217.6251575954101,4527000
2021-05-07,220.3591766357422,221.18212327039885,213.19949068521214,215.4671773283255,3327900
2021-05-10,221.84043884277344,224.7390571320461,221.8221471129589,222.65424641324745,3752900
2021-05-11,218.81385803222656,222.18796442610656,216.2901289168015,218.33837061225435,3163100
2021-05-12,217.00335693359375,222.40739908502948,216.198688099131,220.6151998932772,3668500
2021-05-13,219.51791381835938,220.3591520930383,214.48876194946126,215.83290424902745,2228100
2021-05-14,221.4929962158203,222.5171239388249,219.5270605415544,221.28269012777182,2041600
2021-05-17,223.83380126953125,224.43730277120036,220.47798745631283,221.95931059245532,1998400
2021-05-18,218.96923828125,224.5195850143065,218.9143770475379,223.83379168790327,2436200
2021-05-19,216.5918731689453,216.78390149027004,212.08393054063407,215.88780187993214,3143100
2021-05-20,214.872802734375,217.25936443136166,212.6782553845867,217.14962799474526,3339200
2021-05-21,216.9302215576172,218.90529638498504,214.89111868230546,216.34501161756273,2479100
2021-05-24,218.585205078125,219.18870657987256,215.99747647442103,217.34163256808532,2372700
2021-05-25,216.86614990234375,221.18207729691704,216.47296840045556,219.0058218697164,2265700
2021-05-26,217.35995483398438,218.9967090674538,216.36325774622566,217.08563466260586,2070000
2021-05-27,220.62432861328125,222.53540305452873,218.4755035078091,220.8254958126235,3594700
2021-05-28,220.44140625,221.52038104192906,218.34744283481444,221.20035253106064,2290700
2021-06-01,221.97763061523438,223.96185809456196,221.10896165645104,223.12061975902935,2476000
2021-06-02,222.61767578125,224.11727671092257,220.0939472746657,222.26106379042852,2348500
2021-06-03,222.96517944335938,225.34260249179513,220.24943606628253,221.6758843143422,1923200
2021-06-04,223.12974548339844,225.5711683235223,221.57528322726185,224.13556743619154,1837900
2021-06-07,219.2344207763672,223.41319509912137,218.19201540599227,223.15716668902942,2330700
2021-06-08,219.60020446777344,220.56031806429974,215.8511947870528,218.9052581928576,2212300
2021-06-09,214.56187438964844,218.71321795871407,214.37899895302695,218.53948141054812,2919600
2021-06-10,206.40554809570312,216.3906996038164,206.2683949791442,215.92436505501175,6281800
2021-06-11,201.80613708496094,208.40804273174942,201.193496649082,206.92673343760939,8734900
2021-06-14,200.26084899902344,202.9674535943829,197.1427850300093,201.23011557170628,7213300
2021-06-15,200.6723175048828,201.87930674553837,197.74625423146773,201.065499060152,5055900
2021-06-16,198.5691680908203,200.60825627002527,198.1485420595603,200.26078319865834,4156900
2021-06-17,191.51922607421875,199.58416281957827,190.083639205301,198.3954515185783,7995300
2021-06-18,190.97975158691406,193.67720290698998,187.90739651642855,188.5291758514957,7156400
2021-06-21,194.95738220214844,196.8044426485705,193.3023221697042,193.43948924112462,5633900
2021-06-22,194.88417053222656,196.43863253933654,193.1010968082619,195.21335187099692,3776400
2021-06-23,195.48768615722656,198.21258194624846,194.38128063193776,195.31396355141848,3283400
2021-06-24,200.56256103515625,202.930830877738,196.8958573720953,198.00226290283706,6827600
2021-06-25,197.79197692871094,202.76626775912572,196.84101612995696,202.2450580286761,11274200
2021-06-28,197.75538635253906,198.22172083603016,195.27738009123794,197.91997006935864,3172000
2021-06-29,196.68553161621094,199.97733121182685,196.21918322460215,199.37382973592193,3443400
2021-06-30,198.9989776611328,199.29157561385753,195.73459411188446,196.2466509935304,3249500
2021-07-01,198.15769958496094,200.97401186867825,197.64562885360246,200.39795496871372,2426300
2021-07-02,199.1177978515625,199.6755769720864,197.12443198141196,199.02636711446885,2433600
2021-07-06,195.24082946777344,198.93496408956887,193.24744922763108,198.79781097895287,4348100
2021-07-07,196.3106689453125,196.64898925895355,193.08286879691465,194.4818863591379,2707700
2021-07-08,193.95150756835938,195.58826158930938,191.95812760416987,192.02214168193134,3723800
2021-07-09,198.80694580078125,199.87678189920572,196.04548029268787,197.4170671807967,3163800
2021-07-12,199.86767578125,200.20599613765586,196.45699973361485,197.52683600745735,2509000
2021-07-13,196.76785278320312,200.29740352080088,196.31979605357824,200.21511165796255,2373300
2021-07-14,193.521728515625,197.17929285268275,193.13768593453403,196.83181977586204,3185200
2021-07-15,193.31146240234375,195.12195321645262,192.13188984659595,192.27819579889862,2737500
2021-07-16,190.14764404296875,194.49100216972508,189.28811409706293,194.27155721502723,4368800
2021-07-19,186.69113159179688,187.30705987226287,183.15182693540532,185.94650208895564,5391100
2021-07-20,191.17726135253906,191.79318946811378,185.98321806512882,186.6543018287584,3934300
2021-07-21,193.72372436523438,193.9351730712554,190.8279403680492,191.87593985561304,3407300
2021-07-22,192.28041076660156,194.32125384914778,191.71043635617406,193.9719160518577,1931500
2021-07-23,192.62054443359375,193.392751529806,191.08531817301338,192.59296661068453,2302600
2021-07-26,193.99951171875,194.95558976957338,192.59298649564985,192.9055445391436,2157600
2021-07-27,192.960693359375,194.027082675472,190.29473409651027,190.7819610374657,2472000
2021-07-28,194.37643432617188,195.52555719839208,191.30598137817043,193.05264253299362,3246900
2021-07-29,195.40603637695312,197.19866518284178,192.7676548530908,196.72982811895653,3419700
2021-07-30,190.06488037109375,191.82993102305656,186.7554016315537,191.12206756510966,5834900
2021-08-02,188.60324096679688,193.88000418573236,188.41018215341643,191.21404474969296,3977100
2021-08-03,191.67372131347656,192.39996089604605,187.01287157285503,188.74115709792062,3580500
2021-08-04,188.014892578125,192.67572767317915,187.87698941645237,191.41629348869998,2948700
2021-08-05,190.4694366455078,190.90150801321457,188.18037859280903,188.6859955153787,2685800
2021-08-06,191.5358123779297,193.41117479625782,190.89229232599564,192.1425386140075,2677100
2021-08-09,192.0322265625,192.94233695417452,189.4857662743936,190.56134363143843,2747200
2021-08-10,196.794189453125,197.55719468112318,192.09657468313034,193.052638721897,4193600
2021-08-11,203.7716522216797,204.60821699066017,197.25383103540946,198.32020633811354,7794100
2021-08-12,202.46624755859375,205.70216723381253,200.83908576114743,204.3048440216226,4444500
2021-08-13,200.9310302734375,202.75123692640835,200.15880906326885,202.135308766751,2049400
2021-08-16,200.14044189453125,200.4070322332535,197.04239704111504,199.81868187403083,3132500
2021-08-17,196.2150115966797,198.9269385025483,193.58581816289168,198.77065949060358,4022800
2021-08-18,192.8779754638672,196.31615618041656,192.79524198284392,195.35089015300824,2947700
2021-08-19,187.95054626464844,192.0965908318328,186.8106252796038,191.37033727454173,4788100
2021-08-20,188.4010009765625,190.53376579640093,187.1599426268168,188.84226024491196,2765500
2021-08-23,192.2620086669922,192.8227810824868,189.21913412766304,190.5245357775704,2827400
2021-08-24,195.43362426757812,196.05875441233133,192.62057368463624,192.82282043493473,2485900
2021-08-25,197.42848205566406,198.29262463287736,195.0291131236181,195.96680124223016,2599800
2021-08-26,194.19256591796875,197.19866107312654,193.49389027570643,197.19866107312654,2513900
2021-08-27,195.65426635742188,196.75742155414946,195.0934938118733,195.13025957323313,2511400
2021-08-30,194.38563537597656,196.4908364752701,193.78809705305312,196.0127974005035,1922100
2021-08-31,193.8524169921875,195.16702078055675,193.43873558622275,194.22933264029277,2857900
2021-09-01,191.17726135253906,193.96273379832778,189.9362031617955,193.85240847484067,4122900
2021-09-02,194.68899536132812,195.76457270290672,192.05980162834297,192.05980162834297,2921600
2021-09-03,193.3927764892578,195.6266786248532,193.0526406112278,194.10982803219494,2512000
2021-09-07,191.42547607421875,193.36519599757665,191.0761522679736,193.08940370931478,2641100
2021-09-08,190.0832977294922,191.32434191563107,188.24470128124702,190.4050436915085,2603100
2021-09-09,188.8422393798828,191.35191960226308,188.36420037601783,189.835083144505,2777900
2021-09-10,188.46531677246094,191.10371211484332,188.2906618994593,190.38666064925042,2551200
2021-09-13,189.55931091308594,191.0853494919402,187.4724997975384,190.44184347295925,2699100
2021-09-14,186.00161743164062,189.4673757771946,185.36729939194373,189.41220609895205,3757600
2021-09-15,189.1272430419922,189.91784017331972,185.5787508982261,185.85454320494586,3342700
2021-09-16,187.16915893554688,189.73399528695543,186.45210730924424,188.8698525508009,3120100
2021-09-17,183.6298370361328,186.86577100819034,183.3540447382373,186.27742065212342,6351100
2021-09-20,175.4205322265625,178.3347065511069,173.2693632508249,177.47975172144874,9151100
2021-09-21,174.51954650878906,177.15794157280635,171.89035340321698,176.50523375510414,5699900
2021-09-22,175.90777587890625,178.80356058069998,175.73310691724834,176.50531430074238,3924400
2021-09-23,180.75241088867188,181.65333324079896,177.2866667112353,177.34182235985992,3367800
2021-09-24,180.936279296875,181.82798564982633,179.19879222452903,179.8606880537911,2199500
2021-09-27,183.8596649169922,185.6890736327728,181.65335454893997,181.65335454893997,3033100
2021-09-28,184.36529541015625,185.5971518894602,182.71055549828068,184.04353536184868,3247500
2021-09-29,181.9015350341797,184.92603404547458,181.7452560194365,184.30090395912416,2954700
2021-09-30,176.4777069091797,182.82085996848997,176.16514883402778,182.5910353789877,4978100
2021-10-01,178.6472625732422,180.06297595952609,175.8066338390058,177.33265854626802,3695500
2021-10-04,177.54405212402344,180.09969980018695,176.88215634902235,179.02412267265422,2864600
2021-10-05,176.9649200439453,178.71158117628474,175.33775815016094,177.20393254843407,3074600
2021-10-06,176.37655639648438,176.86378332908805,172.64420788150025,174.6666611525277,3777700
2021-10-07,179.95263671875,180.5409870516523,177.9853389780412,178.09565028190462,3510500
2021-10-08,179.41026306152344,180.71566498946376,179.02415945134777,179.99861342379765,2713200
2021-10-11,177.32347106933594,181.25806717135745,177.13041222974536,180.49504780206806,2015200
2021-10-12,174.5930938720703,177.9577282924137,174.28053588391842,176.79941773359297,4706700
2021-10-13,173.6922149658203,175.81579169564603,172.57066996980683,175.12631800272192,3253200
2021-10-14,178.6472625732422,179.07933395024804,177.0660681781102,177.93021093212195,5212900
2021-10-15,182.95875549316406,183.35404703744726,179.5389646220859,180.1457048795886,4736300
2021-10-18,182.18650817871094,182.64615727274628,179.76876348270144,181.45108085015607,2809400
2021-10-19,184.90765380859375,185.22021185440084,182.44394117358004,182.57264237052289,2626900
2021-10-20,187.7115020751953,188.62159831748139,184.34686728994222,184.92602964585325,2936000
2021-10-21,185.8269805908203,185.97407170343058,183.62067001118882,185.33056561998643,3071300
2021-10-22,185.47569274902344,187.04714030133977,184.135352870429,185.4664540840074,2632400
2021-10-25,186.91773986816406,187.93454317040073,185.34629221999592,186.05806440494464,3294700
2021-10-26,184.5420684814453,187.45384162880234,184.3849265568253,187.4168728661752,2933600
2021-10-27,181.29754638671875,185.27234482117487,181.10342156644145,185.10596420793715,3406700
2021-10-28,188.655517578125,189.03451436616996,182.14792974445646,182.43448347523136,4462700
2021-10-29,188.58157348632812,193.88748641641632,187.86981551527165,192.26059291921908,4292200
2021-11-01,189.8480224609375,191.23458408778083,188.39674785452104,188.8404436257573,3215200
2021-11-02,191.45640563964844,192.09422618053574,187.64798793500663,190.19001732821485,3429600
2021-11-03,188.15635681152344,190.95720929449243,186.55719351742866,190.66140280284284,3137000
2021-11-04,188.19334411621094,189.3950334235065,187.28746132971546,188.5723409316743,2543500
2021-11-05,190.31021118164062,193.083334457356,189.709359342335,189.9404529486446,2591300
2021-11-08,198.0471954345703,200.09930752615293,195.27407251133243,199.56316873508035,5944700
2021-11-09,193.94297790527344,199.26738312765465,193.1572681796325,198.90686359462563,3310300
2021-11-10,191.04043579101562,194.07238238095385,190.81858088022776,193.44381462430368,3261800
2021-11-11,192.759765625,194.52532386796895,192.158927990715,192.158927990715,4819800
2021-11-12,193.4438018798828,194.75641161302744,192.5471577353324,193.51775351194004,2018000
2021-11-15,192.00181579589844,194.75644760109455,191.12364881846656,194.11862699846898,2392600
2021-11-16,189.89419555664062,192.43622474614136,189.73705362659675,192.26984415132964,2138000
2021-11-17,187.62945556640625,189.67232858467946,185.66054827539386,189.49669524450934,3135700
2021-11-18,186.18746948242188,188.30429452436482,185.48495009341048,187.89756757631469,2119900
2021-11-19,185.28160095214844,187.57404544005573,184.56059007204183,185.72529670032938,2980100
2021-11-22,187.07485961914062,189.06225855511613,184.95803475140747,186.25216712550215,2596500
2021-11-23,189.80177307128906,190.0236279767737,186.34460817785586,187.6942008360977,3127100
2021-11-24,191.41018676757812,192.5101803002926,187.72192835430442,188.2580671232276,3880500
2021-11-26,183.70086669921875,186.21516545838114,181.74119805936536,185.7991999213143,3496000
2021-11-29,181.10340881347656,186.26141903312765,178.66306125733507,186.0118340260131,4559900
2021-11-30,178.72775268554688,181.89834934093082,177.06387634671935,179.18068700498426,6358000
2021-12-01,176.98995971679688,183.42359735929944,176.88827797307292,182.63788761673567,3425300
2021-12-02,181.90760803222656,182.67484037584475,177.30422807534958,177.7664152145293,3445700
2021-12-03,182.84124755859375,184.3109993763298,180.93703867199235,182.72107438065945,3250900
2021-12-06,186.0580596923828,187.88831687391763,183.34039696853358,184.48662618884958,2838400
2021-12-07,189.0253143310547,190.61523932816695,187.71270445759373,187.9160538364494,2818000
2021-12-08,188.7480010986328,190.60598846749716,188.21186228215703,188.95136458435923,2341200
2021-12-09,188.69253540039062,189.46900644792046,185.6883188453412,187.74043097440773,1646600
