Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
2021-01-04,13.076019287109375,13.613479253749597,12.92545084499774,13.066796036911752,560640000
2021-01-05,13.366436958312988,13.40507590033229,13.049595161288442,13.062308392629653,322760000
2021-01-06,12.578446388244629,13.207144188690481,12.550028240039332,13.184708458178918,580424000
2021-01-07,13.305861473083496,13.339515544983596,12.849669545021012,12.930437415683997,461480000
2021-01-08,13.238801956176758,13.382639576611059,13.004723124897778,13.324307443387072,292528000
2021-01-11,13.582565307617188,13.92109533146687,13.324305789405765,13.380394628106359,518344000
2021-01-12,13.446206092834473,13.715185654983586,13.306856014425799,13.713190565215053,291476000
2021-01-13,13.493071556091309,13.586055290946524,13.346741517718936,13.451440936900354,210028000
2021-01-14,13.162519454956055,13.56087745931454,13.142826263852895,13.536198445576108,283120000
2021-01-15,12.822745323181152,13.287163872887445,12.81177708254526,13.190191844917592,277780000
2021-01-19,12.988020896911621,13.056573821043251,12.807288385767938,12.97904584526776,226188000
2021-01-20,13.327547073364258,13.392111717368742,13.019430270891426,13.07427241809494,258572000
2021-01-21,13.827863693237305,13.959237226928826,13.215120034647857,13.380146684400248,337780000
2021-01-22,13.67330551147461,13.802186604239331,13.588299278392899,13.700727061039379,246820000
2021-01-25,13.61422348022461,13.788972601299603,13.198664758310809,13.742356162385255,251112000
2021-01-26,13.396846771240234,13.605747294414654,13.349232788850973,13.541680955138702,163980000
2021-01-27,12.880831718444824,13.194931037108509,12.75718555991086,13.192188500952016,371272000
2021-01-28,13.013693809509277,13.301619074247753,12.923452622356281,12.95910082020239,228316000
2021-01-29,12.95262336730957,13.296637574814783,12.87459708533729,13.037629611862155,271552000
2021-02-01,13.199164390563965,13.232817502593113,12.865869347591303,13.01593946153721,217204000
2021-02-02,13.5180025100708,13.533208177107893,13.247527071774433,13.360454111923822,220440000
2021-02-03,13.491826057434082,13.891929046731677,13.477866134624353,13.597023775479286,245408000
2021-02-04,13.625194549560547,13.634417798850047,13.299627828583862,13.492325175349118,201340000
2021-02-05,13.552152633666992,13.697985331998837,13.507032031988212,13.685770399260598,169152000
2021-02-08,14.397480010986328,14.432379818392382,13.688013522894353,13.688013522894353,434624000
2021-02-09,14.22248363494873,14.5415687180008,14.181849603051825,14.29976151859184,287560000
2021-02-10,14.72204875946045,14.862396381578142,14.300507596143618,14.421909473206185,485352000
2021-02-11,15.207159042358398,15.22859817563987,14.882340720231461,14.937432968957507,450828000
2021-02-12,14.918487548828125,15.247544255487185,14.732769210253142,15.006983766434686,374756000
2021-02-16,15.286430358886719,15.328560224455654,14.907267274456522,15.021190889000872,321960000
2021-02-17,14.863395690917969,15.179988324043537,14.737755421903262,15.127637657234107,274756000
2021-02-18,14.786616325378418,14.830739386268437,14.533341644579552,14.686901764314483,233868000
2021-02-19,14.883835792541504,15.133619512638292,14.804313681704349,14.981555252381096,271724000
2021-02-22,14.314717292785645,15.089995130190827,14.284054911103434,14.732519345236469,325884000
2021-02-23,14.101576805114746,14.19805051425763,13.351227213256394,14.03501707791871,391780000
2021-02-24,14.45755672454834,14.465285082228274,13.716680430519219,14.082382854481477,448320000
2021-02-25,13.269463539123535,14.3336633080336,13.178474888234955,14.005354056686674,824436000
2021-02-26,13.675298690795898,13.814897904061295,13.322808775404134,13.713189226576278,500932000
2021-03-01,13.802186012268066,13.885198102885361,13.514510804567648,13.83534082862855,353184000
2021-03-02,13.36793327331543,13.880713285181708,13.357712477796747,13.860271694144345,264116000
2021-03-03,12.76815128326416,13.413052208920957,12.76216791543942,13.387874897012532,377592000
2021-03-04,12.334890365600586,12.937912366882909,12.0492093260624,12.764159845756542,573344000
2021-03-05,12.425883293151855,12.514130369429822,11.645868680171928,12.514130369429822,542840000
2021-03-08,11.560113906860352,12.435603674084037,11.533439801994518,12.414414640051222,543112000
2021-03-09,12.488771438598633,12.585028259142307,12.02893006065592,12.099751648732017,521824000
2021-03-10,12.436904907226562,12.947367629501878,12.426182115532276,12.808218669435043,384376000
2021-03-11,12.960833549499512,13.013451519761361,12.702484861457213,12.91744296360553,299916000
2021-03-12,12.823680877685547,12.856348675890004,12.558349788230219,12.616452826771031,243964000
2021-03-15,13.158084869384766,13.17354596831994,12.735151088409987,12.832405805122997,221988000
2021-03-16,13.257833480834961,13.478526797408927,13.083771743024755,13.322918874295542,272128000
2021-03-17,13.307709693908691,13.419427631953024,12.956843642184772,13.006967363859617,243864000
2021-03-18,12.690515518188477,13.150855475897037,12.685029504987675,13.10347523322454,293896000
2021-03-19,12.813454627990723,12.889014536593395,12.580791371714232,12.717945495627424,299208000
