Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
2021-01-04,38.17302703857422,39.70095329285253,37.81573388309363,39.43971522749755,24171000
2021-01-05,38.431583404541016,38.547387881433224,37.9198807624134,38.15777718424768,15069000
2021-01-06,38.194576263427734,39.01329963549762,37.752895423052486,38.00066818647819,17226000
2021-01-07,39.804195404052734,39.91192135315861,38.6560067125654,38.78707436841718,21267000
2021-01-08,40.00618362426758,40.396694914512175,39.378676606107575,40.128275549585695,15271000
2021-01-11,40.0169563293457,40.28806738146098,39.537571224057416,39.55462888887465,11660000
2021-01-12,40.342830657958984,40.8249108973601,40.002595128556976,40.197400447926825,13846000
2021-01-13,40.5062141418457,40.71089584470207,40.227921818050426,40.424521591834186,13118000
2021-01-14,40.58341979980469,41.16065445060936,40.51698702894267,40.71269299261206,19692000
2021-01-15,40.0250358581543,40.39759225304573,39.559119481301934,40.2342071477946,18165000
2021-01-19,41.22978210449219,41.24953488824275,40.24318397907573,40.24318397907573,18819000
2021-01-20,41.46408462524414,41.81509374233748,40.846450629328416,41.25222166169269,14710000
2021-01-21,41.907569885253906,42.14546630421629,41.33123235249503,41.484741088552035,15749000
2021-01-22,41.7459716796875,41.973097857862456,41.508972534793934,41.62926999400009,16248000
2021-01-25,41.7253303527832,42.1930446592638,40.94341389206292,42.15354593831556,14692000
2021-01-26,41.64274215698242,41.92642133788691,41.46409382555752,41.53321830213872,10742000
2021-01-27,39.92180252075195,41.022410699330514,39.63542823694094,40.89493537716724,21857000
2021-01-28,40.55380630493164,41.15887242516789,40.13097746340254,40.89404534188346,16946000
2021-01-29,40.442474365234375,41.12474667228336,40.184828644103874,40.38861310515674,22069000
2021-02-01,41.900386810302734,42.13199917588673,40.71988050344438,40.922764346932894,17027000
2021-02-02,42.81067657470703,42.81875507981731,42.01349695046314,42.171498675252494,16141000
2021-02-03,41.76123809814453,42.95790476824489,41.70737340668565,42.81516624674335,17857000
2021-02-04,42.24959945678711,42.297180106015354,41.069093207952236,41.295318750489876,15243000
2021-02-05,41.83485412597656,42.81427103871799,41.776499851335345,42.581758020464456,12488000
2021-02-08,42.4354362487793,42.50007115060063,41.79625480763027,42.08083467100597,17610000
2021-02-09,42.60868835449219,42.658960694682186,42.069154504042984,42.37258643200858,12758000
2021-02-10,42.19753646850586,42.86544295775455,41.78817299060799,42.84030678408785,14587000
2021-02-11,42.94622802734375,43.032410152046616,42.12031999424493,42.524296563448374,17123000
2021-02-12,43.65813064575195,43.72097107640906,42.63203031451389,42.94533866112902,13551000
2021-02-16,43.91038131713867,44.41759767190171,43.72096282967882,44.06748578869472,15163000
2021-02-17,43.31340408325195,43.640174311917455,42.647292115656526,43.47050515472576,14084000
2021-02-18,43.3834228515625,43.57643370476035,42.65357327355491,43.111411140104124,16715000
2021-02-19,43.98488998413086,44.44991248029075,43.698515767733056,43.7416068272965,17992000
2021-02-22,42.76399612426758,43.68416147585317,42.67063271499886,43.44985743379043,16967000
2021-02-23,42.363609313964844,42.60779317757045,40.94161432366783,42.29538207405383,21303000
2021-02-24,43.16975784301758,43.217335056223995,41.53410236096609,41.984762299519666,15125000
2021-02-25,41.04035949707031,43.03510279490195,40.865303550643354,42.619455363748955,23148000
2021-02-26,42.18136978149414,42.710130005955556,41.361749140431975,41.97130126152424,22640000
2021-03-01,43.95079040527344,43.98849466489367,42.539568938706374,43.06383964840495,24677000
2021-03-02,43.136539459228516,44.06568376376875,43.05484692245517,44.02169547473695,18546000
2021-03-03,41.57001495361328,43.21554351197312,41.47216197859388,42.911214390007366,23991000
2021-03-04,39.8221549987793,41.9237273204374,39.62824689768859,41.44523939841459,34575000
2021-03-05,40.41016387939453,40.936229034032145,38.871463711729696,40.77912795752319,42414000
2021-03-08,37.81663131713867,40.21445390442559,37.63798302616641,40.11300857838669,45243000
2021-03-09,39.82304763793945,40.11929485491448,38.65600681660397,39.112947438844884,37884000
2021-03-10,39.28351593017578,40.75937555716275,39.05998209032348,40.15969639295929,19914000
2021-03-11,40.728851318359375,41.0663951455937,39.68749131803264,40.309614939954514,26170000
2021-03-12,40.50263214111328,40.710902804008015,39.90564459520034,39.98105311579396,18906000
2021-03-15,42.26215744018555,42.303454036694035,40.68395898224214,40.86260725739416,31241000
2021-03-16,42.92737579345703,43.4498519266742,41.96052714750853,42.30704668300645,31190000
2021-03-17,43.41305923461914,43.74342187115195,42.19394785475007,42.2199812619889,23754000
2021-03-18,41.667877197265625,43.391506333203544,41.63196740079692,42.60240858940172,28728000
2021-03-19,42.926368713378906,43.12722145683531,41.08431547086622,41.35121603464576,108602000
2021-03-22,43.00056457519531,43.54340822941446,42.673952757402404,42.78614122823927,31805000
2021-03-23,41.98543167114258,43.008694758097946,41.857864171201456,42.864840503321524,24712000
2021-03-24,41.37112045288086,42.5219511947377,41.33492996036148,42.47309437496807,20882000
2021-03-25,41.77191162109375,41.98181368334146,40.65093838603496,41.16211606931244,17537000
2021-03-26,43.612159729003906,43.69901552394185,41.31411884922736,41.31411884922736,28925000
2021-03-29,42.7598991394043,43.53254856131064,42.366335294474645,43.46378800530901,28410000
2021-03-30,41.270687103271484,41.98000476070083,40.859932330370924,41.96914692451731,27935000
2021-03-31,41.94924545288086,42.25776194575514,40.930507019843155,41.52763627239256,28684000
2021-04-01,43.061180114746094,43.11817859043775,42.4504767374111,42.710139911321946,23528000
2021-04-05,44.1948127746582,44.29976381112419,43.139883845519044,43.45473350360204,22966000
2021-04-06,43.77772521972656,44.171285539296115,43.2231162016156,43.7098689211169,18063000
2021-04-07,43.65015411376953,43.7813420369163,43.246640204042684,43.4284934270183,12074000
2021-04-08,43.92338562011719,44.14957096923765,43.43844486664478,44.14957096923765,18121000
2021-04-09,43.88810348510742,43.90800721787073,43.11454993292441,43.42759109281654,16614000
2021-04-12,43.759639739990234,43.917968837861466,43.300935752834434,43.602214886776046,23247000
2021-04-13,43.8763427734375,44.17128869875492,43.45382934450335,43.87996320283239,15281000
2021-04-14,43.18331527709961,44.25905227217502,42.992416128680475,43.65106857992895,18220000
2021-04-15,43.42759704589844,43.63659144553458,43.13627151913291,43.57597599444368,18370000
2021-04-16,43.318115234375,43.58863272145257,43.13626201852417,43.4710153723231,16263000
2021-04-19,41.79906463623047,43.13808185497373,41.62264029178454,43.11365344404239,26319000
2021-04-20,41.37021255493164,41.801771887945605,41.12411998858411,41.61901440357165,19128000
2021-04-21,41.599117279052734,41.648878346949715,40.948606417674,41.18564967369428,25947000
2021-04-22,41.175682067871094,41.72123819137174,40.62288508737424,41.17477437226099,27057000
2021-04-23,42.17271423339844,42.32833057074801,41.39192326445715,41.48149178864034,22890000
2021-04-26,42.69023895263672,42.869376044662616,41.94111016397357,42.25324715924988,18271000
2021-04-27,42.192623138427734,42.90827407774569,42.07591345959531,42.857608768860544,13267000
2021-04-28,41.54572296142578,42.15823464937042,41.260730666122704,42.10394892351124,15940000
2021-04-29,42.187191009521484,42.494803244031125,41.53034713564013,42.494803244031125,14650000
2021-04-30,41.27429962158203,41.68415010573687,41.06078060672145,41.591865410777494,19367000
2021-05-03,40.72603988647461,41.60364037649658,40.55775719694739,41.59549527205875,15098000
2021-05-04,40.21937942504883,40.50527946569913,39.56525167323864,40.46185156773561,23497000
2021-05-05,40.15514373779297,40.843653493925814,40.02305155416419,40.75046453434176,16388000
2021-05-06,40.584896087646484,40.63103671727439,39.79415151314066,40.15242906726164,13495000
2021-05-07,40.94679260253906,41.47154435890386,40.64098882618023,41.128645847616916,11712000
2021-05-10,39.455772399902344,40.58036597043149,39.42591507823515,40.56679540185035,25239000
