Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
2021-01-04,67.2135238647461,68.1974056603957,66.56289147597471,67.56264575018625,9234900
2021-01-05,69.0305404663086,70.79201039850402,67.69753668412645,67.83242249424802,13414800
2021-01-06,71.2522201538086,72.02980221344572,69.68117750014412,70.6174541000178,13916800
2021-01-07,71.58544921875,72.06152059670812,70.86340288687899,71.7203349993492,9286600
2021-01-08,72.267822265625,73.33898440687766,71.7679421604179,73.06127660041602,11152100
2021-01-11,72.680419921875,73.07714711146338,70.27625412154168,70.71265645151949,10635000
2021-01-12,74.06101989746094,74.52122483463285,72.76769159496999,73.52147679625,10923900
2021-01-13,73.98963165283203,74.20386170289085,72.95020820160993,73.94995650665425,9723300
2021-01-14,75.7669677734375,76.42553645489387,74.41809755798137,74.53711694253983,13950200
2021-01-15,73.0692138671875,74.83068362972055,72.7677033700314,74.75927563838493,10244600
2021-01-19,74.9893798828125,75.4019735228855,74.02136450953033,74.18798921342002,9574800
2021-01-20,75.6796875,75.82250955114155,74.82276124672813,75.37817697140225,8735400
2021-01-21,73.00572204589844,75.10837686958898,72.37889250654464,74.4736110932984,10393100
2021-01-22,72.7835922241211,73.02162496903914,71.27602729199438,71.72829616627459,7810600
2021-01-25,72.125,72.22814688388758,70.87927694072195,71.90283375557988,7689400
2021-01-26,70.90308380126953,73.71984926852926,70.83166975929014,73.15649133221612,7827800
2021-01-27,69.98267364501953,71.6886017666517,68.8321672195527,69.45106066517357,10178500
2021-01-28,70.63329315185547,71.52990030935462,70.02233605607253,70.35558538104505,8155500
2021-01-29,67.6023178100586,69.30030987618777,67.38015152904389,68.89565245872974,14699800
2021-02-01,68.56238555908203,69.26855936667766,67.1024265718269,68.22913016893727,8073600
2021-02-02,69.078125,70.11755418291031,68.65759521648518,69.83191016890487,9233100
2021-02-03,70.585693359375,70.92687894838062,68.94324321080744,69.07019880372854,9256500
2021-02-04,70.61744689941406,71.13319350883307,69.78431729546203,71.02211036878307,7917600
2021-02-05,70.82374572753906,71.78382488324482,70.33180179046315,71.36329499435305,8017300
2021-02-08,72.58522033691406,73.02955291985094,71.41884125312731,71.64100754459575,9886600
2021-02-09,72.172607421875,72.41857633484024,71.26013370268844,72.28369054731584,7605500
2021-02-10,73.410400390625,73.46594195796955,71.88696935468036,72.50586283468432,8778800
2021-02-11,73.01366424560547,73.34691966247038,71.4743669731673,73.29137810192223,8572400
2021-02-12,73.4342041015625,73.57702612979334,72.48205522883148,72.62487725706231,7858300
2021-02-16,74.9389419555664,75.52635396894546,74.52051610566751,74.87457299806843,14006000
2021-02-17,77.18396759033203,77.82770623501263,75.79993380167144,76.78163247219334,14342300
2021-02-18,76.44366455078125,77.07130628798745,75.8803978992234,77.04716716565584,9030600
2021-02-19,77.08740997314453,77.55411403766598,76.16203798701554,76.54827625690547,8913900
2021-02-22,79.17150115966797,80.17733891821558,77.61848741490459,78.04496164226535,13178700
2021-02-23,80.1692886352539,80.59576899185612,77.89207666854169,80.44287969158087,14874000
2021-02-24,83.13050079345703,83.71791291306701,80.3141542669548,80.73258633167242,16116000
2021-02-25,82.35799407958984,84.458183801326,81.74644300612333,84.40990555365505,13219200
2021-02-26,80.467041015625,81.31998968586325,78.5438792264834,80.70844459433108,14454100
2021-03-01,82.1166000366211,83.52477294957242,81.59356315540983,82.4465116410134,10439900
2021-03-02,82.43043518066406,83.13049447786915,81.84302310568096,81.98786401874887,10643500
2021-03-03,83.35578155517578,85.09387210235452,83.20289839457591,83.21094681539053,14958200
2021-03-04,84.0880355834961,86.5664212635627,82.98563520355277,84.10412628621111,22994200
2021-03-05,87.70903778076172,87.81364267994917,85.41572930514887,86.06751009844267,23638200
2021-03-08,88.31257629394531,88.85975241085413,86.95268135505107,88.40109052897085,18033600
2021-03-09,88.11139678955078,89.06895639955334,86.80782870914666,87.76538831914922,19010700
2021-03-10,89.61612701416016,90.1311154776356,88.27232304498048,88.67465816576735,17389900
2021-03-11,89.4712905883789,90.56564266264259,89.2298870482057,89.84143818127001,10989500
2021-03-12,89.76901245117188,90.68633605858707,89.09309237798043,89.8333875455178,10930300
2021-03-15,88.71491241455078,90.05066823760626,87.62056016937098,89.74488955374402,10488000
2021-03-16,86.61470794677734,87.61249736924137,86.16409455711236,87.33086400070076,11698400
2021-03-17,86.92852783203125,87.35500209064135,85.77784910637243,86.26869845964173,9168600
2021-03-18,83.78225708007812,86.52617906162398,83.45233937630867,86.10775329058166,13246600
2021-03-19,83.18680572509766,84.40185948489966,82.671817271767,83.63742522612195,18491000
2021-03-22,82.51089477539062,84.08804785491918,82.32581790185355,82.92932063765441,12508500
2021-03-23,82.05224609375,83.92712970022161,81.02226890848698,81.63381402526922,14781700
2021-03-24,84.24899291992188,85.1019477640567,82.8086382295138,82.87300719919614,11026800
2021-03-25,84.54669952392578,84.699588829808,82.13268887094705,82.76033065845807,11138200
2021-03-26,86.48594665527344,86.53422489764336,84.78004380150227,85.72955478270059,9820200
2021-03-29,86.03533935546875,86.52618868597204,85.05364069446217,85.61691353788473,7542300
2021-03-30,85.23871612548828,85.96292054685983,84.96512506001612,85.34332104335162,6284600
2021-03-31,84.3214111328125,85.47209003919,84.16852179377176,84.93296234982762,8954400
2021-04-01,85.09388732910156,85.18240155646221,83.85469428519994,84.69960058667976,8515800
2021-04-05,84.09610748291016,85.15827219388822,83.82251634720089,85.07780637955541,8692700
2021-04-06,83.34774780273438,84.55475320429846,83.2431367388781,83.8868754087044,8125100
2021-04-07,83.8386001586914,84.1443726612751,83.0902565373642,83.25923656293521,7699300
2021-04-08,82.89714050292969,83.37994764607181,82.1327060915344,83.29947569611623,8283000
2021-04-09,82.81666564941406,83.42821679524405,82.15683625020047,82.97760339260468,7163700
2021-04-12,81.89935302734375,83.57306894699575,81.68209471871828,83.42017960516611,7845900
2021-04-13,82.26946258544922,82.55914428892031,81.5050285085448,81.72228671657552,6829900
2021-04-14,83.90296173095703,84.7559163448029,82.55916392745816,82.59939989440106,10194800
2021-04-15,83.21898651123047,83.90295491970885,82.82469985161406,83.69374509819995,7860500
2021-04-16,82.84884643554688,83.97538598933913,82.4223721944101,83.5247726234809,7459700
2021-04-19,83.09025573730469,83.54891755633744,82.24534947843782,83.09829802000647,7068700
2021-04-20,81.53724670410156,82.87299627087813,80.8774172734691,82.74425220934245,9783800
2021-04-21,82.66378784179688,82.87299771282593,80.57968844079532,80.73257777197989,8264400
2021-04-22,81.2314682006836,82.77643991606597,81.16709923936774,82.77643991606597,9899400
2021-04-23,81.71427154541016,82.2131632031176,81.0463937219952,81.35216622636904,6756000
2021-04-26,81.69013214111328,82.61550428175495,81.48092226796814,81.48896455137151,5639700
2021-04-27,82.63961791992188,82.96148719205708,81.68206466273045,81.92346201247256,6898900
2021-04-28,84.66741180419922,85.18240031635615,83.17877294439724,83.31556542500044,8718400
2021-04-29,86.0192642211914,86.62276700178094,85.09389206312457,85.63301974038909,9740300
2021-04-30,82.93737030029297,84.80420521206085,82.85690449547874,84.47429357057834,13730000
2021-05-03,84.91685485839844,85.0697441782721,83.05806845002749,83.66961959037505,7938100
2021-05-04,85.38356018066406,85.70542950646545,84.36967395309105,85.2628584160952,8704300
2021-05-05,87.6768569946289,88.14356714537496,85.95486340036192,86.17212163514596,12872400
2021-05-06,87.72515106201172,87.81366528377966,86.43767984422401,87.66882438808186,9654900
2021-05-07,88.52981567382812,89.05285254921047,86.66298099274317,86.97680189014326,10273000
2021-05-10,88.167724609375,91.01625821078463,88.12748863867782,89.67246028190058,13586500
2021-05-11,85.85832214355469,88.17577663348754,85.46403539903318,87.75734462207303,12754800
2021-05-12,86.39745330810547,88.63443578539741,85.87441637930081,86.0997230836112,11661900
2021-05-13,85.84221649169922,86.79977598653069,84.8444271706789,85.35136718251219,9706300
2021-05-14,88.08724975585938,88.36888310435927,86.74345196505517,86.74345196505517,9124100
2021-05-17,89.16552734375,89.22185402762707,87.68493671661066,87.7814932380296,12692900
2021-05-18,86.48574829101562,88.83156404560252,86.31469980816719,88.7338256064294,12759900
2021-05-19,84.05848693847656,84.94631723844138,83.05663051546156,84.56349172836549,14762700
2021-05-20,84.35169219970703,84.76709915442586,83.05660833668813,83.95257912557031,9706300
2021-05-21,84.80783081054688,85.68750775171726,84.44943999588438,84.79153692935591,10352800
2021-05-24,86.01332092285156,86.2088040059528,84.71009001168467,85.4838816174195,6785600
2021-05-25,84.60420989990234,86.029620157049,84.39243292169495,85.87485934055564,7884000
2021-05-26,84.80783081054688,85.45130240310232,84.4331523289883,85.13363386282745,9232400
2021-05-27,83.90373229980469,85.4513220104207,83.54534140290724,84.8078502702168,11703400
2021-05-28,84.53904724121094,84.80784038254565,83.85484708274942,84.40058030693386,7278200
2021-06-01,86.86856842041016,87.50389309324427,85.76896754709763,85.76896754709763,10260600
2021-06-02,88.03334045410156,88.4243066512063,86.51018551654622,87.3247056771927,9141800
2021-06-03,87.63420867919922,88.04146870179453,86.79525402694003,87.60977407213066,8809300
2021-06-04,88.33470153808594,88.51389695270728,87.32469836347799,88.1636530643915,6699300
2021-06-07,87.76454162597656,88.53833324276127,87.61792775798317,88.26954633001942,6748600
2021-06-08,88.56278228759766,88.76641233347576,86.58349799309059,87.68309899797322,10559500
2021-06-09,87.78898620605469,89.21439655677466,87.68310081714775,88.83157106829394,10146900
2021-06-10,88.3021240234375,89.80083797365089,87.3572777566808,88.83155709901169,13526200
2021-06-11,87.89485931396484,88.7582485561474,87.8541308267962,88.65235697522675,7731700
2021-06-14,87.94373321533203,88.75010634704226,87.01518082989722,88.11478168482844,9051900
2021-06-15,89.84156799316406,89.98818185725119,88.28583164566759,88.30212552739677,10540200
2021-06-16,89.32840728759766,90.01260732193388,88.70122961922604,89.62163498598541,9283300
2021-06-17,87.21065521240234,89.58091136974234,78.44641836676733,88.97816210194034,14337800
2021-06-18,83.91999053955078,86.55903347167921,83.82225212143493,85.72822584622375,22284500
2021-06-21,86.37984466552734,86.69750695433501,84.65306010474923,84.7915270071948,13591500
2021-06-22,86.6649398803711,87.12106914778353,84.96258963998646,85.79340362196791,10230100
2021-06-23,86.55904388427734,88.07405169026195,86.52646855051617,87.44687397949386,7792800
2021-06-24,87.2676773071289,87.7889696398783,86.632352664984,87.2676773071289,8724600
2021-06-25,87.39801788330078,88.01704874639981,86.97446390929007,87.63422326714637,8102300
2021-06-28,84.70195007324219,87.1536575056949,84.43316314211738,87.1129290117964,11348400
2021-06-29,84.51459503173828,85.5001634637697,84.39241579163809,85.19064189360998,7225500
2021-06-30,85.31282806396484,85.42686037350977,84.48202034952392,84.57975877810826,7927500
2021-07-01,86.51016998291016,87.2350922985759,86.12734458185857,87.11291305355812,10873200
2021-07-02,86.39614868164062,86.66494181205492,85.5571939542524,86.09477400078563,7107700
2021-07-06,84.70195007324219,86.31470273146944,84.21323921793855,86.31470273146944,10162800
2021-07-07,83.83854675292969,85.44315220280397,83.17878751864835,84.67750138770587,8245000
2021-07-08,83.56975555419922,83.96886863710661,82.44572012682352,82.67378474562773,8695500
2021-07-09,84.76709747314453,84.89742365803795,83.37426899714242,84.2702397682538,8567900
2021-07-12,84.93814849853516,85.54089158615719,84.0910469139961,84.35169307737006,9898600
2021-07-13,84.6530532836914,85.18249246047516,84.07474490158086,84.71006942800389,6738000
2021-07-14,83.05662536621094,85.78526677948535,82.85299531724574,85.10107279782434,9216600
2021-07-15,82.51087951660156,83.28467104055147,82.14434178344541,82.30724951405743,9665700
2021-07-16,80.32798767089844,82.8285645393578,80.0917760574503,82.77968909962274,12199100
2021-07-19,78.1613540649414,78.96772728599062,76.98844304210934,78.04732173931004,17385500
2021-07-20,78.62562561035156,79.85555272249766,77.42013932163357,78.10433323453374,12114600
2021-07-21,81.30537414550781,81.83481331018731,79.57858976334663,79.806660549676,11478100
2021-07-22,80.49087524414062,80.9714453298617,79.73337130999684,80.96329838893892,7694300
2021-07-23,80.52344512939453,80.73522206264379,79.77408824472084,80.4745759195271,7570800
2021-07-26,82.22579193115234,82.47829735815272,80.99587119920886,81.01215886500188,10227500
2021-07-27,81.94886779785156,82.03846550603859,80.5886207216233,81.492738530205,8332100
2021-07-28,82.41314697265625,82.92629241722736,81.68007761305793,82.18508233062464,8546100
2021-07-29,83.54533386230469,83.79783312725809,83.03218839066835,83.39057304092253,8681300
2021-07-30,82.92630004882812,84.75082978158093,82.07919829025631,83.94445030466501,12295300
2021-08-02,82.77965545654297,84.69378219891337,82.72263931193793,83.14619314125576,8911800
2021-08-03,83.56975555419922,83.82226099441371,81.99773161539038,82.74708856697418,8437300
2021-08-04,81.69636535644531,82.99959622318914,81.53345761416799,81.81039766889195,10389800
2021-08-05,82.45388793945312,83.43130975726314,81.99775237208495,82.21767632038483,7986100
2021-08-06,83.04032135009766,83.55347298802698,82.75524055918979,83.09733750827924,6475600
2021-08-09,81.65565490722656,82.57606055082967,81.39500867629405,82.19324125406655,9243100
2021-08-10,83.1462173461914,83.34170043970299,81.92443713672687,82.05475712763608,9762600
2021-08-11,83.77337646484375,83.87112109698161,82.75522651701071,83.11361728722206,7079800
2021-08-12,83.60234832763672,84.09920612001727,82.90186049622464,83.78154375627176,7377600
2021-08-13,83.04845428466797,83.52087735237967,82.78780814632601,83.26837815363113,6572600
2021-08-16,82.20135498046875,82.42941958083219,81.37869427405693,82.12805116504948,9476600
2021-08-17,82.04660034179688,82.82039183728766,81.15062339212004,81.61489953227336,10937500
2021-08-18,79.82600402832031,82.0713694394185,79.70218382394746,81.46875678454552,12893600
2021-08-19,77.8365478515625,78.67855672573356,76.65608029295805,78.26580591920161,17423400
2021-08-20,77.84479522705078,78.32358131824878,76.94499530251191,77.2008987562623,9707600
2021-08-23,79.85076141357422,80.073644043366,79.29767063209735,79.3224346689546,10277800
2021-08-24,80.76707458496094,81.4027143522583,80.39560137929806,80.48640706034053,8924900
2021-08-25,81.3201675415039,81.49352212847532,79.84251886427793,80.25526968032727,9342300
2021-08-26,80.25525665283203,81.50176567842227,80.23874309594716,80.98995248229359,8124800
2021-08-27,81.42747497558594,82.10438601617231,80.94043206868666,81.0147241874704,10281200
2021-08-30,81.22110748291016,81.98056749538628,80.87439829870296,81.79895612325551,8127200
2021-08-31,79.8837890625,81.23761751465418,79.77647611911891,81.0147285501459,15676900
2021-09-01,79.00874328613281,80.13142576570753,78.81062470093617,79.95807121640094,10557300
2021-09-02,80.65977478027344,81.22111621901993,79.70219603069326,79.77648816469514,12340100
2021-09-03,80.47814178466797,81.25411523235577,80.38733611321187,80.40384967060942,9097000
2021-09-07,80.12317657470703,80.88264276968233,79.85901633673902,80.09015575770142,9237800
2021-09-08,79.5700912475586,81.28713592584587,79.53707043089035,80.48639844135243,10775900
2021-09-09,79.24813842773438,80.58545303100982,78.71156123084802,79.15733276527317,10219400
2021-09-10,79.30595397949219,80.65151958349863,79.15736341049134,80.56897066696007,11006000
2021-09-13,80.87438201904297,81.48525135845384,80.12317263973137,80.24699912290187,11500900
2021-09-14,79.41326141357422,81.51003649771498,79.2316563290616,81.21285538039876,15294100
2021-09-15,81.09727478027344,81.33667099815268,80.06539778842013,80.06539778842013,11623400
2021-09-16,80.33782196044922,81.38620630612306,79.99936955206427,81.16332362724302,10616700
2021-09-17,79.87552642822266,81.21283481949698,79.55358134898428,80.1644506918883,16006100
2021-09-20,78.24105072021484,78.62903752989213,77.02756220418699,78.12548098517202,15796100
2021-09-21,78.29882049560547,79.1573428604989,77.62190947879601,78.89318261730685,10958400
2021-09-22,80.60197448730469,81.54304579306432,79.4462710053663,79.4462710053663,13292800
2021-09-23,82.59969329833984,82.77304788952117,80.69278649726758,81.09728054335731,10094900
2021-09-24,83.04545593261719,83.35089377806736,82.26123196742834,82.26123196742834,8225300
2021-09-27,85.00189971923828,85.67055399166895,84.68820508430849,84.68820508430849,12697500
2021-09-28,85.32386016845703,86.58687682027352,84.92761656294674,85.77788864372107,15560800
2021-09-29,85.29908752441406,86.0502907554788,84.48183635133151,85.20002505850404,10268100
2021-09-30,83.74714660644531,85.39815003918413,83.74714660644531,85.37338599538558,15319800
2021-10-01,86.12458038330078,86.29793495737978,84.10209775622465,84.38277156526483,10854900
